elevation,azimuth
85.05645185,359.8017807
33.1854562,300.8518195
6.199395388,41.40826575
28.64196727,49.58037421
48.67780227,146.6566361
49.82478732,268.5712033
35.61568197,288.6019459
18.16020285,336.9575801
76.13472902,58.39117132
39.5183547,41.02744879
59.95461045,135.2265228
19.62755587,182.1330565
NaN,NaN
NaN,NaN
23.35724887,121.8167834
27.70467943,73.91773325
85.05645185,359.8017807
33.18545619,300.8518195
6.199395371,41.40826575
28.64196725,49.58037421
48.67780226,146.6566361
49.82478731,268.5712033
35.61568195,288.6019459
17.34734576,280.6303115
18.16020283,336.9575801
76.13472901,58.39117132
39.51835468,41.02744879
59.95461044,135.2265228
19.62755586,182.1330565
NaN,NaN
NaN,NaN
23.35724886,121.8167834
27.70467941,73.91773325
85.05645185,359.8017807
33.18545617,300.8518195
6.199395354,41.40826575
28.64196724,49.58037421
48.67780224,146.6566361
49.82478729,268.5712033
35.61568194,288.6019459
17.34734575,280.6303115
18.16020281,336.9575801
76.13472901,58.39117132
39.51835467,41.02744879
59.95461042,135.2265228
19.62755584,182.1330565
NaN,NaN
NaN,NaN
23.35724884,121.8167834
27.7046794,73.91773325
85.05645185,359.8017807
33.18545616,300.8518195
6.199395336,41.40826575
28.64196722,49.58037421
48.67780223,146.6566361
49.82478728,268.5712033
35.61568192,288.6019459
17.34734573,280.6303115
18.16020279,336.9575801
76.134729,58.39117132
39.51835465,41.02744879
59.95461041,135.2265228
19.62755582,182.1330565
NaN,NaN
NaN,NaN
23.35724882,121.8167834
27.70467938,73.91773325
85.05645185,359.8017807
33.18545614,300.8518195
6.199395319,41.40826575
48.67780222,146.6566361
49.82478727,268.5712033
35.6156819,288.6019459
18.16020278,336.9575801
76.134729,58.39117132
39.51835463,41.02744879
59.9546104,135.2265228
19.6275558,182.1330565
NaN,NaN
NaN,NaN
23.3572488,121.8167834
27.70467936,73.91773325
85.05645184,359.8017807
33.18545612,300.8518195
6.199395301,41.40826575
48.6778022,146.6566361
49.82478725,268.5712033
17.34734569,280.6303115
18.16020276,336.9575801
76.13472899,58.39117132
39.51835462,41.02744879
59.95461039,135.2265228
19.62755578,182.1330565
NaN,NaN
23.35724879,121.8167834
27.70467934,73.91773325
85.05645184,359.8017807
6.199395282,41.40826575
48.67780219,146.6566361
49.82478724,268.5712033
18.16020274,336.9575801
76.13472899,58.39117132
39.5183546,41.02744879
59.95461038,135.2265228
19.62755576,182.1330565
NaN,NaN
NaN,NaN
23.35724877,121.8167834
27.70467932,73.91773325
85.05645184,359.8017807
6.199395263,41.40826575
48.67780217,146.6566361
49.82478722,268.5712033
16.25037686,205.4256164
35.61568185,288.6019459
17.34734565,280.6303115
76.13472898,58.39117132
39.51835458,41.02744879
59.95461037,135.2265228
19.62755574,182.1330565
NaN,NaN
NaN,NaN
23.35724875,121.8167834
27.70467931,73.91773325
85.05645184,359.8017807
6.199395244,41.40826575
48.67780216,146.6566361
49.82478721,268.5712033
35.61568184,288.6019459
76.13472897,58.39117132
39.51835456,41.02744879
59.95461035,135.2265228
19.62755572,182.1330565
NaN,NaN
NaN,NaN
23.35724873,121.8167834
27.70467929,73.91773325
85.05645184,359.8017807
33.18545605,300.8518195
6.199395224,41.40826575
28.64196711,49.58037421
48.67780214,146.6566361
49.82478719,268.5712033
35.61568182,288.6019459
17.34734561,280.6303115
76.13472897,58.39117132
39.51835454,41.02744879
59.95461034,135.2265228
19.6275557,182.1330565
NaN,NaN
NaN,NaN
23.35724871,121.8167834
27.70467927,73.91773325
85.05645183,359.8017807
33.18545603,300.8518195
6.199395204,41.40826575
28.64196709,49.58037421
48.67780213,146.6566361
49.82478718,268.5712033
35.6156818,288.6019459
17.34734559,280.6303115
18.16020265,336.9575801
76.13472896,58.39117132
39.51835453,41.02744879
59.95461033,135.2265228
19.62755568,182.1330565
23.35724869,121.8167834
27.70467925,73.91773325
85.05645183,359.8017807
33.18545601,300.8518195
6.199395183,41.40826575
28.64196707,49.58037421
48.67780211,146.6566361
49.82478716,268.5712033
16.25037678,205.4256164
35.61568178,288.6019459
17.34734557,280.6303115
18.16020263,336.9575801
76.13472896,58.39117132
39.51835451,41.02744879
59.95461031,135.2265228
19.62755566,182.1330565
23.35724867,121.8167834
85.05645183,359.8017807
33.18545599,300.8518195
6.199395162,41.40826575
28.64196705,49.58037421
48.6778021,146.6566361
49.82478715,268.5712033
16.25037676,205.4256164
35.61568176,288.6019459
17.34734554,280.6303115
18.16020261,336.9575801
76.13472895,58.39117132
39.51835449,41.02744879
59.9546103,135.2265228
19.62755563,182.1330565
NaN,NaN
23.35724865,121.8167834
85.05645183,359.8017807
33.18545597,300.8518195
28.64196703,49.58037421
48.67780208,146.6566361
49.82478713,268.5712033
16.25037673,205.4256164
35.61568174,288.6019459
17.34734552,280.6303115
18.16020259,336.9575801
76.13472894,58.39117132
39.51835447,41.02744879
59.95461029,135.2265228
19.62755561,182.1330565
NaN,NaN
NaN,NaN
23.35724861,121.8167834
27.70467917,73.91773325
85.05645182,359.8017807
33.18545594,300.8518195
28.64196699,49.58037421
48.67780205,146.6566361
49.8247871,268.5712033
16.2503767,205.4256164
35.61568171,288.6019459
17.34734549,280.6303115
18.16020255,336.9575801
76.13472893,58.39117132
39.51835443,41.02744879
59.95461027,135.2265228
19.62755558,182.1330565
NaN,NaN
NaN,NaN
23.35724859,121.8167834
27.70467915,73.91773325
85.05645182,359.8017807
33.18545592,300.8518195
28.64196697,49.58037421
48.67780203,146.6566361
49.82478709,268.5712033
16.25037668,205.4256164
35.61568169,288.6019459
17.34734546,280.6303115
18.16020253,336.9575801
76.13472892,58.39117132
39.51835441,41.02744879
59.95461025,135.2265228
19.62755555,182.1330565
NaN,NaN
NaN,NaN
23.35724857,121.8167834
27.70467913,73.91773325
85.05645182,359.8017807
33.1854559,300.8518195
28.64196695,49.58037421
48.67780202,146.6566361
49.82478707,268.5712033
16.25037665,205.4256164
35.61568167,288.6019459
17.34734544,280.6303115
18.1602025,336.9575801
76.13472892,58.39117132
39.51835439,41.02744879
59.95461024,135.2265228
19.62755553,182.1330565
NaN,NaN
NaN,NaN
23.35724854,121.8167834
85.05645182,359.8017807
33.18545587,300.8518195
28.64196693,49.58037421
48.677802,146.6566361
49.82478705,268.5712033
16.25037663,205.4256164
35.61568164,288.6019459
17.34734541,280.6303115
18.16020248,336.9575801
76.13472891,58.39117132
39.51835437,41.02744879
59.95461022,135.2265228
19.6275555,182.1330565
NaN,NaN
NaN,NaN
27.70467908,73.91773325
85.05645181,359.8017807
33.18545585,300.8518195
28.6419669,49.58037421
48.67780198,146.6566361
49.82478703,268.5712033
16.2503766,205.4256164
35.61568162,288.6019459
17.34734538,280.6303115
18.16020245,336.9575801
76.1347289,58.39117132
39.51835435,41.02744879
59.95461021,135.2265228
19.62755548,182.1330565
NaN,NaN
23.3572485,121.8167834
27.70467906,73.91773325
85.05645181,359.8017807
33.18545583,300.8518195
48.67780196,146.6566361
49.82478701,268.5712033
16.25037658,205.4256164
35.6156816,288.6019459
17.34734536,280.6303115
18.16020243,336.9575801
76.13472889,58.39117132
39.51835432,41.02744879
59.95461019,135.2265228
19.62755545,182.1330565
NaN,NaN
27.70467903,73.91773325
85.05645181,359.8017807
33.1854558,300.8518195
48.67780194,146.6566361
49.82478699,268.5712033
16.25037655,205.4256164
35.61568157,288.6019459
17.34734533,280.6303115
18.1602024,336.9575801
76.13472889,58.39117132
39.5183543,41.02744879
59.95461017,135.2265228
19.62755542,182.1330565
NaN,NaN
23.35724844,121.8167834
27.704679,73.91773325
85.0564518,359.8017807
33.18545578,300.8518195
48.67780192,146.6566361
49.82478697,268.5712033
35.61568155,288.6019459
17.3473453,280.6303115
18.16020237,336.9575801
76.13472888,58.39117132
39.51835427,41.02744879
59.95461016,135.2265228
19.62755539,182.1330565
NaN,NaN
NaN,NaN
27.70467898,73.91773325
85.0564518,359.8017807
33.18545575,300.8518195
48.6778019,146.6566361
49.82478695,268.5712033
35.61568153,288.6019459
17.34734527,280.6303115
18.16020234,336.9575801
76.13472887,58.39117132
39.51835425,41.02744879
59.95461014,135.2265228
19.62755537,182.1330565
NaN,NaN
NaN,NaN
27.70467895,73.91773325
85.0564518,359.8017807
33.18545573,300.8518195
6.199394882,41.40826575
48.67780188,146.6566361
49.82478693,268.5712033
35.6156815,288.6019459
17.34734525,280.6303115
18.16020231,336.9575801
76.13472886,58.39117132
39.51835422,41.02744879
59.95461012,135.2265228
19.62755534,182.1330565
NaN,NaN
NaN,NaN
23.35724836,121.8167834
27.70467892,73.91773325
85.0564518,359.8017807
33.1854557,300.8518195
6.199394853,41.40826575
48.67780185,146.6566361
49.82478691,268.5712033
35.61568147,288.6019459
17.34734522,280.6303115
18.16020228,336.9575801
76.13472885,58.39117132
39.5183542,41.02744879
59.9546101,135.2265228
19.62755531,182.1330565
NaN,NaN
NaN,NaN
27.7046789,73.91773325
85.05645179,359.8017807
33.18545568,300.8518195
6.199394825,41.40826575
48.67780183,146.6566361
49.82478688,268.5712033
35.61568145,288.6019459
17.34734519,280.6303115
18.16020225,336.9575801
76.13472884,58.39117132
39.51835417,41.02744879
59.95461008,135.2265228
19.62755528,182.1330565
NaN,NaN
NaN,NaN
23.35724831,121.8167834
27.70467887,73.91773325
85.05645179,359.8017807
33.18545565,300.8518195
6.199394795,41.40826575
48.67780181,146.6566361
49.82478686,268.5712033
35.61568142,288.6019459
17.34734515,280.6303115
18.16020222,336.9575801
76.13472883,58.39117132
39.51835414,41.02744879
59.95461006,135.2265228
19.62755525,182.1330565
NaN,NaN
NaN,NaN
27.70467884,73.91773325
85.05645179,359.8017807
33.18545562,300.8518195
6.199394765,41.40826575
48.67780178,146.6566361
49.82478684,268.5712033
35.61568139,288.6019459
17.34734512,280.6303115
18.16020219,336.9575801
76.13472882,58.39117132
39.51835411,41.02744879
59.95461005,135.2265228
19.62755521,182.1330565
NaN,NaN
NaN,NaN
27.70467881,73.91773325
85.05645178,359.8017807
33.18545559,300.8518195
6.199394734,41.40826575
48.67780176,146.6566361
49.82478681,268.5712033
35.61568136,288.6019459
17.34734509,280.6303115
18.16020216,336.9575801
76.13472881,58.39117132
39.51835409,41.02744879
59.95461003,135.2265228
19.62755518,182.1330565
NaN,NaN
NaN,NaN
23.35724821,121.8167834
27.70467878,73.91773325
85.05645178,359.8017807
33.18545556,300.8518195
6.199394703,41.40826575
48.67780174,146.6566361
49.82478679,268.5712033
35.61568133,288.6019459
17.34734506,280.6303115
18.16020212,336.9575801
76.1347288,58.39117132
39.51835406,41.02744879
59.95461,135.2265228
19.62755515,182.1330565
NaN,NaN
NaN,NaN
27.70467874,73.91773325
85.05645178,359.8017807
33.18545553,300.8518195
6.19939467,41.40826575
48.67780171,146.6566361
49.82478677,268.5712033
35.6156813,288.6019459
17.34734502,280.6303115
18.16020209,336.9575801
76.13472879,58.39117132
39.51835403,41.02744879
59.95460998,135.2265228
19.62755511,182.1330565
NaN,NaN
NaN,NaN
27.70467871,73.91773325
85.05645177,359.8017807
33.1854555,300.8518195
6.199394637,41.40826575
28.64196653,49.58037421
48.67780168,146.6566361
49.82478674,268.5712033
35.61568127,288.6019459
17.34734499,280.6303115
18.16020205,336.9575801
76.13472878,58.39117132
39.518354,41.02744879
59.95460996,135.2265228
19.62755508,182.1330565
NaN,NaN
NaN,NaN
23.35724812,121.8167834
27.70467868,73.91773325
85.05645177,359.8017807
33.18545547,300.8518195
6.199394603,41.40826575
28.6419665,49.58037421
48.67780166,146.6566361
49.82478671,268.5712033
35.61568124,288.6019459
17.34734495,280.6303115
18.16020202,336.9575801
76.13472877,58.39117132
39.51835396,41.02744879
59.95460994,135.2265228
19.62755504,182.1330565
NaN,NaN
NaN,NaN
23.35724808,121.8167834
27.70467864,73.91773325
85.05645176,359.8017807
33.18545544,300.8518195
6.199394569,41.40826575
28.64196646,49.58037421
48.67780163,146.6566361
49.82478669,268.5712033
35.61568121,288.6019459
17.34734491,280.6303115
18.16020198,336.9575801
76.13472876,58.39117132
39.51835393,41.02744879
59.95460992,135.2265228
19.62755501,182.1330565
NaN,NaN
NaN,NaN
23.35724805,121.8167834
27.70467861,73.91773325
85.05645176,359.8017807
33.1854554,300.8518195
6.199394533,41.40826575
28.64196643,49.58037421
48.6778016,146.6566361
49.82478666,268.5712033
35.61568118,288.6019459
17.34734488,280.6303115
18.16020194,336.9575801
76.13472875,58.39117132
39.5183539,41.02744879
59.9546099,135.2265228
19.62755497,182.1330565
NaN,NaN
NaN,NaN
27.70467857,73.91773325
85.05645176,359.8017807
33.18545537,300.8518195
6.199394497,41.40826575
28.64196639,49.58037421
48.67780158,146.6566361
49.82478663,268.5712033
35.61568114,288.6019459
17.34734484,280.6303115
18.16020191,336.9575801
76.13472874,58.39117132
39.51835386,41.02744879
59.95460987,135.2265228
19.62755493,182.1330565
NaN,NaN
NaN,NaN
27.70467854,73.91773325
85.05645175,359.8017807
33.18545533,300.8518195
6.19939446,41.40826575
28.64196636,49.58037421
48.67780155,146.6566361
49.8247866,268.5712033
35.61568111,288.6019459
17.3473448,280.6303115
18.16020187,336.9575801
76.13472873,58.39117132
39.51835383,41.02744879
59.95460985,135.2265228
19.62755489,182.1330565
NaN,NaN
NaN,NaN
27.7046785,73.91773325
85.05645175,359.8017807
33.1854553,300.8518195
28.64196632,49.58037421
48.67780152,146.6566361
49.82478657,268.5712033
35.61568108,288.6019459
17.34734476,280.6303115
18.16020183,336.9575801
76.13472871,58.39117132
39.51835379,41.02744879
59.95460982,135.2265228
19.62755485,182.1330565
NaN,NaN
NaN,NaN
23.3572479,121.8167834
27.70467846,73.91773325
85.05645174,359.8017807
33.18545526,300.8518195
28.64196628,49.58037421
48.67780149,146.6566361
49.82478654,268.5712033
35.61568104,288.6019459
17.34734472,280.6303115
18.16020179,336.9575801
76.1347287,58.39117132
39.51835376,41.02744879
59.9546098,135.2265228
19.62755481,182.1330565
NaN,NaN
NaN,NaN
23.35724786,121.8167834
85.05645174,359.8017807
33.18545523,300.8518195
28.64196625,49.58037421
48.67780146,146.6566361
49.82478651,268.5712033
35.615681,288.6019459
17.34734468,280.6303115
18.16020174,336.9575801
76.13472869,58.39117132
39.51835372,41.02744879
59.95460977,135.2265228
19.62755477,182.1330565
NaN,NaN
NaN,NaN
23.35724782,121.8167834
85.05645174,359.8017807
33.18545519,300.8518195
28.64196621,49.58037421
48.67780143,146.6566361
49.82478648,268.5712033
35.61568097,288.6019459
17.34734463,280.6303115
18.1602017,336.9575801
76.13472868,58.39117132
39.51835368,41.02744879
59.95460975,135.2265228
19.62755473,182.1330565
NaN,NaN
NaN,NaN
23.35724778,121.8167834
85.05645173,359.8017807
33.18545515,300.8518195
28.64196617,49.58037421
48.67780139,146.6566361
49.82478645,268.5712033
35.61568093,288.6019459
17.34734459,280.6303115
18.16020166,336.9575801
76.13472866,58.39117132
39.51835365,41.02744879
59.95460972,135.2265228
19.62755468,182.1330565
NaN,NaN
NaN,NaN
23.35724774,121.8167834
27.70467831,73.91773325
85.05645173,359.8017807
33.18545511,300.8518195
28.64196612,49.58037421
48.67780136,146.6566361
49.82478642,268.5712033
35.61568089,288.6019459
17.34734455,280.6303115
18.16020161,336.9575801
76.13472865,58.39117132
39.51835361,41.02744879
59.9546097,135.2265228
19.62755464,182.1330565
NaN,NaN
NaN,NaN
23.3572477,121.8167834
27.70467826,73.91773325
85.05645172,359.8017807
33.18545507,300.8518195
28.64196608,49.58037421
48.67780133,146.6566361
49.82478639,268.5712033
35.61568085,288.6019459
17.3473445,280.6303115
18.16020157,336.9575801
76.13472864,58.39117132
39.51835357,41.02744879
59.95460967,135.2265228
19.62755459,182.1330565
NaN,NaN
NaN,NaN
23.35724766,121.8167834
85.05645172,359.8017807
33.18545503,300.8518195
28.64196604,49.58037421
48.67780129,146.6566361
49.82478635,268.5712033
35.61568081,288.6019459
17.34734445,280.6303115
18.16020152,336.9575801
76.13472862,58.39117132
39.51835353,41.02744879
59.95460964,135.2265228
19.62755455,182.1330565
NaN,NaN
NaN,NaN
23.35724759,121.8167834
27.70467816,73.91773325
85.05645171,359.8017807
33.18545497,300.8518195
28.64196597,49.58037421
48.67780124,146.6566361
49.8247863,268.5712033
35.61568075,288.6019459
18.16020145,336.9575801
76.1347286,58.39117132
39.51835346,41.02744879
59.9546096,135.2265228
19.62755448,182.1330565
NaN,NaN
NaN,NaN
23.35724752,121.8167834
27.70467809,73.91773325
85.0564517,359.8017807
33.1854549,300.8518195
28.64196591,49.58037421
48.67780119,146.6566361
49.82478625,268.5712033
35.61568068,288.6019459
18.16020138,336.9575801
76.13472858,58.39117132
39.5183534,41.02744879
59.95460955,135.2265228
19.6275544,182.1330565
NaN,NaN
NaN,NaN
23.35724748,121.8167834
27.70467804,73.91773325
85.0564517,359.8017807
33.18545486,300.8518195
28.64196586,49.58037421
48.67780115,146.6566361
49.82478621,268.5712033
35.61568064,288.6019459
17.34734426,280.6303115
18.16020133,336.9575801
76.13472857,58.39117132
39.51835336,41.02744879
59.95460952,135.2265228
19.62755436,182.1330565
NaN,NaN
NaN,NaN
23.35724743,121.8167834
27.704678,73.91773325
85.05645169,359.8017807
33.18545481,300.8518195
28.64196581,49.58037421
48.67780111,146.6566361
49.82478617,268.5712033
35.6156806,288.6019459
17.34734421,280.6303115
18.16020128,336.9575801
76.13472855,58.39117132
39.51835331,41.02744879
59.95460949,135.2265228
19.6275543,182.1330565
NaN,NaN
NaN,NaN
23.35724738,121.8167834
27.70467795,73.91773325
85.05645169,359.8017807
33.18545477,300.8518195
28.64196577,49.58037421
48.67780108,146.6566361
35.61568055,288.6019459
17.34734416,280.6303115
18.16020123,336.9575801
76.13472854,58.39117132
39.51835327,41.02744879
59.95460946,135.2265228
19.62755425,182.1330565
NaN,NaN
NaN,NaN
23.35724733,121.8167834
27.7046779,73.91773325
85.05645168,359.8017807
33.18545472,300.8518195
28.64196572,49.58037421
48.67780104,146.6566361
49.8247861,268.5712033
35.61568051,288.6019459
17.34734411,280.6303115
18.16020118,336.9575801
76.13472852,58.39117132
39.51835322,41.02744879
59.95460943,135.2265228
19.6275542,182.1330565
NaN,NaN
NaN,NaN
23.35724728,121.8167834
27.70467785,73.91773325
85.05645168,359.8017807
33.18545468,300.8518195
28.64196567,49.58037421
48.677801,146.6566361
49.82478606,268.5712033
35.61568046,288.6019459
18.16020112,336.9575801
76.1347285,58.39117132
39.51835317,41.02744879
59.9546094,135.2265228
19.62755415,182.1330565
NaN,NaN
NaN,NaN
23.35724723,121.8167834
27.7046778,73.91773325
85.05645167,359.8017807
33.18545463,300.8518195
28.64196562,49.58037421
48.67780096,146.6566361
49.82478602,268.5712033
35.61568041,288.6019459
18.16020107,336.9575801
76.13472849,58.39117132
39.51835312,41.02744879
59.95460936,135.2265228
19.62755409,182.1330565
NaN,NaN
NaN,NaN
23.35724718,121.8167834
27.70467775,73.91773325
85.05645166,359.8017807
33.18545458,300.8518195
28.64196557,49.58037421
48.67780092,146.6566361
49.82478598,268.5712033
35.61568036,288.6019459
17.34734394,280.6303115
18.16020101,336.9575801
76.13472847,58.39117132
39.51835308,41.02744879
59.95460933,135.2265228
19.62755404,182.1330565
NaN,NaN
NaN,NaN
23.35724713,121.8167834
27.7046777,73.91773325
85.05645166,359.8017807
33.18545453,300.8518195
28.64196552,49.58037421
48.67780088,146.6566361
49.82478594,268.5712033
35.61568032,288.6019459
17.34734389,280.6303115
18.16020096,336.9575801
76.13472845,58.39117132
39.51835303,41.02744879
59.9546093,135.2265228
19.62755398,182.1330565
NaN,NaN
NaN,NaN
23.35724708,121.8167834
27.70467765,73.91773325
85.05645165,359.8017807
33.18545448,300.8518195
28.64196546,49.58037421
48.67780083,146.6566361
35.61568027,288.6019459
18.1602009,336.9575801
76.13472844,58.39117132
39.51835298,41.02744879
59.95460926,135.2265228
19.62755393,182.1330565
NaN,NaN
NaN,NaN
23.35724702,121.8167834
27.70467759,73.91773325
85.05645165,359.8017807
33.18545443,300.8518195
28.64196541,49.58037421
48.67780079,146.6566361
49.82478586,268.5712033
35.61568022,288.6019459
17.34734377,280.6303115
18.16020084,336.9575801
76.13472842,58.39117132
39.51835293,41.02744879
59.95460923,135.2265228
19.62755387,182.1330565
NaN,NaN
NaN,NaN
23.35724697,121.8167834
27.70467754,73.91773325
85.05645164,359.8017807
33.18545438,300.8518195
28.64196536,49.58037421
48.67780075,146.6566361
49.82478581,268.5712033
35.61568016,288.6019459
17.34734371,280.6303115
18.16020079,336.9575801
76.1347284,58.39117132
39.51835287,41.02744879
59.95460919,135.2265228
19.62755381,182.1330565
NaN,NaN
NaN,NaN
23.35724691,121.8167834
27.70467748,73.91773325
85.05645163,359.8017807
33.18545432,300.8518195
28.6419653,49.58037421
48.6778007,146.6566361
49.82478577,268.5712033
35.61568011,288.6019459
17.34734365,280.6303115
18.16020073,336.9575801
76.13472838,58.39117132
39.51835282,41.02744879
59.95460915,135.2265228
19.62755375,182.1330565
NaN,NaN
NaN,NaN
23.35724686,121.8167834
27.70467743,73.91773325
85.05645163,359.8017807
33.18545427,300.8518195
48.67780066,146.6566361
49.82478573,268.5712033
35.61568006,288.6019459
17.34734359,280.6303115
18.16020067,336.9575801
76.13472837,58.39117132
39.51835277,41.02744879
59.95460912,135.2265228
19.62755369,182.1330565
NaN,NaN
NaN,NaN
23.3572468,121.8167834
27.70467737,73.91773325
85.05645162,359.8017807
33.18545422,300.8518195
28.64196519,49.58037421
48.67780061,146.6566361
49.82478568,268.5712033
35.61568001,288.6019459
17.34734353,280.6303115
18.1602006,336.9575801
76.13472835,58.39117132
39.51835271,41.02744879
59.95460908,135.2265228
19.62755363,182.1330565
NaN,NaN
NaN,NaN
23.35724674,121.8167834
27.70467731,73.91773325
85.05645162,359.8017807
33.18545416,300.8518195
28.64196513,49.58037421
48.67780057,146.6566361
49.82478564,268.5712033
35.61567995,288.6019459
17.34734347,280.6303115
18.16020054,336.9575801
76.13472833,58.39117132
39.51835266,41.02744879
59.95460904,135.2265228
19.62755357,182.1330565
NaN,NaN
NaN,NaN
23.35724668,121.8167834
27.70467725,73.91773325
85.05645161,359.8017807
33.18545411,300.8518195
6.19939315,41.40826575
28.64196507,49.58037421
48.67780052,146.6566361
49.82478559,268.5712033
35.6156799,288.6019459
18.16020048,336.9575801
76.13472831,58.39117132
39.5183526,41.02744879
59.954609,135.2265228
19.6275535,182.1330565
NaN,NaN
NaN,NaN
23.35724662,121.8167834
27.7046772,73.91773325
85.0564516,359.8017807
33.18545405,300.8518195
6.19939309,41.40826575
28.64196501,49.58037421
48.67780048,146.6566361
49.82478554,268.5712033
35.61567984,288.6019459
17.34734334,280.6303115
18.16020042,336.9575801
76.13472829,58.39117132
39.51835255,41.02744879
59.95460897,135.2265228
19.62755344,182.1330565
NaN,NaN
NaN,NaN
23.35724656,121.8167834
27.70467714,73.91773325
85.0564516,359.8017807
33.18545399,300.8518195
6.199393029,41.40826575
28.64196495,49.58037421
48.67780043,146.6566361
49.8247855,268.5712033
35.61567979,288.6019459
17.34734328,280.6303115
18.16020035,336.9575801
76.13472827,58.39117132
39.51835249,41.02744879
59.95460893,135.2265228
19.62755338,182.1330565
NaN,NaN
NaN,NaN
23.3572465,121.8167834
27.70467708,73.91773325
85.05645159,359.8017807
33.18545393,300.8518195
6.199392967,41.40826575
28.64196489,49.58037421
48.67780038,146.6566361
49.82478545,268.5712033
35.61567973,288.6019459
17.34734321,280.6303115
18.16020029,336.9575801
76.13472825,58.39117132
39.51835243,41.02744879
59.95460889,135.2265228
19.62755331,182.1330565
NaN,NaN
NaN,NaN
23.35724644,121.8167834
27.70467702,73.91773325
85.05645158,359.8017807
33.18545388,300.8518195
6.199392905,41.40826575
28.64196483,49.58037421
48.67780033,146.6566361
49.8247854,268.5712033
35.61567967,288.6019459
17.34734315,280.6303115
18.16020022,336.9575801
76.13472823,58.39117132
39.51835237,41.02744879
59.95460885,135.2265228
19.62755325,182.1330565
NaN,NaN
NaN,NaN
23.35724638,121.8167834
27.70467695,73.91773325
85.05645158,359.8017807
33.18545382,300.8518195
6.199392842,41.40826575
28.64196477,49.58037421
48.67780028,146.6566361
49.82478535,268.5712033
35.61567961,288.6019459
17.34734308,280.6303115
18.16020015,336.9575801
76.13472821,58.39117132
39.51835232,41.02744879
59.95460881,135.2265228
19.62755318,182.1330565
NaN,NaN
NaN,NaN
23.35724632,121.8167834
27.70467689,73.91773325
85.05645157,359.8017807
33.18545376,300.8518195
6.199392779,41.40826575
28.64196471,49.58037421
48.67780023,146.6566361
49.8247853,268.5712033
35.61567955,288.6019459
18.16020009,336.9575801
76.13472819,58.39117132
39.51835226,41.02744879
59.95460876,135.2265228
19.62755311,182.1330565
NaN,NaN
NaN,NaN
23.35724625,121.8167834
27.70467683,73.91773325
85.05645156,359.8017807
33.1854537,300.8518195
6.199392714,41.40826575
28.64196464,49.58037421
48.67780018,146.6566361
49.82478525,268.5712033
35.61567949,288.6019459
17.34734295,280.6303115
18.16020002,336.9575801
76.13472817,58.39117132
39.5183522,41.02744879
59.95460872,135.2265228
19.62755304,182.1330565
NaN,NaN
NaN,NaN
23.35724619,121.8167834
27.70467676,73.91773325
85.05645155,359.8017807
33.18545364,300.8518195
6.199392649,41.40826575
28.64196458,49.58037421
48.67780013,146.6566361
49.8247852,268.5712033
35.61567943,288.6019459
17.34734288,280.6303115
18.16019995,336.9575801
76.13472815,58.39117132
39.51835214,41.02744879
59.95460868,135.2265228
19.62755297,182.1330565
NaN,NaN
NaN,NaN
23.35724612,121.8167834
27.7046767,73.91773325
85.05645155,359.8017807
33.18545358,300.8518195
6.199392584,41.40826575
28.64196452,49.58037421
48.67780008,146.6566361
49.82478515,268.5712033
35.61567937,288.6019459
17.34734281,280.6303115
18.16019988,336.9575801
76.13472813,58.39117132
39.51835207,41.02744879
59.95460864,135.2265228
19.62755291,182.1330565
NaN,NaN
NaN,NaN
23.52788122,121.6627295
27.75112623,73.67512475
84.99805331,2.522379923
33.26066547,300.6175636
6.008068462,41.40953218
28.44466643,49.50296462
48.43927034,146.7128769
50.04073645,268.7279502
35.63004489,288.3307312
17.18761114,280.422465
18.20464111,336.7121233
76.03755866,59.53315343
39.30990433,40.8325066
60.18531776,134.8473359
19.89157018,182.154695
NaN,NaN
NaN,NaN
23.52788115,121.6627295
27.75112616,73.67512475
84.99805331,2.522379923
33.26066541,300.6175636
6.008068396,41.40953218
28.44466636,49.50296462
48.43927029,146.7128769
50.0407364,268.7279502
35.63004483,288.3307312
17.18761106,280.422465
18.20464104,336.7121233
76.03755864,59.53315343
39.30990427,40.8325066
60.18531771,134.8473359
19.89157011,182.154695
NaN,NaN
NaN,NaN
23.52788109,121.6627295
27.7511261,73.67512475
84.9980533,2.522379923
33.26066534,300.6175636
6.008068329,41.40953218
28.4446663,49.50296462
48.43927023,146.7128769
50.04073635,268.7279502
35.63004477,288.3307312
17.18761099,280.422465
18.20464097,336.7121233
76.03755862,59.53315343
39.3099042,40.8325066
60.18531767,134.8473359
19.89157003,182.154695
NaN,NaN
NaN,NaN
23.52788102,121.6627295
27.75112603,73.67512475
84.99805329,2.522379923
33.26066528,300.6175636
6.008068261,41.40953218
28.44466623,49.50296462
48.43927018,146.7128769
50.0407363,268.7279502
35.63004471,288.3307312
17.18761092,280.422465
18.2046409,336.7121233
76.0375586,59.53315343
39.30990414,40.8325066
60.18531763,134.8473359
19.89156996,182.154695
NaN,NaN
NaN,NaN
23.52788095,121.6627295
27.75112596,73.67512475
84.99805328,2.522379923
33.26066522,300.6175636
6.008068193,41.40953218
28.44466616,49.50296462
48.43927013,146.7128769
50.04073624,268.7279502
35.63004464,288.3307312
18.20464082,336.7121233
76.03755858,59.53315343
39.30990408,40.8325066
60.18531758,134.8473359
19.89156989,182.154695
NaN,NaN
NaN,NaN
