elevation,azimuth
55.06514123,65.01166331
48.30385064,289.6458254
33.55485457,60.31355829
24.09790942,124.6806275
36.00177739,223.4114349
40.16647689,304.7298291
25.98118503,69.31131524
69.28890522,13.30015609
36.05692312,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146533,328.9912486
25.02417253,161.6243938
69.99398412,259.0688401
43.93065533,122.3474126
29.00227546,54.63441012
55.06514125,65.01166331
48.30385067,289.6458254
33.5548546,60.31355829
24.09790945,124.6806275
36.00177742,223.4114349
40.16647692,304.7298291
25.98118506,69.31131524
69.28890523,13.30015609
36.05692315,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146536,328.9912486
25.02417256,161.6243938
69.99398413,259.0688401
43.93065535,122.3474126
29.00227549,54.63441012
55.06514127,65.01166331
48.30385069,289.6458254
33.55485463,60.31355829
24.09790948,124.6806275
36.00177745,223.4114349
40.16647695,304.7298291
25.98118509,69.31131524
69.28890525,13.30015609
36.05692318,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.0814654,328.9912486
25.02417259,161.6243938
69.99398415,259.0688401
43.93065538,122.3474126
29.00227552,54.63441012
55.06514129,65.01166331
48.30385072,289.6458254
33.55485466,60.31355829
24.09790951,124.6806275
36.00177748,223.4114349
40.16647698,304.7298291
25.98118512,69.31131524
69.28890526,13.30015609
36.05692321,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146543,328.9912486
69.99398416,259.0688401
43.93065541,122.3474126
29.00227556,54.63441012
55.06514131,65.01166331
48.30385074,289.6458254
33.55485469,60.31355829
24.09790955,124.6806275
36.00177752,223.4114349
40.16647701,304.7298291
69.28890528,13.30015609
36.05692324,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146546,328.9912486
25.02417266,161.6243938
69.99398418,259.0688401
43.93065544,122.3474126
29.00227559,54.63441012
55.06514133,65.01166331
48.30385077,289.6458254
33.55485472,60.31355829
24.09790958,124.6806275
36.00177755,223.4114349
40.16647704,304.7298291
69.28890529,13.30015609
NaN,NaN
NaN,NaN
NaN,NaN
11.0814655,328.9912486
69.99398419,259.0688401
43.93065546,122.3474126
29.00227562,54.63441012
55.06514136,65.01166331
48.3038508,289.6458254
33.55485476,60.31355829
24.09790962,124.6806275
36.00177758,223.4114349
40.16647707,304.7298291
25.98118523,69.31131524
69.28890531,13.30015609
NaN,NaN
NaN,NaN
NaN,NaN
11.08146554,328.9912486
25.02417273,161.6243938
69.99398421,259.0688401
43.93065549,122.3474126
29.00227566,54.63441012
55.06514138,65.01166331
48.30385083,289.6458254
33.55485479,60.31355829
24.09790966,124.6806275
36.00177762,223.4114349
40.16647711,304.7298291
25.98118527,69.31131524
69.28890533,13.30015609
NaN,NaN
NaN,NaN
NaN,NaN
11.08146557,328.9912486
25.02417277,161.6243938
69.99398422,259.0688401
43.93065553,122.3474126
29.0022757,54.63441012
55.06514141,65.01166331
48.30385086,289.6458254
33.55485483,60.31355829
24.0979097,124.6806275
36.00177765,223.4114349
40.16647714,304.7298291
25.9811853,69.31131524
69.28890534,13.30015609
36.05692338,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146561,328.9912486
69.99398424,259.0688401
43.93065556,122.3474126
29.00227573,54.63441012
55.06514143,65.01166331
48.30385089,289.6458254
33.55485487,60.31355829
24.09790974,124.6806275
36.00177769,223.4114349
25.98118534,69.31131524
69.28890536,13.30015609
36.05692342,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146565,328.9912486
25.02417284,161.6243938
69.99398426,259.0688401
43.93065559,122.3474126
29.00227577,54.63441012
55.06514146,65.01166331
48.30385092,289.6458254
33.55485491,60.31355829
24.09790978,124.6806275
36.00177773,223.4114349
25.98118539,69.31131524
69.28890538,13.30015609
36.05692346,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146569,328.9912486
25.02417288,161.6243938
69.99398427,259.0688401
43.93065562,122.3474126
29.00227581,54.63441012
55.06514149,65.01166331
48.30385095,289.6458254
33.55485495,60.31355829
24.09790982,124.6806275
36.00177777,223.4114349
25.98118543,69.31131524
69.2889054,13.30015609
36.0569235,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146574,328.9912486
25.02417293,161.6243938
69.99398429,259.0688401
43.93065566,122.3474126
29.00227585,54.63441012
55.06514151,65.01166331
48.30385098,289.6458254
33.55485499,60.31355829
24.09790987,124.6806275
36.00177781,223.4114349
25.98118547,69.31131524
69.28890542,13.30015609
36.05692354,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146578,328.9912486
69.99398431,259.0688401
43.93065569,122.3474126
29.0022759,54.63441012
55.06514154,65.01166331
48.30385102,289.6458254
33.55485503,60.31355829
24.09790991,124.6806275
36.00177785,223.4114349
25.98118551,69.31131524
69.28890544,13.30015609
36.05692358,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146582,328.9912486
25.02417301,161.6243938
69.99398433,259.0688401
43.93065573,122.3474126
29.00227594,54.63441012
55.06514157,65.01166331
48.30385105,289.6458254
33.55485508,60.31355829
24.09790996,124.6806275
36.00177789,223.4114349
40.16647737,304.7298291
25.98118556,69.31131524
69.28890546,13.30015609
36.05692362,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146587,328.9912486
69.99398435,259.0688401
43.93065577,122.3474126
29.00227598,54.63441012
55.0651416,65.01166331
48.30385109,289.6458254
33.55485512,60.31355829
24.09791,124.6806275
36.00177794,223.4114349
40.16647741,304.7298291
25.98118561,69.31131524
69.28890548,13.30015609
36.05692366,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146591,328.9912486
69.99398437,259.0688401
43.93065581,122.3474126
29.00227603,54.63441012
55.06514163,65.01166331
48.30385112,289.6458254
33.55485517,60.31355829
24.09791005,124.6806275
36.00177798,223.4114349
40.16647745,304.7298291
69.2889055,13.30015609
36.05692371,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146596,328.9912486
25.02417315,161.6243938
69.99398439,259.0688401
43.93065584,122.3474126
29.00227607,54.63441012
55.06514166,65.01166331
48.30385116,289.6458254
33.55485521,60.31355829
24.0979101,124.6806275
36.00177803,223.4114349
40.1664775,304.7298291
25.9811857,69.31131524
69.28890552,13.30015609
36.05692375,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146601,328.9912486
69.99398441,259.0688401
43.93065588,122.3474126
29.00227612,54.63441012
55.0651417,65.01166331
48.3038512,289.6458254
33.55485526,60.31355829
24.09791015,124.6806275
36.00177807,223.4114349
40.16647754,304.7298291
25.98118575,69.31131524
69.28890554,13.30015609
36.0569238,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146606,328.9912486
25.02417324,161.6243938
69.99398443,259.0688401
43.93065592,122.3474126
29.00227617,54.63441012
55.06514173,65.01166331
48.30385124,289.6458254
33.55485531,60.31355829
24.0979102,124.6806275
36.00177812,223.4114349
40.16647759,304.7298291
69.28890557,13.30015609
36.05692385,279.6157873
NaN,NaN
NaN,NaN
11.08146611,328.9912486
69.99398445,259.0688401
43.93065596,122.3474126
29.00227621,54.63441012
55.06514176,65.01166331
48.30385127,289.6458254
33.55485535,60.31355829
24.09791025,124.6806275
36.00177817,223.4114349
40.16647763,304.7298291
69.28890559,13.30015609
36.05692389,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146616,328.9912486
25.02417334,161.6243938
69.99398447,259.0688401
43.93065601,122.3474126
29.00227626,54.63441012
55.0651418,65.01166331
48.30385131,289.6458254
33.5548554,60.31355829
24.0979103,124.6806275
36.00177822,223.4114349
40.16647768,304.7298291
69.28890561,13.30015609
36.05692394,279.6157873
NaN,NaN
NaN,NaN
11.08146621,328.9912486
25.02417339,161.6243938
69.99398449,259.0688401
43.93065605,122.3474126
29.00227631,54.63441012
55.06514183,65.01166331
48.30385135,289.6458254
33.55485545,60.31355829
24.09791036,124.6806275
36.00177826,223.4114349
40.16647773,304.7298291
25.98118596,69.31131524
69.28890563,13.30015609
36.05692399,279.6157873
NaN,NaN
NaN,NaN
11.08146626,328.9912486
25.02417344,161.6243938
69.99398451,259.0688401
43.93065609,122.3474126
29.00227636,54.63441012
55.06514186,65.01166331
48.30385139,289.6458254
33.5548555,60.31355829
24.09791041,124.6806275
36.00177831,223.4114349
40.16647777,304.7298291
25.98118601,69.31131524
69.28890566,13.30015609
36.05692404,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146631,328.9912486
25.02417349,161.6243938
69.99398453,259.0688401
43.93065613,122.3474126
29.00227641,54.63441012
55.0651419,65.01166331
48.30385144,289.6458254
33.55485556,60.31355829
24.09791046,124.6806275
36.00177836,223.4114349
40.16647782,304.7298291
25.98118606,69.31131524
69.28890568,13.30015609
36.05692409,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146637,328.9912486
25.02417354,161.6243938
69.99398456,259.0688401
43.93065618,122.3474126
55.06514193,65.01166331
48.30385148,289.6458254
24.09791052,124.6806275
36.00177842,223.4114349
40.16647787,304.7298291
25.98118612,69.31131524
69.28890571,13.30015609
36.05692414,279.6157873
NaN,NaN
NaN,NaN
11.08146642,328.9912486
25.0241736,161.6243938
69.99398458,259.0688401
43.93065622,122.3474126
55.06514197,65.01166331
48.30385152,289.6458254
24.09791057,124.6806275
36.00177847,223.4114349
40.16647792,304.7298291
25.98118617,69.31131524
69.28890573,13.30015609
36.05692419,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146647,328.9912486
25.02417365,161.6243938
69.9939846,259.0688401
43.93065627,122.3474126
55.065142,65.01166331
48.30385156,289.6458254
24.09791063,124.6806275
36.00177852,223.4114349
40.16647797,304.7298291
25.98118623,69.31131524
69.28890576,13.30015609
36.05692425,279.6157873
NaN,NaN
NaN,NaN
11.08146653,328.9912486
25.0241737,161.6243938
69.99398462,259.0688401
43.93065631,122.3474126
55.06514204,65.01166331
48.3038516,289.6458254
24.09791069,124.6806275
36.00177857,223.4114349
40.16647802,304.7298291
69.28890578,13.30015609
36.0569243,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146658,328.9912486
25.02417376,161.6243938
69.99398465,259.0688401
43.93065636,122.3474126
55.06514208,65.01166331
48.30385165,289.6458254
24.09791074,124.6806275
36.00177862,223.4114349
40.16647807,304.7298291
25.98118634,69.31131524
69.28890581,13.30015609
36.05692435,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146664,328.9912486
25.02417381,161.6243938
69.99398467,259.0688401
43.9306564,122.3474126
48.30385169,289.6458254
24.0979108,124.6806275
36.00177868,223.4114349
40.16647812,304.7298291
25.9811864,69.31131524
69.28890583,13.30015609
36.0569244,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146669,328.9912486
25.02417387,161.6243938
69.99398469,259.0688401
43.93065645,122.3474126
55.06514215,65.01166331
48.30385173,289.6458254
33.55485593,60.31355829
24.09791086,124.6806275
36.00177873,223.4114349
40.16647817,304.7298291
25.98118645,69.31131524
69.28890586,13.30015609
36.05692446,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146675,328.9912486
25.02417392,161.6243938
69.99398472,259.0688401
43.93065649,122.3474126
29.00227684,54.63441012
55.06514219,65.01166331
48.30385178,289.6458254
33.55485598,60.31355829
24.09791091,124.6806275
36.00177878,223.4114349
40.16647822,304.7298291
25.98118651,69.31131524
69.28890588,13.30015609
36.05692451,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146681,328.9912486
25.02417398,161.6243938
69.99398474,259.0688401
43.93065654,122.3474126
29.00227689,54.63441012
55.06514223,65.01166331
48.30385182,289.6458254
33.55485604,60.31355829
24.09791097,124.6806275
36.00177884,223.4114349
40.16647828,304.7298291
25.98118657,69.31131524
69.28890591,13.30015609
36.05692457,279.6157873
NaN,NaN
NaN,NaN
11.08146686,328.9912486
25.02417403,161.6243938
69.99398476,259.0688401
43.93065658,122.3474126
29.00227694,54.63441012
55.06514226,65.01166331
48.30385187,289.6458254
33.55485609,60.31355829
24.09791103,124.6806275
36.00177889,223.4114349
40.16647833,304.7298291
25.98118663,69.31131524
69.28890593,13.30015609
36.05692462,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146692,328.9912486
25.02417409,161.6243938
69.99398479,259.0688401
43.93065663,122.3474126
29.002277,54.63441012
55.0651423,65.01166331
48.30385191,289.6458254
33.55485615,60.31355829
24.09791109,124.6806275
36.00177895,223.4114349
40.16647838,304.7298291
69.28890596,13.30015609
36.05692467,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146698,328.9912486
25.02417414,161.6243938
69.99398481,259.0688401
43.93065668,122.3474126
29.00227705,54.63441012
55.06514234,65.01166331
48.30385195,289.6458254
33.5548562,60.31355829
24.09791115,124.6806275
36.001779,223.4114349
40.16647843,304.7298291
69.28890599,13.30015609
36.05692473,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146703,328.9912486
25.0241742,161.6243938
69.99398483,259.0688401
43.93065672,122.3474126
29.00227711,54.63441012
55.06514238,65.01166331
48.303852,289.6458254
33.55485626,60.31355829
24.09791121,124.6806275
36.00177906,223.4114349
40.16647848,304.7298291
69.28890601,13.30015609
36.05692478,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146709,328.9912486
25.02417425,161.6243938
69.99398486,259.0688401
43.93065677,122.3474126
29.00227716,54.63441012
55.06514241,65.01166331
48.30385204,289.6458254
33.55485632,60.31355829
24.09791126,124.6806275
36.00177911,223.4114349
40.16647854,304.7298291
69.28890604,13.30015609
36.05692484,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146714,328.9912486
69.99398488,259.0688401
43.93065682,122.3474126
29.00227722,54.63441012
55.06514245,65.01166331
48.30385209,289.6458254
33.55485637,60.31355829
24.09791132,124.6806275
36.00177916,223.4114349
40.16647859,304.7298291
69.28890606,13.30015609
36.05692489,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.0814672,328.9912486
69.99398491,259.0688401
43.93065686,122.3474126
29.00227727,54.63441012
55.06514249,65.01166331
48.30385213,289.6458254
33.55485643,60.31355829
24.09791138,124.6806275
36.00177922,223.4114349
40.16647864,304.7298291
69.28890609,13.30015609
36.05692494,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146726,328.9912486
25.02417442,161.6243938
69.99398493,259.0688401
43.93065691,122.3474126
29.00227732,54.63441012
55.06514252,65.01166331
48.30385217,289.6458254
33.55485648,60.31355829
24.09791144,124.6806275
36.00177927,223.4114349
40.16647869,304.7298291
69.28890611,13.30015609
36.056925,279.6157873
NaN,NaN
NaN,NaN
NaN,NaN
11.08146731,328.9912486
25.02417447,161.6243938
69.99398495,259.0688401
43.93065695,122.3474126
29.00227738,54.63441012
55.06514256,65.01166331
48.30385222,289.6458254
33.55485653,60.31355829
24.09791149,124.6806275
36.00177932,223.4114349
40.16647874,304.7298291
69.28890614,13.30015609
NaN,NaN
NaN,NaN
69.99398497,259.0688401
43.930657,122.3474126
29.00227743,54.63441012
55.0651426,65.01166331
48.30385226,289.6458254
24.09791155,124.6806275
36.00177938,223.4114349
40.16647879,304.7298291
69.28890616,13.30015609
36.0569251,279.6157873
NaN,NaN
NaN,NaN
25.02417458,161.6243938
69.993985,259.0688401
43.93065704,122.3474126
29.00227748,54.63441012
55.06514263,65.01166331
48.3038523,289.6458254
33.55485664,60.31355829
24.09791161,124.6806275
36.00177943,223.4114349
40.16647884,304.7298291
25.9811872,69.31131524
69.28890619,13.30015609
36.05692515,279.6157873
NaN,NaN
NaN,NaN
12.41524194,284.5016874
25.02417463,161.6243938
69.99398502,259.0688401
43.93065709,122.3474126
29.00227753,54.63441012
55.06514267,65.01166331
48.30385234,289.6458254
33.55485669,60.31355829
24.09791166,124.6806275
36.00177948,223.4114349
40.16647889,304.7298291
25.98118725,69.31131524
69.28890621,13.30015609
36.05692521,279.6157873
NaN,NaN
NaN,NaN
12.41524199,284.5016874
25.02417468,161.6243938
69.99398504,259.0688401
43.93065713,122.3474126
29.00227759,54.63441012
55.0651427,65.01166331
48.30385238,289.6458254
33.55485674,60.31355829
24.09791172,124.6806275
36.00177953,223.4114349
40.16647894,304.7298291
25.9811873,69.31131524
69.28890624,13.30015609
36.05692526,279.6157873
NaN,NaN
NaN,NaN
12.41524204,284.5016874
25.02417473,161.6243938
69.99398506,259.0688401
43.93065717,122.3474126
29.00227764,54.63441012
55.06514274,65.01166331
48.30385243,289.6458254
24.09791177,124.6806275
36.00177958,223.4114349
40.16647899,304.7298291
25.98118736,69.31131524
69.28890626,13.30015609
36.05692531,279.6157873
NaN,NaN
NaN,NaN
12.41524209,284.5016874
25.02417478,161.6243938
69.99398509,259.0688401
43.93065721,122.3474126
55.06514277,65.01166331
48.30385247,289.6458254
24.09791182,124.6806275
36.00177963,223.4114349
40.16647903,304.7298291
25.98118741,69.31131524
69.28890628,13.30015609
36.05692536,279.6157873
NaN,NaN
NaN,NaN
12.41524214,284.5016874
25.02417483,161.6243938
69.99398511,259.0688401
43.93065726,122.3474126
55.06514281,65.01166331
48.3038525,289.6458254
24.09791187,124.6806275
36.00177968,223.4114349
40.16647908,304.7298291
69.28890631,13.30015609
36.0569254,279.6157873
NaN,NaN
NaN,NaN
12.41524219,284.5016874
25.02417488,161.6243938
69.99398513,259.0688401
43.9306573,122.3474126
55.06514284,65.01166331
48.30385254,289.6458254
24.09791193,124.6806275
36.00177972,223.4114349
40.16647913,304.7298291
69.28890633,13.30015609
36.05692545,279.6157873
NaN,NaN
NaN,NaN
69.99398515,259.0688401
43.93065733,122.3474126
55.06514287,65.01166331
48.30385258,289.6458254
24.09791197,124.6806275
36.00177977,223.4114349
40.16647917,304.7298291
69.28890635,13.30015609
36.0569255,279.6157873
NaN,NaN
NaN,NaN
12.41524229,284.5016874
25.02417497,161.6243938
69.99398517,259.0688401
43.93065737,122.3474126
55.0651429,65.01166331
48.30385262,289.6458254
24.09791202,124.6806275
36.00177981,223.4114349
40.16647921,304.7298291
69.28890637,13.30015609
36.05692554,279.6157873
NaN,NaN
NaN,NaN
25.02417502,161.6243938
69.99398519,259.0688401
43.93065741,122.3474126
55.06514293,65.01166331
48.30385265,289.6458254
24.09791207,124.6806275
36.00177986,223.4114349
40.16647925,304.7298291
69.28890639,13.30015609
36.05692559,279.6157873
NaN,NaN
NaN,NaN
25.02417506,161.6243938
69.9939852,259.0688401
43.93065745,122.3474126
55.06514296,65.01166331
48.30385269,289.6458254
24.09791212,124.6806275
36.0017799,223.4114349
40.1664793,304.7298291
69.28890641,13.30015609
36.05692563,279.6157873
NaN,NaN
NaN,NaN
25.0241751,161.6243938
69.99398522,259.0688401
43.93065748,122.3474126
55.06514299,65.01166331
48.30385272,289.6458254
24.09791216,124.6806275
36.00177994,223.4114349
40.16647934,304.7298291
69.28890643,13.30015609
36.05692567,279.6157873
NaN,NaN
NaN,NaN
25.02417514,161.6243938
69.99398524,259.0688401
43.93065752,122.3474126
55.06514302,65.01166331
48.30385275,289.6458254
33.55485721,60.31355829
24.0979122,124.6806275
36.00177998,223.4114349
40.16647937,304.7298291
69.28890645,13.30015609
36.05692571,279.6157873
NaN,NaN
NaN,NaN
11.08146804,328.9912486
25.02417518,161.6243938
69.99398526,259.0688401
43.93065755,122.3474126
55.06514304,65.01166331
48.30385279,289.6458254
33.55485725,60.31355829
24.09791225,124.6806275
36.00178002,223.4114349
40.16647941,304.7298291
69.28890647,13.30015609
36.05692575,279.6157873
NaN,NaN
NaN,NaN
11.08146808,328.9912486
25.02417522,161.6243938
69.99398527,259.0688401
43.93065758,122.3474126
55.06514307,65.01166331
48.30385282,289.6458254
33.55485728,60.31355829
24.09791229,124.6806275
36.00178006,223.4114349
40.16647945,304.7298291
69.28890649,13.30015609
36.05692579,279.6157873
NaN,NaN
NaN,NaN
11.08146812,328.9912486
69.99398529,259.0688401
43.93065761,122.3474126
55.0651431,65.01166331
48.30385285,289.6458254
33.55485732,60.31355829
24.09791233,124.6806275
36.0017801,223.4114349
40.16647948,304.7298291
69.28890651,13.30015609
36.05692582,279.6157873
NaN,NaN
NaN,NaN
11.08146815,328.9912486
25.0241753,161.6243938
69.99398531,259.0688401
43.93065764,122.3474126
55.06514312,65.01166331
48.30385288,289.6458254
33.55485736,60.31355829
24.09791236,124.6806275
36.00178013,223.4114349
40.16647952,304.7298291
69.28890652,13.30015609
36.05692586,279.6157873
NaN,NaN
NaN,NaN
11.08146819,328.9912486
25.02417533,161.6243938
69.99398532,259.0688401
43.93065767,122.3474126
55.06514314,65.01166331
48.3038529,289.6458254
33.55485739,60.31355829
24.0979124,124.6806275
36.00178016,223.4114349
40.16647955,304.7298291
69.28890654,13.30015609
36.05692589,279.6157873
NaN,NaN
NaN,NaN
11.08146822,328.9912486
25.02417536,161.6243938
69.99398533,259.0688401
43.9306577,122.3474126
55.06514317,65.01166331
48.30385293,289.6458254
33.55485742,60.31355829
24.09791243,124.6806275
36.0017802,223.4114349
40.16647958,304.7298291
69.28890656,13.30015609
36.05692592,279.6157873
NaN,NaN
NaN,NaN
11.08146825,328.9912486
25.02417539,161.6243938
69.99398535,259.0688401
43.93065773,122.3474126
55.06514319,65.01166331
48.30385295,289.6458254
33.55485745,60.31355829
24.09791247,124.6806275
36.00178023,223.4114349
40.16647961,304.7298291
69.28890657,13.30015609
36.05692595,279.6157873
NaN,NaN
NaN,NaN
11.08146828,328.9912486
25.02417542,161.6243938
69.99398536,259.0688401
43.93065775,122.3474126
55.06514321,65.01166331
48.30385298,289.6458254
24.0979125,124.6806275
36.00178026,223.4114349
40.16647964,304.7298291
69.28890658,13.30015609
36.05692598,279.6157873
NaN,NaN
NaN,NaN
11.08146831,328.9912486
25.02417545,161.6243938
69.99398537,259.0688401
43.93065777,122.3474126
55.06514323,65.01166331
48.303853,289.6458254
33.55485751,60.31355829
24.09791253,124.6806275
36.00178028,223.4114349
40.16647966,304.7298291
69.2889066,13.30015609
36.05692601,279.6157873
NaN,NaN
NaN,NaN
11.08146834,328.9912486
25.02417548,161.6243938
69.99398538,259.0688401
43.9306578,122.3474126
55.06514324,65.01166331
48.30385302,289.6458254
24.09791256,124.6806275
36.00178031,223.4114349
40.16647969,304.7298291
69.28890661,13.30015609
NaN,NaN
11.08146836,328.9912486
25.0241755,161.6243938
69.99398539,259.0688401
43.93065782,122.3474126
55.06514326,65.01166331
48.30385304,289.6458254
24.09791258,124.6806275
36.00178033,223.4114349
40.16647971,304.7298291
25.98118816,69.31131524
69.28890662,13.30015609
NaN,NaN
25.02417553,161.6243938
69.9939854,259.0688401
43.93065784,122.3474126
55.06514328,65.01166331
48.30385306,289.6458254
24.09791261,124.6806275
36.00178036,223.4114349
40.16647973,304.7298291
25.98118819,69.31131524
69.28890663,13.30015609
36.05692609,279.6157873
NaN,NaN
25.02417555,161.6243938
69.99398541,259.0688401
43.93065786,122.3474126
29.00227844,54.63441012
55.06514329,65.01166331
48.30385308,289.6458254
24.09791263,124.6806275
36.00178038,223.4114349
40.16647975,304.7298291
69.28890664,13.30015609
36.05692611,279.6157873
NaN,NaN
11.08146843,328.9912486
25.02417557,161.6243938
69.99398542,259.0688401
43.93065787,122.3474126
29.00227846,54.63441012
55.06514331,65.01166331
48.30385309,289.6458254
24.09791265,124.6806275
36.0017804,223.4114349
40.16647977,304.7298291
69.28890665,13.30015609
36.05692613,279.6157873
NaN,NaN
11.08146845,328.9912486
25.02417559,161.6243938
69.99398543,259.0688401
43.93065789,122.3474126
29.00227848,54.63441012
55.06514332,65.01166331
48.30385311,289.6458254
24.09791267,124.6806275
36.00178042,223.4114349
40.16647979,304.7298291
69.28890666,13.30015609
36.05692615,279.6157873
NaN,NaN
NaN,NaN
25.02417561,161.6243938
69.99398544,259.0688401
43.9306579,122.3474126
29.0022785,54.63441012
55.06514333,65.01166331
48.30385312,289.6458254
24.09791269,124.6806275
36.00178044,223.4114349
40.16647981,304.7298291
69.28890667,13.30015609
36.05692616,279.6157873
NaN,NaN
NaN,NaN
25.02417562,161.6243938
69.99398544,259.0688401
43.93065792,122.3474126
29.00227851,54.63441012
55.06514334,65.01166331
48.30385314,289.6458254
24.09791271,124.6806275
36.00178045,223.4114349
40.16647982,304.7298291
69.28890668,13.30015609
36.05692618,279.6157873
NaN,NaN
NaN,NaN
25.02417564,161.6243938
69.99398545,259.0688401
43.93065793,122.3474126
29.00227853,54.63441012
55.06514335,65.01166331
48.30385315,289.6458254
33.5548577,60.31355829
24.09791272,124.6806275
36.00178046,223.4114349
40.16647984,304.7298291
69.28890668,13.30015609
36.05692619,279.6157873
NaN,NaN
NaN,NaN
25.02417565,161.6243938
69.99398546,259.0688401
43.93065794,122.3474126
29.00227854,54.63441012
55.06514336,65.01166331
48.30385316,289.6458254
33.55485771,60.31355829
24.09791274,124.6806275
36.00178048,223.4114349
40.16647985,304.7298291
69.28890669,13.30015609
36.05692621,279.6157873
NaN,NaN
NaN,NaN
25.02417566,161.6243938
69.99398546,259.0688401
43.93065795,122.3474126
29.00227855,54.63441012
55.06514337,65.01166331
48.30385317,289.6458254
33.55485772,60.31355829
24.09791275,124.6806275
36.00178049,223.4114349
40.16647986,304.7298291
25.98118833,69.31131524
69.28890669,13.30015609
36.05692622,279.6157873
NaN,NaN
NaN,NaN
25.02417567,161.6243938
69.99398547,259.0688401
43.93065796,122.3474126
29.00227856,54.63441012
55.06514337,65.01166331
48.30385317,289.6458254
33.55485773,60.31355829
24.09791276,124.6806275
36.0017805,223.4114349
40.16647987,304.7298291
25.98118834,69.31131524
69.2889067,13.30015609
36.05692623,279.6157873
NaN,NaN
NaN,NaN
25.02417568,161.6243938
69.99398547,259.0688401
43.93065797,122.3474126
29.00227857,54.63441012
55.06514338,65.01166331
48.30385318,289.6458254
33.55485774,60.31355829
24.09791277,124.6806275
36.00178051,223.4114349
40.16647988,304.7298291
25.98118835,69.31131524
69.2889067,13.30015609
NaN,NaN
NaN,NaN
11.08146855,328.9912486
25.02417569,161.6243938
69.99398547,259.0688401
43.93065797,122.3474126
29.00227858,54.63441012
55.06514339,65.01166331
48.30385319,289.6458254
33.55485775,60.31355829
24.09791278,124.6806275
36.00178051,223.4114349
40.16647988,304.7298291
25.98118836,69.31131524
69.28890671,13.30015609
NaN,NaN
NaN,NaN
11.08146856,328.9912486
25.02417569,161.6243938
69.99398548,259.0688401
43.93065798,122.3474126
29.00227858,54.63441012
55.06514339,65.01166331
48.30385319,289.6458254
33.55485775,60.31355829
24.09791278,124.6806275
36.00178052,223.4114349
40.16647989,304.7298291
25.98118836,69.31131524
69.28890671,13.30015609
NaN,NaN
NaN,NaN
25.0241757,161.6243938
69.99398548,259.0688401
43.93065798,122.3474126
29.00227859,54.63441012
55.06514339,65.01166331
48.3038532,289.6458254
33.55485776,60.31355829
24.09791279,124.6806275
36.00178053,223.4114349
40.16647989,304.7298291
25.98118837,69.31131524
69.28890671,13.30015609
NaN,NaN
NaN,NaN
25.0241757,161.6243938
3.903585087,70.48713549
69.99398548,259.0688401
43.93065798,122.3474126
29.00227859,54.63441012
55.06514339,65.01166331
48.3038532,289.6458254
33.55485776,60.31355829
24.09791279,124.6806275
36.00178053,223.4114349
40.1664799,304.7298291
69.28890671,13.30015609
NaN,NaN
NaN,NaN
25.0241757,161.6243938
3.90358509,70.48713549
69.99398548,259.0688401
43.93065799,122.3474126
29.00227859,54.63441012
55.0651434,65.01166331
48.3038532,289.6458254
33.55485776,60.31355829
24.09791279,124.6806275
36.00178053,223.4114349
40.1664799,304.7298291
69.28890671,13.30015609
NaN,NaN
NaN,NaN
25.02417571,161.6243938
3.903585091,70.48713549
69.99398548,259.0688401
43.93065799,122.3474126
29.0022786,54.63441012
55.0651434,65.01166331
48.3038532,289.6458254
