elevation,azimuth
24.35289158,315.3057745
51.68123602,45.00522253
67.74079894,183.9387316
15.23323783,206.7088234
NaN,NaN
41.74992205,83.21469181
18.0856191,38.17857535
50.95793996,91.69264508
26.69501119,258.915077
10.83403184,154.9713544
85.82593825,345.0642981
55.72082719,215.9492812
34.38872294,306.8317311
20.33552679,249.2202582
13.67382116,347.1129694
38.81861342,133.1879031
24.35289158,315.3057745
51.68123602,45.00522253
67.74079894,183.9387316
15.23323784,206.7088234
NaN,NaN
41.74992206,83.21469181
18.0856191,38.17857535
50.95793996,91.69264508
26.6950112,258.915077
10.83403185,154.9713544
85.82593825,345.0642981
55.7208272,215.9492812
34.38872295,306.8317311
20.33552679,249.2202582
13.67382116,347.1129694
38.81861343,133.1879031
24.35289158,315.3057745
51.68123602,45.00522253
67.74079895,183.9387316
15.23323784,206.7088234
NaN,NaN
41.74992206,83.21469181
18.08561911,38.17857535
50.95793996,91.69264508
26.6950112,258.915077
10.83403185,154.9713544
85.82593825,345.0642981
55.7208272,215.9492812
34.38872295,306.8317311
20.3355268,249.2202582
13.67382117,347.1129694
24.35289159,315.3057745
51.68123602,45.00522253
67.74079895,183.9387316
15.23323784,206.7088234
NaN,NaN
41.74992206,83.21469181
18.08561911,38.17857535
50.95793996,91.69264508
26.6950112,258.915077
10.83403185,154.9713544
85.82593825,345.0642981
55.7208272,215.9492812
34.38872295,306.8317311
20.3355268,249.2202582
13.67382117,347.1129694
24.35289159,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323785,206.7088234
NaN,NaN
41.74992206,83.21469181
18.08561911,38.17857535
50.95793996,91.69264508
26.69501121,258.915077
10.83403186,154.9713544
85.82593825,345.0642981
55.7208272,215.9492812
34.38872295,306.8317311
20.3355268,249.2202582
13.67382117,347.1129694
38.81861343,133.1879031
24.35289159,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323785,206.7088234
NaN,NaN
41.74992207,83.21469181
18.08561911,38.17857535
50.95793997,91.69264508
26.69501121,258.915077
10.83403186,154.9713544
85.82593825,345.0642981
55.7208272,215.9492812
34.38872296,306.8317311
13.67382118,347.1129694
24.35289159,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323785,206.7088234
NaN,NaN
41.74992207,83.21469181
18.08561912,38.17857535
50.95793997,91.69264508
26.69501121,258.915077
10.83403186,154.9713544
85.82593825,345.0642981
55.72082721,215.9492812
34.38872296,306.8317311
20.33552681,249.2202582
13.67382118,347.1129694
38.81861344,133.1879031
24.3528916,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323786,206.7088234
NaN,NaN
41.74992207,83.21469181
18.08561912,38.17857535
50.95793997,91.69264508
26.69501121,258.915077
10.83403186,154.9713544
85.82593826,345.0642981
55.72082721,215.9492812
34.38872296,306.8317311
6.110115584,298.1555594
13.67382118,347.1129694
38.81861344,133.1879031
24.3528916,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323786,206.7088234
NaN,NaN
41.74992207,83.21469181
18.08561912,38.17857535
50.95793997,91.69264508
26.69501121,258.915077
10.83403187,154.9713544
85.82593826,345.0642981
55.72082721,215.9492812
34.38872296,306.8317311
20.33552681,249.2202582
13.67382118,347.1129694
38.81861344,133.1879031
24.3528916,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323786,206.7088234
NaN,NaN
41.74992207,83.21469181
18.08561912,38.17857535
50.95793997,91.69264508
26.69501122,258.915077
85.82593826,345.0642981
55.72082721,215.9492812
34.38872296,306.8317311
20.33552681,249.2202582
13.67382119,347.1129694
38.81861344,133.1879031
24.3528916,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
15.23323786,206.7088234
NaN,NaN
41.74992207,83.21469181
18.08561912,38.17857535
50.95793997,91.69264508
26.69501122,258.915077
10.83403187,154.9713544
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552681,249.2202582
6.11011559,298.1555594
13.67382119,347.1129694
38.81861345,133.1879031
24.3528916,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
15.23323786,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793997,91.69264508
26.69501122,258.915077
10.83403187,154.9713544
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
6.110115591,298.1555594
13.67382119,347.1129694
38.81861345,133.1879031
24.35289161,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
15.23323786,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
26.69501122,258.915077
10.83403187,154.9713544
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
6.110115592,298.1555594
13.67382119,347.1129694
38.81861345,133.1879031
51.68123604,45.00522253
67.74079896,183.9387316
15.23323787,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
10.83403187,154.9713544
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
24.35289161,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
15.23323787,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
10.83403187,154.9713544
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
24.35289161,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
15.23323787,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
10.83403187,154.9713544
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
24.35289161,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
15.23323787,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
10.83403187,154.9713544
85.82593826,345.0642981
55.72082722,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
24.35289161,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
15.23323787,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
85.82593826,345.0642981
55.72082722,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
51.68123604,45.00522253
67.74079896,183.9387316
15.23323787,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
85.82593826,345.0642981
55.72082722,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
51.68123604,45.00522253
67.74079896,183.9387316
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
85.82593826,345.0642981
55.72082722,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
24.35289161,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
15.23323787,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
26.69501122,258.915077
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
24.35289161,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
26.69501122,258.915077
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
24.35289161,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
26.69501122,258.915077
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
24.35289161,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
15.23323787,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793998,91.69264508
26.69501122,258.915077
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
51.68123604,45.00522253
67.74079896,183.9387316
15.23323787,206.7088234
NaN,NaN
41.74992208,83.21469181
18.08561913,38.17857535
50.95793997,91.69264508
26.69501122,258.915077
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552682,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
51.68123604,45.00522253
67.74079896,183.9387316
15.23323786,206.7088234
NaN,NaN
41.74992207,83.21469181
18.08561912,38.17857535
50.95793997,91.69264508
26.69501122,258.915077
85.82593826,345.0642981
55.72082721,215.9492812
34.38872297,306.8317311
20.33552681,249.2202582
13.67382119,347.1129694
38.81861345,133.1879031
51.68123604,45.00522253
67.74079896,183.9387316
15.23323786,206.7088234
NaN,NaN
41.74992207,83.21469181
50.95793997,91.69264508
26.69501122,258.915077
85.82593826,345.0642981
55.72082721,215.9492812
34.38872296,306.8317311
20.33552681,249.2202582
13.67382119,347.1129694
38.81861344,133.1879031
24.3528916,315.3057745
51.68123604,45.00522253
67.74079896,183.9387316
NaN,NaN
41.74992207,83.21469181
18.08561912,38.17857535
50.95793997,91.69264508
26.69501121,258.915077
85.82593826,345.0642981
55.72082721,215.9492812
34.38872296,306.8317311
20.33552681,249.2202582
13.67382118,347.1129694
38.81861344,133.1879031
24.3528916,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323786,206.7088234
NaN,NaN
41.74992207,83.21469181
18.08561912,38.17857535
50.95793997,91.69264508
26.69501121,258.915077
85.82593826,345.0642981
55.72082721,215.9492812
34.38872296,306.8317311
20.33552681,249.2202582
13.67382118,347.1129694
38.81861344,133.1879031
24.3528916,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323786,206.7088234
NaN,NaN
41.74992207,83.21469181
18.08561912,38.17857535
50.95793997,91.69264508
26.69501121,258.915077
85.82593825,345.0642981
55.72082721,215.9492812
34.38872296,306.8317311
20.33552681,249.2202582
13.67382118,347.1129694
38.81861344,133.1879031
24.3528916,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323786,206.7088234
NaN,NaN
50.95793997,91.69264508
26.69501121,258.915077
85.82593825,345.0642981
55.7208272,215.9492812
34.38872296,306.8317311
20.3355268,249.2202582
13.67382118,347.1129694
38.81861344,133.1879031
24.35289159,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323785,206.7088234
NaN,NaN
18.08561911,38.17857535
50.95793996,91.69264508
26.69501121,258.915077
85.82593825,345.0642981
55.7208272,215.9492812
34.38872295,306.8317311
20.3355268,249.2202582
13.67382117,347.1129694
38.81861343,133.1879031
24.35289159,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323785,206.7088234
NaN,NaN
18.08561911,38.17857535
50.95793996,91.69264508
26.6950112,258.915077
85.82593825,345.0642981
55.7208272,215.9492812
34.38872295,306.8317311
20.3355268,249.2202582
13.67382117,347.1129694
38.81861343,133.1879031
24.35289159,315.3057745
51.68123603,45.00522253
67.74079895,183.9387316
15.23323785,206.7088234
NaN,NaN
18.08561911,38.17857535
50.95793996,91.69264508
26.6950112,258.915077
85.82593825,345.0642981
55.7208272,215.9492812
34.38872295,306.8317311
20.3355268,249.2202582
13.67382117,347.1129694
38.81861343,133.1879031
24.35289159,315.3057745
51.68123602,45.00522253
67.74079895,183.9387316
NaN,NaN
18.0856191,38.17857535
50.95793996,91.69264508
26.6950112,258.915077
85.82593825,345.0642981
55.7208272,215.9492812
34.38872295,306.8317311
20.33552679,249.2202582
13.67382116,347.1129694
38.81861343,133.1879031
24.35289158,315.3057745
51.68123602,45.00522253
67.74079895,183.9387316
NaN,NaN
18.0856191,38.17857535
50.95793996,91.69264508
26.69501119,258.915077
85.82593825,345.0642981
55.7208272,215.9492812
34.38872294,306.8317311
20.33552679,249.2202582
13.67382116,347.1129694
38.81861342,133.1879031
24.35289158,315.3057745
51.68123602,45.00522253
67.74079894,183.9387316
NaN,NaN
41.74992205,83.21469181
18.0856191,38.17857535
50.95793995,91.69264508
26.69501119,258.915077
85.82593825,345.0642981
55.72082719,215.9492812
34.38872294,306.8317311
20.33552679,249.2202582
13.67382116,347.1129694
38.81861342,133.1879031
24.35289158,315.3057745
51.68123602,45.00522253
67.74079894,183.9387316
15.23323783,206.7088234
NaN,NaN
41.74992205,83.21469181
18.08561909,38.17857535
50.95793995,91.69264508
26.69501119,258.915077
85.82593825,345.0642981
55.72082719,215.9492812
34.38872294,306.8317311
20.33552678,249.2202582
13.67382115,347.1129694
38.81861342,133.1879031
24.35289157,315.3057745
51.68123601,45.00522253
67.74079894,183.9387316
NaN,NaN
41.74992204,83.21469181
18.08561909,38.17857535
50.95793995,91.69264508
26.69501118,258.915077
85.82593825,345.0642981
55.72082719,215.9492812
34.38872293,306.8317311
20.33552678,249.2202582
13.67382115,347.1129694
38.81861341,133.1879031
24.35289157,315.3057745
51.68123601,45.00522253
67.74079894,183.9387316
15.23323783,206.7088234
NaN,NaN
41.74992204,83.21469181
18.08561909,38.17857535
50.95793994,91.69264508
26.69501118,258.915077
85.82593825,345.0642981
55.72082719,215.9492812
34.38872293,306.8317311
20.33552678,249.2202582
13.67382115,347.1129694
38.81861341,133.1879031
24.35289156,315.3057745
51.68123601,45.00522253
67.74079894,183.9387316
15.23323782,206.7088234
NaN,NaN
41.74992204,83.21469181
18.08561908,38.17857535
50.95793994,91.69264508
26.69501118,258.915077
85.82593825,345.0642981
55.72082718,215.9492812
34.38872293,306.8317311
20.33552677,249.2202582
13.67382114,347.1129694
38.81861341,133.1879031
24.35289156,315.3057745
51.681236,45.00522253
67.74079894,183.9387316
NaN,NaN
41.74992203,83.21469181
18.08561908,38.17857535
50.95793994,91.69264508
26.69501117,258.915077
85.82593825,345.0642981
55.72082718,215.9492812
34.38872292,306.8317311
20.33552677,249.2202582
13.67382114,347.1129694
38.8186134,133.1879031
24.35289156,315.3057745
51.681236,45.00522253
67.74079893,183.9387316
15.23323781,206.7088234
NaN,NaN
41.74992203,83.21469181
18.08561907,38.17857535
50.95793994,91.69264508
26.69501117,258.915077
85.82593825,345.0642981
55.72082718,215.9492812
34.38872292,306.8317311
20.33552676,249.2202582
13.67382113,347.1129694
38.8186134,133.1879031
24.35289155,315.3057745
51.681236,45.00522253
67.74079893,183.9387316
NaN,NaN
41.74992203,83.21469181
18.08561907,38.17857535
50.95793993,91.69264508
26.69501116,258.915077
85.82593825,345.0642981
55.72082717,215.9492812
34.38872292,306.8317311
20.33552676,249.2202582
13.67382113,347.1129694
38.81861339,133.1879031
24.35289155,315.3057745
51.68123599,45.00522253
67.74079893,183.9387316
NaN,NaN
41.74992202,83.21469181
18.08561906,38.17857535
50.95793993,91.69264508
26.69501116,258.915077
85.82593825,345.0642981
55.72082717,215.9492812
34.38872291,306.8317311
20.33552675,249.2202582
13.67382112,347.1129694
38.81861339,133.1879031
24.35289154,315.3057745
51.68123599,45.00522253
67.74079893,183.9387316
15.2332378,206.7088234
NaN,NaN
41.74992202,83.21469181
18.08561906,38.17857535
50.95793993,91.69264508
26.69501116,258.915077
85.82593825,345.0642981
55.72082717,215.9492812
34.38872291,306.8317311
20.33552675,249.2202582
13.67382112,347.1129694
38.81861338,133.1879031
24.35289154,315.3057745
51.68123599,45.00522253
67.74079893,183.9387316
NaN,NaN
41.74992202,83.21469181
18.08561905,38.17857535
50.95793992,91.69264508
26.69501115,258.915077
85.82593825,345.0642981
55.72082717,215.9492812
34.3887229,306.8317311
20.33552675,249.2202582
13.67382111,347.1129694
38.81861338,133.1879031
24.35289153,315.3057745
51.68123598,45.00522253
67.74079892,183.9387316
NaN,NaN
41.74992201,83.21469181
18.08561905,38.17857535
50.95793992,91.69264508
26.69501115,258.915077
85.82593825,345.0642981
55.72082716,215.9492812
34.3887229,306.8317311
20.33552674,249.2202582
13.67382111,347.1129694
38.81861338,133.1879031
24.35289153,315.3057745
51.68123598,45.00522253
67.74079892,183.9387316
NaN,NaN
41.74992201,83.21469181
18.08561905,38.17857535
50.95793992,91.69264508
26.69501114,258.915077
85.82593825,345.0642981
55.72082716,215.9492812
34.38872289,306.8317311
20.33552674,249.2202582
13.6738211,347.1129694
38.81861337,133.1879031
51.68123598,45.00522253
67.74079892,183.9387316
NaN,NaN
41.749922,83.21469181
50.95793991,91.69264508
26.69501114,258.915077
85.82593825,345.0642981
55.72082716,215.9492812
34.38872289,306.8317311
20.33552673,249.2202582
13.6738211,347.1129694
38.81861337,133.1879031
51.68123597,45.00522253
67.74079892,183.9387316
15.23323778,206.7088234
NaN,NaN
41.749922,83.21469181
50.95793991,91.69264508
26.69501113,258.915077
85.82593825,345.0642981
55.72082715,215.9492812
34.38872289,306.8317311
20.33552673,249.2202582
13.67382109,347.1129694
38.81861336,133.1879031
51.68123597,45.00522253
67.74079891,183.9387316
NaN,NaN
41.749922,83.21469181
18.08561903,38.17857535
50.9579399,91.69264508
26.69501113,258.915077
85.82593825,345.0642981
55.72082715,215.9492812
34.38872288,306.8317311
20.33552672,249.2202582
13.67382109,347.1129694
38.81861336,133.1879031
51.68123597,45.00522253
67.74079891,183.9387316
NaN,NaN
41.74992199,83.21469181
18.08561903,38.17857535
50.9579399,91.69264508
85.82593825,345.0642981
55.72082715,215.9492812
20.33552672,249.2202582
13.67382108,347.1129694
51.68123596,45.00522253
67.74079891,183.9387316
NaN,NaN
41.74992199,83.21469181
50.9579399,91.69264508
85.82593825,345.0642981
55.72082714,215.9492812
20.33552671,249.2202582
13.67382108,347.1129694
38.81861335,133.1879031
51.68123596,45.00522253
67.74079891,183.9387316
NaN,NaN
41.74992198,83.21469181
18.08561902,38.17857535
50.95793989,91.69264508
85.82593825,345.0642981
55.72082714,215.9492812
20.33552671,249.2202582
13.67382107,347.1129694
51.68123595,45.00522253
67.7407989,183.9387316
15.23323775,206.7088234
NaN,NaN
41.74992198,83.21469181
18.08561901,38.17857535
50.95793989,91.69264508
85.82593825,345.0642981
55.72082713,215.9492812
34.38872286,306.8317311
13.67382107,347.1129694
51.68123595,45.00522253
67.7407989,183.9387316
NaN,NaN
41.74992197,83.21469181
18.085619,38.17857535
50.95793988,91.69264508
85.82593824,345.0642981
55.72082713,215.9492812
34.38872286,306.8317311
20.33552669,249.2202582
13.67382106,347.1129694
51.68123594,45.00522253
67.7407989,183.9387316
NaN,NaN
41.74992197,83.21469181
50.95793988,91.69264508
26.6950111,258.915077
85.82593824,345.0642981
55.72082713,215.9492812
34.38872285,306.8317311
20.33552669,249.2202582
13.67382106,347.1129694
51.68123594,45.00522253
67.7407989,183.9387316
NaN,NaN
41.74992196,83.21469181
18.08561899,38.17857535
50.95793988,91.69264508
26.69501109,258.915077
85.82593824,345.0642981
55.72082712,215.9492812
34.38872284,306.8317311
20.33552668,249.2202582
13.67382105,347.1129694
51.68123594,45.00522253
67.74079889,183.9387316
15.23323772,206.7088234
NaN,NaN
41.74992196,83.21469181
18.08561899,38.17857535
50.95793987,91.69264508
26.69501108,258.915077
85.82593824,345.0642981
55.72082712,215.9492812
34.38872284,306.8317311
13.67382104,347.1129694
24.35289146,315.3057745
51.68123593,45.00522253
67.74079889,183.9387316
NaN,NaN
41.74992195,83.21469181
18.08561898,38.17857535
50.95793987,91.69264508
26.69501108,258.915077
85.82593824,345.0642981
55.72082712,215.9492812
20.33552667,249.2202582
13.67382104,347.1129694
38.81861331,133.1879031
51.68123593,45.00522253
67.74079889,183.9387316
15.23323771,206.7088234
NaN,NaN
41.74992195,83.21469181
18.08561898,38.17857535
50.95793986,91.69264508
26.69501108,258.915077
85.82593824,345.0642981
55.72082711,215.9492812
34.38872283,306.8317311
20.33552667,249.2202582
13.67382103,347.1129694
51.68123592,45.00522253
67.74079889,183.9387316
NaN,NaN
41.74992195,83.21469181
50.95793986,91.69264508
26.69501107,258.915077
85.82593824,345.0642981
55.72082711,215.9492812
34.38872283,306.8317311
13.67382103,347.1129694
38.8186133,133.1879031
51.68123592,45.00522253
67.74079888,183.9387316
15.2332377,206.7088234
NaN,NaN
41.74992194,83.21469181
50.95793986,91.69264508
26.69501107,258.915077
85.82593824,345.0642981
55.72082711,215.9492812
34.38872282,306.8317311
20.33552666,249.2202582
13.67382102,347.1129694
38.8186133,133.1879031
24.35289144,315.3057745
51.68123592,45.00522253
67.74079888,183.9387316
15.2332377,206.7088234
NaN,NaN
41.74992194,83.21469181
50.95793985,91.69264508
26.69501106,258.915077
85.82593824,345.0642981
55.7208271,215.9492812
34.38872282,306.8317311
13.67382102,347.1129694
24.35289144,315.3057745
51.68123591,45.00522253
67.74079888,183.9387316
NaN,NaN
41.74992194,83.21469181
50.95793985,91.69264508
26.69501106,258.915077
85.82593824,345.0642981
55.7208271,215.9492812
34.38872281,306.8317311
20.33552665,249.2202582
13.67382101,347.1129694
38.81861329,133.1879031
24.35289144,315.3057745
51.68123591,45.00522253
67.74079888,183.9387316
NaN,NaN
41.74992193,83.21469181
50.95793985,91.69264508
26.69501105,258.915077
85.82593824,345.0642981
55.7208271,215.9492812
34.38872281,306.8317311
13.67382101,347.1129694
24.35289143,315.3057745
51.68123591,45.00522253
67.74079887,183.9387316
NaN,NaN
41.74992193,83.21469181
50.95793985,91.69264508
26.69501105,258.915077
85.82593824,345.0642981
55.7208271,215.9492812
34.38872281,306.8317311
13.67382101,347.1129694
51.6812359,45.00522253
67.74079887,183.9387316
15.23323768,206.7088234
NaN,NaN
41.74992193,83.21469181
50.95793984,91.69264508
26.69501105,258.915077
85.82593824,345.0642981
55.72082709,215.9492812
34.3887228,306.8317311
20.33552664,249.2202582
13.673821,347.1129694
38.81861328,133.1879031
51.6812359,45.00522253
67.74079887,183.9387316
15.23323768,206.7088234
NaN,NaN
41.74992192,83.21469181
50.95793984,91.69264508
26.69501104,258.915077
85.82593824,345.0642981
55.72082709,215.9492812
34.3887228,306.8317311
13.673821,347.1129694
51.6812359,45.00522253
67.74079887,183.9387316
NaN,NaN
41.74992192,83.21469181
18.08561894,38.17857535
50.95793984,91.69264508
85.82593824,345.0642981
55.72082709,215.9492812
34.3887228,306.8317311
20.33552663,249.2202582
13.67382099,347.1129694
38.81861327,133.1879031
51.6812359,45.00522253
67.74079887,183.9387316
NaN,NaN
41.74992192,83.21469181
18.08561894,38.17857535
50.95793983,91.69264508
26.69501104,258.915077
85.82593824,345.0642981
55.72082709,215.9492812
34.38872279,306.8317311
13.67382099,347.1129694
38.81861327,133.1879031
51.68123589,45.00522253
67.74079886,183.9387316
15.23323766,206.7088234
NaN,NaN
41.74992191,83.21469181
18.08561893,38.17857535
50.95793983,91.69264508
26.69501103,258.915077
10.83403168,154.9713544
85.82593824,345.0642981
55.72082708,215.9492812
34.38872279,306.8317311
13.67382099,347.1129694
51.68123589,45.00522253
67.74079886,183.9387316
NaN,NaN
41.74992191,83.21469181
18.08561893,38.17857535
50.95793983,91.69264508
26.69501103,258.915077
10.83403167,154.9713544
85.82593824,345.0642981
55.72082708,215.9492812
34.38872279,306.8317311
13.67382098,347.1129694
38.81861326,133.1879031
51.68123589,45.00522253
67.74079886,183.9387316
NaN,NaN
41.74992191,83.21469181
18.08561893,38.17857535
50.95793983,91.69264508
26.69501102,258.915077
10.83403167,154.9713544
85.82593824,345.0642981
55.72082708,215.9492812
34.38872278,306.8317311
20.33552662,249.2202582
13.67382098,347.1129694
51.68123588,45.00522253
67.74079886,183.9387316
NaN,NaN
41.7499219,83.21469181
18.08561892,38.17857535
50.95793982,91.69264508
26.69501102,258.915077
10.83403167,154.9713544
85.82593824,345.0642981
55.72082708,215.9492812
34.38872278,306.8317311
13.67382098,347.1129694
38.81861326,133.1879031
51.68123588,45.00522253
67.74079886,183.9387316
NaN,NaN
41.7499219,83.21469181
18.08561892,38.17857535
50.95793982,91.69264508
26.69501102,258.915077
85.82593824,345.0642981
55.72082707,215.9492812
34.38872278,306.8317311
13.67382097,347.1129694
51.68123588,45.00522253
67.74079886,183.9387316
NaN,NaN
41.7499219,83.21469181
18.08561892,38.17857535
50.95793982,91.69264508
26.69501102,258.915077
85.82593824,345.0642981
55.72082707,215.9492812
34.38872278,306.8317311
13.67382097,347.1129694
38.81861325,133.1879031
51.68123588,45.00522253
67.74079886,183.9387316
NaN,NaN
41.7499219,83.21469181
18.08561892,38.17857535
50.95793982,91.69264508
26.69501102,258.915077
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
13.67382097,347.1129694
51.68123588,45.00522253
67.74079885,183.9387316
NaN,NaN
41.7499219,83.21469181
18.08561891,38.17857535
50.95793982,91.69264508
26.69501101,258.915077
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
20.3355266,249.2202582
6.110115371,298.1555594
13.67382097,347.1129694
38.81861325,133.1879031
51.68123587,45.00522253
67.74079885,183.9387316
NaN,NaN
41.7499219,83.21469181
50.95793982,91.69264508
26.69501101,258.915077
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
6.110115369,298.1555594
13.67382096,347.1129694
51.68123587,45.00522253
67.74079885,183.9387316
15.23323764,206.7088234
NaN,NaN
50.95793982,91.69264508
26.69501101,258.915077
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
6.110115368,298.1555594
13.67382096,347.1129694
38.81861325,133.1879031
51.68123587,45.00522253
67.74079885,183.9387316
15.23323764,206.7088234
NaN,NaN
41.74992189,83.21469181
18.08561891,38.17857535
50.95793981,91.69264508
26.69501101,258.915077
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
20.3355266,249.2202582
6.110115367,298.1555594
13.67382096,347.1129694
24.35289138,315.3057745
51.68123587,45.00522253
67.74079885,183.9387316
NaN,NaN
41.74992189,83.21469181
50.95793981,91.69264508
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
6.110115366,298.1555594
13.67382096,347.1129694
24.35289138,315.3057745
51.68123587,45.00522253
67.74079885,183.9387316
NaN,NaN
41.74992189,83.21469181
50.95793981,91.69264508
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
20.3355266,249.2202582
6.110115366,298.1555594
13.67382096,347.1129694
38.81861324,133.1879031
24.35289138,315.3057745
51.68123587,45.00522253
67.74079885,183.9387316
NaN,NaN
41.74992189,83.21469181
50.95793981,91.69264508
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
6.110115367,298.1555594
13.67382096,347.1129694
38.81861324,133.1879031
24.35289138,315.3057745
51.68123587,45.00522253
67.74079885,183.9387316
NaN,NaN
41.74992189,83.21469181
50.95793981,91.69264508
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
20.3355266,249.2202582
6.110115367,298.1555594
13.67382096,347.1129694
24.35289138,315.3057745
51.68123587,45.00522253
67.74079885,183.9387316
NaN,NaN
41.74992189,83.21469181
50.95793982,91.69264508
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
6.110115368,298.1555594
13.67382096,347.1129694
24.35289139,315.3057745
51.68123587,45.00522253
67.74079885,183.9387316
NaN,NaN
41.7499219,83.21469181
18.08561891,38.17857535
50.95793982,91.69264508
85.82593824,345.0642981
55.72082707,215.9492812
34.38872277,306.8317311
20.3355266,249.2202582
6.110115369,298.1555594
13.67382096,347.1129694
38.81861325,133.1879031
24.35289139,315.3057745
51.68123587,45.00522253
67.74079885,183.9387316
NaN,NaN
41.7499219,83.21469181
50.95793982,91.69264508
85.82593824,345.0642981
