GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1913;315273.398000002;0.00139626340159546
1913;315273.417999983;0.00244346095279206
1913;315273.437999964;0.00122173047639603
1913;315273.457999945;0.00226892802759263
1913;315273.477999926;0.00279252680319093
1913;315273.497999907;0.00279252680319093
1913;315273.517999887;0.00279252680319093
1913;315273.537999868;0.00261799387799149
1913;315273.559000015;0.00139626340159546
1913;315273.578999996;0.00139626340159546
1913;315273.598999977;0.00139626340159546
1913;315273.618999958;0.000174532925199433
1913;315273.638999939;0.00174532925199433
1913;315273.65899992;0.000698131700797732
1913;315273.678999901;0.0020943951023932
1913;315273.698999882;0.00244346095279206
1913;315273.718999863;0.0010471975511966
1913;315273.738999844;0.00139626340159546
1913;315273.759000063;0.00261799387799149
1913;315273.779000044;0.00366519142918809
1913;315273.799000025;0.00244346095279206
1913;315273.819000006;0.00244346095279206
1913;315273.838999987;0.000174532925199433
1913;315273.858999968;0.00174532925199433
1913;315273.878999949;0.000698131700797732
1913;315273.898999929;0.00226892802759263
1913;315273.91899991;0.00244346095279206
1913;315273.938999891;0.00261799387799149
1913;315273.958999872;0.00383972435438753
1913;315273.978999853;0.00226892802759263
1913;315273.998999834;0.00244346095279206
1913;315274.019000053;0.00191986217719376
1913;315274.039000034;0.00279252680319093
1913;315274.059000015;0.00279252680319093
1913;315274.078999996;0.00279252680319093
1913;315274.098999977;0.00261799387799149
1913;315274.118999958;0.00261799387799149
1913;315274.138999939;0.0020943951023932
1913;315274.15899992;0.00191986217719376
1913;315274.178999901;0.00226892802759263
1913;315274.198999882;0.00244346095279206
1913;315274.218999863;0.00226892802759263
1913;315274.238999844;0.00191986217719376
1913;315274.259000063;0.00279252680319093
1913;315274.279000044;0.00244346095279206
1913;315274.299000025;0.0015707963267949
1913;315274.319000006;0.00226892802759263
1913;315274.338999987;0.00226892802759263
1913;315274.358999968;0.00261799387799149
1913;315274.378999949;0.0010471975511966
1913;315274.398999929;0.00226892802759263
1913;315274.41899991;0.00244346095279206
1913;315274.438999891;0.00261799387799149
1913;315274.458999872;0.00279252680319093
1913;315274.478999853;0.00191986217719376
1913;315274.498999834;0.0015707963267949
1913;315274.519000053;0.00226892802759263
1913;315274.539000034;0.00261799387799149
1913;315274.559000015;0.00261799387799149
1913;315274.578999996;0.00279252680319093
1913;315274.598999977;0.0020943951023932
1913;315274.618999958;0.0020943951023932
1913;315274.638999939;0.00122173047639603
1913;315274.65899992;0.00139626340159546
1913;315274.678999901;0.00226892802759263
1913;315274.698999882;0.000523598775598299
1913;315274.718999863;0.00226892802759263
1913;315274.738999844;0.000872664625997165
1913;315274.759000063;0.00226892802759263
1913;315274.779000044;0.00174532925199433
1913;315274.799000025;0.00279252680319093
1913;315274.819000006;0.00174532925199433
1913;315274.838999987;0.00139626340159546
1913;315274.858999968;0.000872664625997165
1913;315274.878999949;0.00279252680319093
1913;315274.898999929;0.00279252680319093
1913;315274.91899991;0.00244346095279206
1913;315274.938999891;0.00279252680319093
1913;315274.958999872;0.00279252680319093
1913;315274.978999853;0.00174532925199433
1913;315274.998999834;0.0010471975511966
1913;315275.019000053;0.00174532925199433
1913;315275.039000034;0.00174532925199433
1913;315275.059000015;0.00279252680319093
1913;315275.078999996;0.00279252680319093
1913;315275.098999977;0.0010471975511966
1913;315275.118999958;0.00244346095279206
1913;315275.138999939;0.00139626340159546
1913;315275.15899992;0.00226892802759263
1913;315275.178999901;0.00261799387799149
1913;315275.198999882;0.00244346095279206
1913;315275.218999863;0.00191986217719376
1913;315275.238999844;0.00279252680319093
1913;315275.259000063;0.00244346095279206
1913;315275.279000044;0.0020943951023932
1913;315275.299000025;0.00244346095279206
1913;315275.319000006;0.00279252680319093
1913;315275.338999987;0.00226892802759263
1913;315275.358999968;0.00174532925199433
1913;315275.378999949;0.00244346095279206
1913;315275.398999929;0.00191986217719376
1913;315275.41899991;0.00226892802759263
1913;315275.438999891;0.00314159265358979
1913;315275.458999872;0.00191986217719376
1913;315275.478999853;0.00349065850398866
1913;315275.498999834;0.00191986217719376
1913;315275.519000053;0.00191986217719376
1913;315275.539000034;0.00174532925199433
1913;315275.559000015;0.0015707963267949
1913;315275.578999996;0.00191986217719376
1913;315275.598999977;0.00122173047639603
1913;315275.618999958;0.000872664625997165
1913;315275.638999939;0.0010471975511966
1913;315275.65899992;0.00174532925199433
1913;315275.678999901;0.000698131700797732
1913;315275.698999882;0.00174532925199433
1913;315275.718999863;0.0020943951023932
1913;315275.738999844;0.00261799387799149
1913;315275.759000063;0.0020943951023932
1913;315275.779000044;0.00191986217719376
1913;315275.799000025;0.00314159265358979
1913;315275.819000006;0.0015707963267949
1913;315275.838999987;0.00226892802759263
1913;315275.858999968;0.0020943951023932
1913;315275.878999949;0.00244346095279206
1913;315275.898999929;0.000349065850398866
1913;315275.91899991;0.00226892802759263
1913;315275.938999891;0.0015707963267949
1913;315275.958999872;0.0015707963267949
1913;315275.978999853;0.00139626340159546
1913;315275.998999834;0.00261799387799149
1913;315276.019000053;0.00191986217719376
1913;315276.039000034;0.00139626340159546
1913;315276.059000015;0.00261799387799149
1913;315276.078999996;0.00191986217719376
1913;315276.098999977;0.00279252680319093
1913;315276.118999958;0.00261799387799149
1913;315276.138999939;0.00174532925199433
1913;315276.15899992;0.00226892802759263
1913;315276.178999901;0.00279252680319093
1913;315276.198999882;0.00261799387799149
1913;315276.218999863;0.00174532925199433
1913;315276.238999844;0.00244346095279206
1913;315276.259000063;0.0020943951023932
1913;315276.279000044;0.00279252680319093
1913;315276.299000025;0.0020943951023932
1913;315276.319000006;0.0015707963267949
1913;315276.338999987;0.00122173047639603
1913;315276.358999968;0.0015707963267949
1913;315276.378999949;0.0010471975511966
1913;315276.398999929;0.00261799387799149
1913;315276.41899991;0.00279252680319093
1913;315276.438999891;0.00279252680319093
1913;315276.458999872;0.00279252680319093
1913;315276.478999853;0.0020943951023932
1913;315276.498999834;0.00279252680319093
1913;315276.519000053;0.00279252680319093
1913;315276.539000034;0.000872664625997165
1913;315276.559000015;0.00226892802759263
1913;315276.578999996;0.00244346095279206
1913;315276.598999977;0.00279252680319093
1913;315276.618999958;0.00279252680319093
1913;315276.638999939;0.00191986217719376
1913;315276.65899992;0.0010471975511966
1913;315276.678999901;0.00139626340159546
1913;315276.698999882;0.0010471975511966
1913;315276.718999863;0.00226892802759263
1913;315276.738999844;0.00174532925199433
1913;315276.759000063;0.00279252680319093
1913;315276.779000044;0.00279252680319093
1913;315276.799000025;0.00279252680319093
1913;315276.819000006;0.00279252680319093
1913;315276.838999987;0.00279252680319093
1913;315276.858999968;0.00244346095279206
1913;315276.878999949;0.00261799387799149
1913;315276.898999929;0.0020943951023932
1913;315276.91899991;0.00261799387799149
1913;315276.938999891;0.0010471975511966
1913;315276.958999872;0.00139626340159546
1913;315276.978999853;0.0010471975511966
1913;315276.998999834;0.00226892802759263
1913;315277.019000053;0.00261799387799149
1913;315277.039000034;0.00279252680319093
1913;315277.059000015;0.00174532925199433
1913;315277.078999996;0.00139626340159546
1913;315277.098999977;0.00122173047639603
1913;315277.118999958;0.00174532925199433
1913;315277.138999939;0.00244346095279206
1913;315277.15899992;0.00122173047639603
1913;315277.178999901;0.00244346095279206
1913;315277.198999882;0.00174532925199433
1913;315277.218999863;0.00191986217719376
1913;315277.238999844;0.00226892802759263
1913;315277.259000063;0.00244346095279206
1913;315277.279000044;0.00226892802759263
1913;315277.299000025;0.00244346095279206
1913;315277.319000006;0.0020943951023932
1913;315277.338999987;0.0010471975511966
1913;315277.358999968;0.00174532925199433
1913;315277.378999949;0.000523598775598299
1913;315277.398999929;0.0015707963267949
1913;315277.41899991;0.00139626340159546
1913;315277.438999891;0.00261799387799149
1913;315277.458999872;0.00279252680319093
1913;315277.478999853;0.00191986217719376
1913;315277.498999834;0.0015707963267949
1913;315277.519000053;0.00279252680319093
1913;315277.539000034;0.00244346095279206
1913;315277.559000015;0.00261799387799149
1913;315277.578999996;0.00261799387799149
1913;315277.598999977;0.000523598775598299
1913;315277.618999958;0.0020943951023932
1913;315277.638999939;0.00174532925199433
1913;315277.65899992;0.0015707963267949
1913;315277.678999901;0.00174532925199433
1913;315277.698999882;0.00139626340159546
1913;315277.718999863;0.00139626340159546
1913;315277.738999844;0.000523598775598299
1913;315277.759000063;0.00174532925199433
1913;315277.779000044;0.0015707963267949
1913;315277.799000025;0.00244346095279206
1913;315277.819000006;0.00191986217719376
1913;315277.838999987;0.00174532925199433
1913;315277.858999968;0.00122173047639603
1913;315277.878999949;0.0010471975511966
1913;315277.898999929;0.00174532925199433
1913;315277.91899991;0.000174532925199433
1913;315277.938999891;0.0020943951023932
1913;315277.958999872;0.00174532925199433
1913;315277.978999853;0.0020943951023932
1913;315277.998999834;0.0010471975511966
1913;315278.019000053;0.0020943951023932
1913;315278.039000034;0.00244346095279206
1913;315278.059000015;0.00244346095279206
1913;315278.078999996;0.00191986217719376
1913;315278.098999977;0.000349065850398866
1913;315278.118999958;0.00226892802759263
1913;315278.138999939;0.0010471975511966
1913;315278.15899992;0.00261799387799149
1913;315278.178999901;0.00279252680319093
1913;315278.198999882;0.00139626340159546
1913;315278.218999863;0.00122173047639603
1913;315278.238999844;0.00191986217719376
1913;315278.259000063;0.00244346095279206
1913;315278.279000044;0.0020943951023932
1913;315278.299000025;0.00279252680319093
1913;315278.319000006;0.00261799387799149
1913;315278.338999987;0.00279252680319093
1913;315278.358999968;0.00139626340159546
1913;315278.378999949;0.00191986217719376
1913;315278.398999929;0.00191986217719376
1913;315278.41899991;0.0015707963267949
1913;315278.438999891;0.00226892802759263
1913;315278.458999872;0.00279252680319093
1913;315278.478999853;0.00279252680319093
1913;315278.498999834;0.000349065850398866
1913;315278.519000053;0.00226892802759263
1913;315278.539000034;0.00226892802759263
1913;315278.559000015;0.00261799387799149
1913;315278.578999996;0.00122173047639603
1913;315278.598999977;0.00226892802759263
1913;315278.618999958;0.00279252680319093
1913;315278.638999939;0.0015707963267949
1913;315278.65899992;0.00296705972839036
1913;315278.678999901;0.00139626340159546
1913;315278.698999882;0.00244346095279206
1913;315278.718999863;0.000349065850398866
1913;315278.738999844;0.00191986217719376
1913;315278.759000063;0.0020943951023932
1913;315278.779000044;0.00174532925199433
1913;315278.799000025;0.00244346095279206
1913;315278.819000006;0.00261799387799149
1913;315278.838999987;0.00174532925199433
1913;315278.858999968;0.0015707963267949
1913;315278.878999949;0.00261799387799149
1913;315278.898999929;0.000698131700797732
1913;315278.91899991;0.0010471975511966
1913;315278.938999891;0.00122173047639603
1913;315278.958999872;0.00122173047639603
1913;315278.978999853;0.00226892802759263
1913;315278.998999834;0.00174532925199433
1913;315279.019000053;0.00174532925199433
1913;315279.039000034;0.0015707963267949
1913;315279.059000015;0.00226892802759263
1913;315279.078999996;0.00174532925199433
1913;315279.098999977;0.00244346095279206
1913;315279.118999958;0.00139626340159546
1913;315279.138999939;0.00226892802759263
1913;315279.15899992;0.00191986217719376
1913;315279.178999901;0.0010471975511966
1913;315279.198999882;0.00174532925199433
1913;315279.218999863;0.000698131700797732
1913;315279.238999844;0.00226892802759263
1913;315279.259000063;0.00122173047639603
1913;315279.279000044;0.00174532925199433
1913;315279.299000025;0.0010471975511966
1913;315279.319000006;0.000872664625997165
1913;315279.338999987;0.000698131700797732
1913;315279.358999968;0.000523598775598299
1913;315279.378999949;0.00122173047639603
1913;315279.398999929;0.000698131700797732
1913;315279.41899991;0.00139626340159546
1913;315279.438999891;0.000698131700797732
1913;315279.458999872;0.0020943951023932
1913;315279.478999853;0.000349065850398866
1913;315279.498999834;0.0020943951023932
1913;315279.519000053;0.00279252680319093
1913;315279.539000034;0.00279252680319093
1913;315279.559000015;0.00261799387799149
1913;315279.578999996;0.00139626340159546
1913;315279.598999977;0.00191986217719376
1913;315279.618999958;0.00122173047639603
1913;315279.638999939;0.0020943951023932
1913;315279.65899992;0.000349065850398866
1913;315279.678999901;0.0020943951023932
1913;315279.698999882;0.000872664625997165
1913;315279.718999863;0.000872664625997165
1913;315279.738999844;0.00139626340159546
1913;315279.759000063;0.00139626340159546
1913;315279.779000044;0.00191986217719376
1913;315279.799000025;0.00174532925199433
1913;315279.819000006;0.00174532925199433
1913;315279.838999987;0.0010471975511966
1913;315279.858999968;0.00139626340159546
1913;315279.878999949;0.000523598775598299
1913;315279.898999929;0.0020943951023932
1913;315279.91899991;0.00279252680319093
1913;315279.938999891;0.00261799387799149
1913;315279.958999872;0.00279252680319093
1913;315279.978999853;0.00122173047639603
1913;315279.998999834;0.00349065850398866
1913;315280.019000053;0.00261799387799149
1913;315280.039000034;0.00244346095279206
1913;315280.059000015;0.0015707963267949
1913;315280.078999996;0.0020943951023932
1913;315280.098999977;0.000523598775598299
1913;315280.118999958;0.00174532925199433
1913;315280.138999939;0.00261799387799149
1913;315280.15899992;0.00279252680319093
1913;315280.178999901;0.00296705972839036
1913;315280.198999882;0.0010471975511966
1913;315280.218999863;0.0015707963267949
1913;315280.238999844;0.000174532925199433
1913;315280.259000063;0.000872664625997165
1913;315280.279000044;0.00191986217719376
1913;315280.299000025;0.00139626340159546
1913;315280.319000006;0.00226892802759263
1913;315280.338999987;0.000872664625997165
1913;315280.358999968;0.0020943951023932
1913;315280.378999949;0.00139626340159546
1913;315280.398999929;0.00279252680319093
1913;315280.41899991;0.00174532925199433
1913;315280.438999891;0.00261799387799149
1913;315280.458999872;0.00191986217719376
1913;315280.478999853;0.0015707963267949
1913;315280.498999834;0.00279252680319093
1913;315280.519000053;0.00191986217719376
1913;315280.539000034;0.00349065850398866
1913;315280.559000015;0.00296705972839036
1913;315280.578999996;0.00279252680319093
1913;315280.598999977;0.0015707963267949
1913;315280.618999958;0.00174532925199433
1913;315280.638999939;0.0010471975511966
1913;315280.65899992;0.00261799387799149
1913;315280.678999901;0.00226892802759263
1913;315280.698999882;0.00191986217719376
1913;315280.718999863;0.00174532925199433
1913;315280.738999844;0.00244346095279206
1913;315280.759000063;0.0020943951023932
1913;315280.779000044;0.00122173047639603
1913;315280.799000025;0.00226892802759263
1913;315280.819000006;0.0015707963267949
1913;315280.838999987;0.00191986217719376
1913;315280.858999968;0.00244346095279206
1913;315280.878999949;0.00226892802759263
1913;315280.898999929;0.00296705972839036
1913;315280.91899991;0.00279252680319093
1913;315280.938999891;0.00244346095279206
1913;315280.958999872;0.000872664625997165
1913;315280.978999853;0.00191986217719376
1913;315280.998999834;0.0010471975511966
1913;315281.019000053;0.00174532925199433
1913;315281.039000034;0.00244346095279206
1913;315281.059000015;0.00139626340159546
1913;315281.078999996;0.000349065850398866
1913;315281.098999977;0.000698131700797732
1913;315281.118999958;0.0020943951023932
1913;315281.138999939;0.0015707963267949
1913;315281.15899992;0.0020943951023932
1913;315281.178999901;0.0020943951023932
1913;315281.198999882;0.0015707963267949
1913;315281.218999863;0.00122173047639603
1913;315281.238999844;0.00174532925199433
1913;315281.259000063;0.00261799387799149
1913;315281.279000044;0.00244346095279206
1913;315281.299000025;0.00244346095279206
1913;315281.319000006;0.00191986217719376
1913;315281.338999987;0.000523598775598299
1913;315281.358999968;0.000698131700797732
1913;315281.378999949;0.00261799387799149
1913;315281.398999929;0.00279252680319093
1913;315281.41899991;0.00314159265358979
1913;315281.438999891;0.00244346095279206
1913;315281.458999872;0.00174532925199433
1913;315281.478999853;0.00244346095279206
1913;315281.498999834;0.0010471975511966
1913;315281.519000053;0.00244346095279206
1913;315281.539000034;0.00261799387799149
1913;315281.559000015;0.0020943951023932
1913;315281.578999996;0.0015707963267949
1913;315281.598999977;0.00139626340159546
1913;315281.618999958;0.0020943951023932
1913;315281.638999939;0.00122173047639603
1913;315281.65899992;0.00261799387799149
1913;315281.678999901;0.00139626340159546
1913;315281.698999882;0.0020943951023932
1913;315281.718999863;0.00139626340159546
1913;315281.738999844;0.00261799387799149
1913;315281.759000063;0.00139626340159546
1913;315281.779000044;0.00244346095279206
1913;315281.799000025;0.00191986217719376
1913;315281.819000006;0.000872664625997165
1913;315281.838999987;0.00244346095279206
1913;315281.858999968;0.00244346095279206
1913;315281.878999949;0.00261799387799149
1913;315281.898999929;0.0015707963267949
1913;315281.91899991;0.0015707963267949
1913;315281.938999891;0.00139626340159546
1913;315281.958999872;0.00191986217719376
1913;315281.978999853;0.00261799387799149
1913;315281.998999834;0.00279252680319093
1913;315282.019000053;0.00279252680319093
1913;315282.039000034;0.00279252680319093
1913;315282.059000015;0.00279252680319093
1913;315282.078999996;0.00279252680319093
1913;315282.098999977;0.00244346095279206
1913;315282.118999958;0.000698131700797732
1913;315282.138999939;0.00244346095279206
1913;315282.15899992;0.00279252680319093
1913;315282.178999901;0.00279252680319093
1913;315282.198999882;0.00279252680319093
1913;315282.218999863;0.00174532925199433
1913;315282.238999844;0.00191986217719376
1913;315282.259000063;0.00122173047639603
1913;315282.279000044;0.00279252680319093
1913;315282.299000025;0.00122173047639603
1913;315282.319000006;0.00261799387799149
1913;315282.338999987;0.00174532925199433
1913;315282.358999968;0.00261799387799149
1913;315282.378999949;0.00139626340159546
1913;315282.398999929;0.00244346095279206
1913;315282.41899991;0.00261799387799149
1913;315282.438999891;0.00244346095279206
1913;315282.458999872;0.00139626340159546
1913;315282.478999853;0.00122173047639603
1913;315282.498999834;0.00279252680319093
1913;315282.519000053;0.00174532925199433
1913;315282.539000034;0.00279252680319093
1913;315282.559000015;0.00296705972839036
1913;315282.578999996;0.00279252680319093
1913;315282.598999977;0.00244346095279206
1913;315282.618999958;0.00279252680319093
1913;315282.638999939;0.00191986217719376
1913;315282.65899992;0.00279252680319093
1913;315282.678999901;0.00296705972839036
1913;315282.698999882;0.00244346095279206
1913;315282.718999863;0.00174532925199433
1913;315282.738999844;0.00174532925199433
1913;315282.759000063;0.00139626340159546
1913;315282.779000044;0.0020943951023932
1913;315282.799000025;0.00122173047639603
1913;315282.819000006;0.0020943951023932
1913;315282.838999987;0.00122173047639603
1913;315282.858999968;0.00261799387799149
1913;315282.878999949;0.00279252680319093
1913;315282.898999929;0.00261799387799149
1913;315282.91899991;0.00279252680319093
1913;315282.938999891;0.00279252680319093
1913;315282.958999872;0.00279252680319093
1913;315282.978999853;0.00174532925199433
1913;315282.998999834;0.00244346095279206
1913;315283.019000053;0.0015707963267949
1913;315283.039000034;0.000698131700797732
1913;315283.059000015;0.00122173047639603
1913;315283.078999996;0.0010471975511966
1913;315283.098999977;0.00191986217719376
1913;315283.118999958;0.000872664625997165
1913;315283.138999939;0.00174532925199433
1913;315283.15899992;0.000872664625997165
1913;315283.178999901;0.00244346095279206
1913;315283.198999882;0.00279252680319093
1913;315283.218999863;0.00279252680319093
1913;315283.238999844;0.0020943951023932
1913;315283.259000063;0.00279252680319093
1913;315283.279000044;0.00191986217719376
1913;315283.299000025;0.00139626340159546
1913;315283.319000006;0.00244346095279206
1913;315283.338999987;0.00174532925199433
1913;315283.358999968;0.0020943951023932
1913;315283.378999949;0.00261799387799149
1913;315283.398999929;0.00226892802759263
1913;315283.41899991;0.00122173047639603
1913;315283.438999891;0.0010471975511966
1913;315283.458999872;0.0015707963267949
1913;315283.478999853;0.00174532925199433
1913;315283.498999834;0.00226892802759263
1913;315283.519000053;0.00261799387799149
1913;315283.539000034;0.00279252680319093
1913;315283.559000015;0.0020943951023932
1913;315283.578999996;0.0015707963267949
1913;315283.598999977;0.000698131700797732
1913;315283.618999958;0.00191986217719376
1913;315283.638999939;0.0015707963267949
1913;315283.65899992;0.00279252680319093
1913;315283.678999901;0.00331612557878923
1913;315283.698999882;0.00226892802759263
1913;315283.718999863;0.00383972435438753
1913;315283.738999844;0.00244346095279206
1913;315283.759000063;0.00244346095279206
1913;315283.779000044;0.00174532925199433
1913;315283.799000025;0.000349065850398866
1913;315283.819000006;0.000523598775598299
1913;315283.838999987;0.0020943951023932
1913;315283.858999968;0.00244346095279206
1913;315283.878999949;0.0010471975511966
1913;315283.898999929;0.00226892802759263
1913;315283.91899991;0.00139626340159546
1913;315283.938999891;0.0015707963267949
1913;315283.958999872;0.00261799387799149
1913;315283.978999853;0.00139626340159546
1913;315283.998999834;0.00226892802759263
1913;315284.019000053;0.00279252680319093
1913;315284.039000034;0.00331612557878923
1913;315284.059000015;0.00244346095279206
1913;315284.078999996;0.00296705972839036
1913;315284.098999977;0.0020943951023932
1913;315284.118999958;0.00191986217719376
1913;315284.138999939;0.0020943951023932
1913;315284.15899992;0.00226892802759263
1913;315284.178999901;0.00261799387799149
1913;315284.198999882;0.00139626340159546
1913;315284.218999863;0.00139626340159546
1913;315284.238999844;0.0020943951023932
1913;315284.259000063;0.00226892802759263
1913;315284.279000044;0.0010471975511966
1913;315284.299000025;0.00191986217719376
1913;315284.319000006;0.00191986217719376
1913;315284.338999987;0.00261799387799149
1913;315284.358999968;0.00191986217719376
1913;315284.378999949;0.00244346095279206
1913;315284.398999929;0.00226892802759263
1913;315284.41899991;0.0020943951023932
1913;315284.438999891;0.00279252680319093
1913;315284.458999872;0.00279252680319093
1913;315284.478999853;0.00279252680319093
1913;315284.498999834;0.00191986217719376
1913;315284.519000053;0.00261799387799149
1913;315284.539000034;0.00191986217719376
1913;315284.559000015;0.00279252680319093
1913;315284.578999996;0.00226892802759263
1913;315284.598999977;0.0015707963267949
1913;315284.618999958;0.00314159265358979
1913;315284.638999939;0.00174532925199433
1913;315284.65899992;0.00261799387799149
1913;315284.678999901;0.00279252680319093
1913;315284.698999882;0.00279252680319093
1913;315284.718999863;0.00226892802759263
1913;315284.738999844;0.00279252680319093
1913;315284.759000063;0.00261799387799149
1913;315284.779000044;0.00226892802759263
1913;315284.799000025;0.00226892802759263
1913;315284.819000006;0.000523598775598299
1913;315284.838999987;0.0015707963267949
1913;315284.858999968;0.0015707963267949
1913;315284.878999949;0.00349065850398866
1913;315284.898999929;0.00226892802759263
1913;315284.91899991;0.0010471975511966
1913;315284.938999891;0.00191986217719376
1913;315284.958999872;0.0015707963267949
1913;315284.978999853;0.00244346095279206
1913;315284.998999834;0.0015707963267949
1913;315285.019000053;0.00296705972839036
1913;315285.039000034;0.0010471975511966
1913;315285.059000015;0.0015707963267949
1913;315285.078999996;0.00122173047639603
1913;315285.098999977;0.00139626340159546
1913;315285.118999958;0.000872664625997165
1913;315285.138999939;0.00191986217719376
1913;315285.15899992;0.00279252680319093
1913;315285.178999901;0.00279252680319093
1913;315285.198999882;0.00191986217719376
1913;315285.218999863;0.000523598775598299
1913;315285.238999844;0.00226892802759263
1913;315285.259000063;0.0015707963267949
1913;315285.279000044;0.0010471975511966
1913;315285.299000025;0.00191986217719376
1913;315285.319000006;0.00226892802759263
1913;315285.338999987;0.00279252680319093
1913;315285.358999968;0.0010471975511966
1913;315285.378999949;0.00191986217719376
1913;315285.398999929;0.00139626340159546
1913;315285.41899991;0.00279252680319093
1913;315285.438999891;0.00139626340159546
1913;315285.458999872;0.0015707963267949
1913;315285.478999853;0.00261799387799149
1913;315285.498999834;0.00279252680319093
1913;315285.519000053;0.00296705972839036
1913;315285.539000034;0.000349065850398866
1913;315285.559000015;0.00226892802759263
1913;315285.578999996;0.00174532925199433
1913;315285.598999977;0.00191986217719376
1913;315285.618999958;0.00191986217719376
1913;315285.638999939;0.00139626340159546
1913;315285.65899992;0.00174532925199433
1913;315285.678999901;0.0020943951023932
1913;315285.698999882;0.00261799387799149
1913;315285.718999863;0.000872664625997165
1913;315285.738999844;0.0020943951023932
1913;315285.759000063;0.00139626340159546
1913;315285.779000044;0.00226892802759263
1913;315285.799000025;0.00139626340159546
1913;315285.819000006;0.00279252680319093
1913;315285.838999987;0.0015707963267949
1913;315285.858999968;0.00191986217719376
1913;315285.878999949;0.0020943951023932
1913;315285.898999929;0.00279252680319093
1913;315285.91899991;0.00279252680319093
1913;315285.938999891;0.000698131700797732
1913;315285.958999872;0.00174532925199433
1913;315285.978999853;0.00139626340159546
1913;315285.998999834;0.00261799387799149
1913;315286.019000053;0.00279252680319093
1913;315286.039000034;0.00122173047639603
1913;315286.059000015;0.00226892802759263
1913;315286.078999996;0.000698131700797732
1913;315286.098999977;0.00244346095279206
1913;315286.118999958;0.0010471975511966
1913;315286.138999939;0.00226892802759263
1913;315286.15899992;0.000698131700797732
1913;315286.178999901;0.0020943951023932
1913;315286.198999882;0.0020943951023932
1913;315286.218999863;0.00191986217719376
1913;315286.238999844;0.000523598775598299
1913;315286.259000063;0.00226892802759263
1913;315286.279000044;0.00279252680319093
1913;315286.299000025;0.0020943951023932
1913;315286.319000006;0.00261799387799149
1913;315286.338999987;0.00244346095279206
1913;315286.358999968;0.0020943951023932
1913;315286.378999949;0.0020943951023932
1913;315286.398999929;0.0015707963267949
1913;315286.41899991;0.00226892802759263
1913;315286.438999891;0.00279252680319093
1913;315286.458999872;0.00296705972839036
1913;315286.478999853;0.000872664625997165
1913;315286.498999834;0.0020943951023932
1913;315286.519000053;0.000698131700797732
1913;315286.539000034;0.0020943951023932
1913;315286.559000015;0.00191986217719376
1913;315286.578999996;0.00244346095279206
1913;315286.598999977;0.0010471975511966
1913;315286.618999958;0.00244346095279206
1913;315286.638999939;0.00279252680319093
1913;315286.65899992;0.00122173047639603
1913;315286.678999901;0.00244346095279206
1913;315286.698999882;0.0015707963267949
1913;315286.718999863;0.00174532925199433
1913;315286.738999844;0.00244346095279206
1913;315286.759000063;0.00261799387799149
1913;315286.779000044;0.00261799387799149
1913;315286.799000025;0.0015707963267949
1913;315286.819000006;0.0020943951023932
1913;315286.838999987;0.00122173047639603
1913;315286.858999968;0.00244346095279206
1913;315286.878999949;0.00139626340159546
1913;315286.898999929;0.00226892802759263
1913;315286.91899991;0.00139626340159546
1913;315286.938999891;0.000872664625997165
1913;315286.958999872;0.000698131700797732
1913;315286.978999853;0.00244346095279206
1913;315286.998999834;0.00244346095279206
1913;315287.019000053;0.00261799387799149
1913;315287.039000034;0.00244346095279206
1913;315287.059000015;0.00226892802759263
1913;315287.078999996;0.00279252680319093
1913;315287.098999977;0.00174532925199433
1913;315287.118999958;0.00191986217719376
1913;315287.138999939;0.00122173047639603
1913;315287.15899992;0.00191986217719376
1913;315287.178999901;0.0020943951023932
1913;315287.198999882;0.000872664625997165
1913;315287.218999863;0.00226892802759263
1913;315287.238999844;0.00261799387799149
1913;315287.259000063;0.00279252680319093
1913;315287.279000044;0.0015707963267949
1913;315287.299000025;0.00244346095279206
1913;315287.319000006;0.0020943951023932
1913;315287.338999987;0.00279252680319093
1913;315287.358999968;0.00191986217719376
1913;315287.378999949;0.00139626340159546
1913;315287.398999929;0.00261799387799149
1913;315287.41899991;0.00139626340159546
1913;315287.438999891;0.00261799387799149
1913;315287.458999872;0.00279252680319093
1913;315287.478999853;0.00279252680319093
1913;315287.498999834;0.00191986217719376
1913;315287.519000053;0.0020943951023932
1913;315287.539000034;0.00244346095279206
1913;315287.559000015;0.00226892802759263
1913;315287.578999996;0.00279252680319093
1913;315287.598999977;0.000872664625997165
1913;315287.618999958;0.0020943951023932
1913;315287.638999939;0.00244346095279206
1913;315287.65899992;0.00279252680319093
1913;315287.678999901;0.00261799387799149
1913;315287.698999882;0.00226892802759263
1913;315287.718999863;0.00191986217719376
1913;315287.738999844;0.0015707963267949
1913;315287.759000063;0.0015707963267949
1913;315287.779000044;0.00139626340159546
1913;315287.799000025;0.00244346095279206
1913;315287.819000006;0.000698131700797732
1913;315287.838999987;0.0020943951023932
1913;315287.858999968;0.00349065850398866
1913;315287.878999949;0.00383972435438753
1913;315287.898999929;0.00226892802759263
1913;315287.91899991;0.00139626340159546
1913;315287.938999891;0.00174532925199433
1913;315287.958999872;0.00174532925199433
1913;315287.978999853;0.00279252680319093
1913;315287.998999834;0.00244346095279206
1913;315288.019000053;0.00279252680319093
1913;315288.039000034;0.00279252680319093
1913;315288.059000015;0.00174532925199433
