GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1913;315213.8;8.65672721673763;0.000708854438737951;50.109668003684;0.00110183665596472;147.445457550816;0.000352792483975216;-0.891796440130999;5.28598774106416E-07;-0.560052416397228;0.0176599533691717;-0.250902548312499;0.00255321021733802;-0.00090185915521423;4.61639911554151E-06;315213800;8.6567599;50.1096864;152.179;104.654;0.955;1.43
1913;315214;8.6567266615431;0.000699070521355727;50.1096684493059;0.00110975858532445;147.444644792666;0.000351888148453295;-0.892850609796597;5.25854921580497E-07;-0.673212030959522;0.0176380724919638;-0.374652040079929;0.00254609878749544;-0.0113934595831187;5.40749115929522E-06;315214000;8.6567594;50.1096869;152.199;104.674;0.956;1.428
1913;315214.2;8.65672587388061;0.000688476174242328;50.1096690082988;0.00109330436206876;147.444183699024;0.000351048435449806;-0.895841890870778;5.21671542719324E-07;-0.787237956567194;0.017599687588319;-0.521298774909771;0.00253982195796091;-0.019318519802361;5.40749278771919E-06;315214200;8.6567591;50.1096873;152.188;104.663;0.957;1.427
1913;315214.4;8.65672481409545;0.000677603362210529;50.1096698291826;0.00108361750396262;147.444080916759;0.00035027019784482;-0.900543069229877;5.17303504815912E-07;-0.887016846612524;0.017583082584527;-0.689417295905632;0.00252971624913795;-0.0275667063246865;5.40749873837283E-06;315214400;8.6567578;50.1096884;152.159;104.634;0.958;1.423
1913;315214.6;8.65672344633805;0.000664888677841101;50.1096708869684;0.0010843082661431;147.444341268137;0.000349548418941069;-0.907151431361754;5.12754677020148E-07;-0.966578487878454;0.0175923815523267;-0.875314812970556;0.00251300927255175;-0.0363063233458324;5.40750950758618E-06;315214600;8.6567564;50.1096894;152.159;104.633;0.96;1.423
1913;315214.8;8.65672176148468;0.000650209027979838;50.1096721964998;0.00113753796445607;147.444968301675;0.000348876252514757;-0.916023848564243;5.08029959789222E-07;-1.02559401396163;0.0176306802289295;-1.07517547709924;0.00249122452441125;-0.0491708896591463;5.40752596381555E-06;315214800;8.6567551;50.1096906;152.117;104.592;0.962;1.422
1913;315215;8.65671974586626;0.000632172706337434;50.1096738085209;0.00115367388737744;147.445963849258;0.000348245095508809;-0.927778156810965;5.03136388213209E-07;-1.05756938446108;0.0176524881157937;-1.28401571884546;0.00247030690212377;-0.07167908131028;5.40755031036038E-06;315215000;8.6567532;50.1096926;152.08;104.554;0.964;1.42
1913;315215.2;8.65671741408991;0.000610106925354674;50.109675821259;0.00114723279062063;147.447328696915;0.000347644674962044;-0.943920252767131;4.98081471764578E-07;-1.0622544593836;0.0176887698366783;-1.49635879100269;0.00245197563981583;-0.0880575285785576;5.40757994379723E-06;315215200;8.6567503;50.1096951;152.101;104.576;0.966;1.419
1913;315215.4;8.65671479110137;0.000583306648674226;50.1096781297476;0.00113164798655219;147.449062263893;0.000347063205849183;-0.962938877762698;4.92875502497127E-07;-1.04665919697258;0.0177184206407869;-1.70748704759727;0.00244360698091108;-0.104579302807837;5.40762232536221E-06;315215400;8.6567474;50.1096977;152.075;104.55;0.969;1.419
1913;315215.6;8.65671192029815;0.000552451237598234;50.1096808019945;0.00113000849415171;147.451163135155;0.000346487570073445;-0.98765434913203;4.87528932109987E-07;-1.01245718557046;0.01770642017357;-1.9135466783461;0.00244628734708716;-0.133773820364089;5.40766698805365E-06;315215600;8.6567443;50.1097;152.03;104.504;0.972;1.42
1913;315215.8;8.65670885967744;0.0005174189739871;50.1096838245579;0.00116699358847523;147.453629110269;0.000345903466532509;-1.01490250727392;4.8205009111783E-07;-0.963257544679341;0.0176716914763114;-2.11109615424683;0.00245634083028375;-0.158718601041422;5.40771811680643E-06;315215800;8.6567406;50.109703;152.008;104.482;0.975;1.419
1913;315216;8.65670566912395;0.000480405999545997;50.1096871567137;0.00116987666930462;147.456457056232;0.000345295559111773;-1.05115112833023;4.76446184799078E-07;-0.8968077097593;0.0176597655921408;-2.29709176855077;0.00246848334467815;-0.184240310278365;5.40776418025157E-06;315216000;8.6567372;50.1097066;151.942;104.417;0.979;1.419
1913;315216.2;8.65670244280365;0.000442442363640282;50.1096909161853;0.00120455598003703;147.45964369841;0.000344647675119667;-1.09081289526035;4.70727259276436E-07;-0.815737420132833;0.0176848687306313;-2.46813439838086;0.00248233209405259;-0.218489136365341;5.40782069440071E-06;315216200;8.6567334;50.1097103;151.903;104.377;0.982;1.419
1913;315216.4;8.65669927486024;0.000403787261723653;50.1096949679532;0.00123435701601048;147.463185100767;0.000343943409240136;-1.13677591052482;4.64905920190152E-07;-0.719288499275083;0.0177198227083295;-2.62148549014333;0.00249976596793586;-0.22991390341033;5.40787509517126E-06;315216400;8.65673;50.1097142;151.912;104.387;0.985;1.417
1913;315216.6;8.65669625042083;0.000366233138497939;50.1096993555844;0.00125708718669212;147.467077261523;0.000343166833626526;-1.18481536102685;4.58998769622643E-07;-0.619067369646992;0.0177386726188077;-2.75487632593975;0.00252616907127302;-0.245757388578814;5.40794362977361E-06;315216600;8.6567269;50.109719;151.874;104.348;0.988;1.417
1913;315216.8;8.65669344154295;0.000331091114273898;50.1097040712479;0.00124756094220881;147.471315767965;0.000342302783337189;-1.23734585194127;4.53025371055433E-07;-0.529928705383726;0.0177239269019613;-2.86927510047029;0.00255723663920673;-0.271250153586512;5.40800674051756E-06;315216800;8.6567238;50.1097242;151.855;104.33;0.991;1.419
1913;315217;8.6566909319771;0.000299779611420908;50.1097091076845;0.00125334020104643;147.475896178263;0.000341337066833736;-1.29032740965144;4.4698314130254E-07;-0.452767132917512;0.0178042847374314;-2.96696234367024;0.00258356467760838;-0.266564345382179;5.40805383507341E-06;315217000;8.656721;50.1097292;151.858;104.332;0.994;1.425
1913;315217.2;8.6566887914504;0.000271856170757719;50.1097142771375;0.00130467061833312;147.480813675291;0.000340256689848068;-1.34593163913362;4.40881193324135E-07;-0.390548060559769;0.0179064737208864;-3.05086620554731;0.00261586424621377;-0.287694661703976;5.4081048729577E-06;315217200;8.6567187;50.1097347;151.826;104.3;0.998;1.432
1913;315217.4;8.65668706017286;0.000249314908198205;50.1097197766085;0.00131590727193053;147.486063285839;0.000339050117680645;-1.40070217252242;4.34743242792643E-07;-0.35806376254196;0.0178905917025278;-3.12490972943817;0.00266090974796104;-0.267607757719885;5.4081587699339E-06;315217400;8.6567166;50.1097401;151.831;104.306;1.001;1.436
1913;315217.6;8.65668575837198;0.000231865552793176;50.1097253264496;0.0013326060571503;147.49163978674;0.000337707566311433;-1.45490965146493;4.2857508344378E-07;-0.347744399680837;0.0178010354965387;-3.19533348524409;0.00270429799679493;-0.279557693407239;5.40820180940022E-06;315217600;8.6567153;50.1097452;151.659;104.134;1.004;1.441
1913;315217.8;8.65668492088449;0.000218868865977737;50.1097310549849;0.00138831914232685;147.497537477294;0.00033622124837643;-1.50841859781868;4.22379724496282E-07;-0.341126582808576;0.0177424271901724;-3.26406857471828;0.00272303792208457;-0.251045747893023;5.40822257049821E-06;315217800;8.6567145;50.1097505;151.539;104.014;1.005;1.446
1913;315218;8.65668454168404;0.000210760555868801;50.109736932878;0.00139936458099074;147.503750669832;0.000334585626049765;-1.55936419538813;4.1616665705241E-07;-0.348303668623168;0.0177449648785501;-3.33266645991101;0.00271930914819592;-0.263270701893803;5.40825016170972E-06;315218000;8.656714;50.1097561;151.27;103.745;1.008;1.454
1913;315218.2;8.65668464158054;0.000207287596364423;50.1097429336793;0.00144292574206349;147.510273797559;0.000332797693604343;-1.61128287149356;4.09944605464826E-07;-0.366411425567382;0.0177532933082946;-3.4040812778023;0.00269262503613439;-0.249832062041019;5.40827812504675E-06;315218200;8.6567134;50.1097622;151.185;103.66;1.011;1.46
1913;315218.4;8.65668522713116;0.000207532640330723;50.109749115098;0.00144836691605163;147.517100581252;0.000330857588422388;-1.66014421403848;4.03719805837511E-07;-0.395270408893426;0.0178065971533631;-3.48012350929121;0.00264323850042605;-0.242770752178815;5.40829462898012E-06;315218400;8.6567134;50.1097686;151.181;103.655;1.013;1.466
1913;315218.6;8.65668629043727;0.000210219667081769;50.1097553727566;0.00147826057554488;147.524224765315;0.000328769258806724;-1.70607554803333;3.97500040503585E-07;-0.433653744102526;0.0178429576253304;-3.56309548312023;0.00257988939353637;-0.214437362125176;5.40830332606181E-06;315218600;8.6567146;50.1097746;151.095;103.57;1.015;1.469
1913;315218.8;8.65668780189822;0.000214666023951161;50.1097617304841;0.00149900640661865;147.531639919914;0.000326540751594587;-1.74727054929227;3.9129380468294E-07;-0.480304397214774;0.0178199234573711;-3.65454849736078;0.00250822267127156;-0.194520227590762;5.40831085066523E-06;315218800;8.6567159;50.1097811;151.074;103.549;1.016;1.468
1913;315219;8.65668974946002;0.000219945452308339;50.1097682257197;0.00150524218363213;147.539339709319;0.000324184368905669;-1.78176619767483;3.85108727622184E-07;-0.528673011664914;0.0177361021107762;-3.75578317888818;0.0024309814532077;-0.148946737187557;5.40830700226912E-06;315219000;8.6567172;50.1097874;151.074;103.548;1.017;1.467
1913;315219.2;8.65669205608658;0.000224213776913666;50.1097748983589;0.00144034088137525;147.5473180901;0.000321716809777191;-1.80773157384776;3.78952687964267E-07;-0.563657983190821;0.0176138219341617;-3.86554490750263;0.00235004095934004;-0.116789772546154;5.40829826273138E-06;315219200;8.6567191;50.1097942;151.066;103.541;1.017;1.465
1913;315219.4;8.65669468623527;0.000227003376168581;50.1097817075956;0.0013742911909787;147.555569304758;0.000319159314627125;-1.82681371910893;3.72837986458313E-07;-0.593439403609566;0.0175349312525111;-3.98160311549447;0.0022676584310764;-0.0744890309225428;5.40827590500717E-06;315219400;8.6567213;50.1098011;151.051;103.526;1.018;1.461
1913;315219.6;8.65669755498552;0.000227719652701738;50.1097887009627;0.00129956261663421;147.564086690957;0.000316537752199207;-1.83837681978844;3.66773773768609E-07;-0.610037663766416;0.0173601587287828;-4.10223183167245;0.00220962409948364;-0.0469840688500621;5.40824250659158E-06;315219600;8.656724;50.1098082;150.995;103.47;1.017;1.457
1913;315219.8;8.6567006269745;0.000225926334724991;50.1097959158241;0.00112865761101131;147.572864698379;0.000313882522807932;-1.845771953952;3.60770294670183E-07;-0.610296882663338;0.0170056797449798;-4.22438918956305;0.00218751727605485;-0.0276321873192493;5.40819407054387E-06;315219800;8.6567265;50.1098153;150.916;103.391;1.017;1.453
1913;315220;8.65670383825934;0.000221980185678043;50.1098033634295;0.000912598075993682;147.581897634323;0.00031122834087147;-1.84845142873541;3.54849438854366E-07;-0.598436871969886;0.0164890995721458;-4.34522128654518;0.0021855847805735;-0.00178436197050531;5.40813958487517E-06;315220000;8.6567292;50.1098226;150.85;103.324;1.017;1.449
1913;315220.2;8.65670715909934;0.000216806456079363;50.1098109252998;0.00076355110108509;147.591179747957;0.000308613692206841;-1.84803202959933;3.49017621393393E-07;-0.575069169037815;0.0160790494212155;-4.46267234583459;0.00215946201225176;0.000826322619210642;5.40806094390596E-06;315220200;8.6567321;50.10983;150.886;103.36;1.017;1.444
1913;315220.4;8.65671055305596;0.00021179667583285;50.1098187118384;0.000673285605387137;147.600705097811;0.000306077250799946;-1.84738276908466;3.43272070470322E-07;-0.537375496435347;0.0159507012982609;-4.57399807147538;0.00208819283541275;0.00538124030431726;5.40797143752729E-06;315220400;8.6567355;50.1098374;150.853;103.328;1.015;1.437
1913;315220.6;8.65671401114461;0.000206724782000429;50.1098266995721;0.000579086765653708;147.610467263993;0.00030365360055795;-1.84679413521549;3.37641080421539E-07;-0.476852250958375;0.0158990331778843;-4.67548851594348;0.00199791156818365;-0.000844791626639299;5.40788117381003E-06;315220600;8.6567391;50.1098448;150.892;103.367;1.014;1.433
1913;315220.8;8.65671753399551;0.00020220041029521;50.1098348829472;0.000567263527950521;147.620459254335;0.000301372494945443;-1.84626447737496;3.32137002519243E-07;-0.394152253920764;0.015826244597861;-4.76241985701592;0.00190334682383733;0.00324123900308061;5.40777750816442E-06;315220800;8.6567428;50.1098526;150.874;103.349;1.014;1.435
1913;315221;8.65672110871933;0.000198436422013822;50.1098431725887;0.000628870203745053;147.630673217515;0.000299258840311029;-1.84570693047712;3.26749642548906E-07;-0.292491003132265;0.0158266849480786;-4.8311154065929;0.00181544565385734;-0.003301435392142;5.40769563358147E-06;315221000;8.6567464;50.1098612;150.822;103.297;1.014;1.437
1913;315221.2;8.65672473414564;0.000195026417356195;50.1098515799909;0.000641239532037243;147.641101001119;0.000297332781803174;-1.84545703535688;3.21506186562566E-07;-0.185034927908366;0.0158009771295957;-4.87843222048229;0.00176744601389865;0.0126145281180195;5.40760413939689E-06;315221200;8.6567499;50.1098695;150.805;103.28;1.014;1.44
1913;315221.4;8.65672837028622;0.000192044041214768;50.1098600486519;0.000650996374294254;147.651733608636;0.000295610048249955;-1.84538306034591;3.16431421407674E-07;-0.0901565823387352;0.0156705827268016;-4.90536404459322;0.00175881393133341;-0.0136674134876806;5.40744869882195E-06;315221400;8.656753;50.1098778;150.804;103.279;1.015;1.443
1913;315221.6;8.6567320441473;0.000188988691684529;50.1098685335389;0.000674536661260225;147.662562097932;0.000294102368226165;-1.84691142125993;3.1149497033246E-07;-0.00748652040484576;0.0155810898426107;-4.91458267744833;0.00176622072142541;-0.00951350455373473;5.40726417071815E-06;315221600;8.6567567;50.109884;151.168;103.643;1.014;1.445
1913;315221.8;8.65673574095206;0.000186788942922091;50.1098770433212;0.000688350326210766;147.673577937562;0.000292817757955964;-1.84992255360516;3.0670660329856E-07;0.0526259820852315;0.0155596746382942;-4.90921724969401;0.00178150942952003;-0.0136139137202608;5.40713247211723E-06;315221800;8.6567602;50.1098922;151.145;103.62;1.013;1.446
1913;315222;8.65673947282181;0.000184738194073944;50.1098855296309;0.000705254290947325;147.684772683231;0.000291760797288301;-1.85129390564663;3.02054374223207E-07;0.0803582743800974;0.0155745876961488;-4.89533084184632;0.00179907437048027;-0.00830167092523202;5.40690365958054E-06;315222000;8.6567638;50.1099002;151.169;103.644;1.013;1.449
1913;315222.2;8.65674321543605;0.000183985571105773;50.1098940280134;0.000712098174575418;147.696137856464;0.000290932911484211;-1.85425377028028;2.97565149091324E-07;0.0697772608834466;0.0155181140009324;-4.87984954031687;0.00181655018731994;-0.0111804952336518;5.4067382541418E-06;315222200;8.6567677;50.1099082;151.236;103.711;1.013;1.452
1913;315222.4;8.65674697490784;0.000184432597873365;50.1099024639928;0.000713441890169889;147.707665534244;0.00029033288820682;-1.85613123541665;2.93193765688273E-07;0.0331441652055705;0.0155960886901267;-4.8693528357539;0.00182088149275552;-0.00689972512725242;5.40647978735711E-06;315222400;8.656771;50.1099165;151.257;103.732;1.014;1.457
1913;315222.6;8.65675074389954;0.000186342694586042;50.1099108567925;0.000725632759545506;147.719347386675;0.000289957421540146;-1.85740684219139;2.88984223125921E-07;-0.0400887937087656;0.0156383028106933;-4.87002388448403;0.00182392020429147;-0.00339719920538394;5.40627642889258E-06;315222600;8.6567737;50.1099242;151.428;103.902;1.012;1.46
1913;315222.8;8.65675454455175;0.000189912255739155;50.109919219924;0.000741708498207517;147.731175409531;0.000289801380136969;-1.85795923197813;2.84872614100763E-07;-0.112381098945445;0.0157635094923126;-4.88565335322727;0.0018224241156972;-0.00453679329122209;5.40604437238261E-06;315222800;8.6567777;50.1099325;151.481;103.955;1.013;1.466
1913;315223;8.65675836401094;0.000193581675832947;50.1099276772004;0.000759243234724058;147.743142048146;0.000289858009721032;-1.8585818108875;2.80855568787571E-07;-0.185591452328467;0.0159487841502843;-4.91562526315854;0.00183029364915895;-0.00424364894740741;5.4057104701752E-06;315223000;8.6567815;50.1099405;151.474;103.949;1.013;1.472
1913;315223.2;8.65676221827265;0.000197634874365123;50.1099362242134;0.000734677095624988;147.755240344523;0.000290119117476576;-1.85912038347933;2.76943294981967E-07;-0.254533862011192;0.0160055602642306;-4.96037648776849;0.00186395964777802;0.000367077051965138;5.40555560082527E-06;315223200;8.6567852;50.109949;151.449;103.924;1.012;1.478
1913;315223.4;8.65676614019888;0.000203389299240294;50.1099448126473;0.00073095436711485;147.767462948838;0.000290575511769309;-1.85985253426899;2.73122878318158E-07;-0.289883514946003;0.0159411595916027;-5.0154906406445;0.00190821855310823;-0.00433271825997321;5.40533698553828E-06;315223400;8.6567885;50.1099572;151.453;103.928;1.011;1.483
1913;315223.6;8.65677009417102;0.000208081776523201;50.1099534995951;0.000751688480048883;147.779803821373;0.000291217494906193;-1.86001534359884;2.69300787609734E-07;-0.293282001551908;0.0159305586618398;-5.07429454434175;0.00193807495583632;-0.00208610964093046;5.40499067711032E-06;315223600;8.6567924;50.1099661;151.416;103.891;1.011;1.489
1913;315223.8;8.65677410573153;0.000212759467909796;50.1099622928256;0.000758778355126567;147.792257004631;0.000292034973744765;-1.86065324412677;2.65489440194738E-07;-0.295821773778183;0.015988115996365;-5.13337697010302;0.00195133778064107;-0.00395701443592827;5.40468577997175E-06;315223800;8.6567964;50.1099742;151.521;103.996;1.01;1.494
1913;315224;8.65677816890623;0.000217155163292199;50.1099712092074;0.000807432897517386;147.804816745658;0.000293017498735609;-1.86189088340868;2.61679496657241E-07;-0.278869752212296;0.0161590501562365;-5.19106099366708;0.001948049644708;-0.0054575224565641;5.40438359431478E-06;315224000;8.6568005;50.1099833;151.603;104.078;1.008;1.499
1913;315224.2;8.65678232966869;0.000221127734565966;50.1099802125029;0.000822815361839095;147.817477959059;0.000294154270476452;-1.86217267021506;2.57954665670511E-07;-0.250667588727692;0.0162891253070958;-5.24385218803339;0.00196407686086959;-0.000126710124739121;5.40430889593713E-06;315224200;8.6568043;50.1099916;151.665;104.14;1.004;1.502
1913;315224.4;8.65678640845035;0.000232378759221399;50.1099892776656;0.000850542210267525;147.830236181852;0.000295434377607169;-1.86238786219093;2.54388239839967E-07;-0.231690095550963;0.0162752442137161;-5.29212919352689;0.00199315249225124;-0.00527777565959042;5.4050550789246E-06;315224400;8.6568086;50.1100004;151.706;104.181;1.001;1.506
1913;315224.6;8.65679062677577;0.000233413013512105;50.109998401692;0.000838707427155454;147.84308764494;0.000296847071207162;-1.86372622630399;2.51033346189614E-07;-0.215977324241632;0.0162660505480993;-5.33702965981591;0.00201801500464944;-0.00916520935805957;5.4049051778119E-06;315224600;8.6568123;50.1100093;151.766;104.241;0.999;1.516
1913;315224.8;8.65679488261096;0.000234877240645055;50.1100076365064;0.000817378500961592;147.856028828284;0.000298381731252491;-1.86337846623197;2.47737933736762E-07;-0.196995492298527;0.0161675188124627;-5.37819822397131;0.00204351321138963;-0.00275607087226653;5.40469929455879E-06;315224800;8.6568161;50.1100181;151.833;104.308;0.998;1.525
1913;315225;8.656799164189;0.000235958484140901;50.1100169290133;0.000816167278852855;147.869056369671;0.000300027777256632;-1.86358498374584;2.44483431133177E-07;-0.184105502456222;0.016111081203568;-5.41616943521386;0.00205327923826315;-0.00193569848331674;5.4044493567906E-06;315225000;8.6568201;50.1100275;151.811;104.286;0.997;1.535
1913;315225.2;8.65680348345406;0.000237011878556372;50.110026317634;0.000807987965702021;147.882166744244;0.000301774573534582;-1.86422986260387;2.41294902796576E-07;-0.171445122068917;0.0162160302689869;-5.4515848737878;0.00204626445924396;-0.00344833449632014;5.40431825259923E-06;315225200;8.6568239;50.1100367;151.793;104.268;0.997;1.545
1913;315225.4;8.65680784229225;0.000238007798307286;50.1100357293654;0.000817090423737876;147.895356240448;0.000303611714636281;-1.86458728935113;2.38196611132136E-07;-0.168273566304922;0.0163937317325472;-5.48538793645458;0.00204554342769989;-0.000959517266181576;5.40426004144312E-06;315225400;8.6568283;50.1100461;151.816;104.291;0.999;1.557
1913;315225.6;8.65681223425612;0.000238957512292459;50.1100451892634;0.000874619667138723;147.908620722964;0.000305529406616158;-1.86538187037709;2.35247326161617E-07;-0.167601189613353;0.0164010815716153;-5.51898688530673;0.00207232807009686;-0.00229278272743633;5.40445891852107E-06;315225600;8.6568322;50.1100558;151.82;104.295;1;1.568
1913;315225.8;8.65681665877377;0.000239421356454488;50.1100546667413;0.000874485300932066;147.921955400712;0.000307518406970467;-1.86578434333456;2.32459601017167E-07;-0.165033113985183;0.0163280280785559;-5.55242090509467;0.00210653629802525;0.00582635661068354;5.4043673217336E-06;315225800;8.6568363;50.1100648;151.806;104.28;1.001;1.58
1913;315226;8.65682111777669;0.00024013381784686;50.1100643130052;0.000899715466056279;147.935355435729;0.000309569870363092;-1.8665139610973;2.29765190932784E-07;-0.162011817266975;0.0164213346252639;-5.58482363252625;0.00212276081558516;-0.00540324932814364;5.40433784214748E-06;315226000;8.6568397;50.1100738;151.724;104.199;1.001;1.591
1913;315226.2;8.65682561439962;0.000241012747386792;50.1100739837332;0.000978572258834205;147.948814899099;0.000311675209191658;-1.86756972288364;2.27143523531963E-07;-0.168389989438513;0.016635286259591;-5.61803764255533;0.00213086399889701;-0.00785741298012244;5.40428522267253E-06;315226200;8.6568435;50.1100838;151.663;104.138;1.005;1.601
1913;315226.4;8.65683015857852;0.000241925173626078;50.1100837377114;0.00100589900229225;147.96232849564;0.000313826347132585;-1.8681972146997;2.24651257971533E-07;-0.169723255810226;0.0167515091466511;-5.65193289395593;0.00215610788818254;0.00491566187676381;5.40455523933827E-06;315226400;8.6568487;50.1100934;151.774;104.248;1.007;1.607
1913;315226.6;8.65683472868385;0.00024294299446549;50.1100935116618;0.00101376101046306;147.975890037898;0.000316016074642043;-1.86870828021708;2.22303174209272E-07;-0.174556313398627;0.016721483390135;-5.68621072504929;0.00219317575725505;-0.00560686983673369;5.40444622397472E-06;315226600;8.6568531;50.1101032;151.751;104.226;1.01;1.613
1913;315226.8;8.65683934373814;0.000244296634479004;50.1101033402241;0.00102909680503774;147.989494071032;0.000318237953898877;-1.86982746024211;2.19982378323392E-07;-0.174677154318869;0.0167301253492489;-5.7214120783667;0.00222380814204377;-0.00524448438083362;5.40415896755403E-06;315226800;8.6568573;50.1101128;151.8;104.275;1.012;1.617
1913;315227;8.65684400615437;0.000245780976581292;50.1101131800424;0.00105410222554336;148.003135115105;0.000320486142509418;-1.87072932614548;2.17684709994125E-07;-0.178179741629488;0.0167955412384572;-5.75670175434044;0.00224841981309917;-0.00361220135750445;5.40391560306539E-06;315227000;8.6568621;50.1101225;151.851;104.325;1.014;1.62
1913;315227.2;8.65684874210096;0.000247980288068194;50.1101230933222;0.00106138982556871;148.01680806729;0.00032275522894968;-1.87097998108589;2.15424774077423E-07;-0.180001937506147;0.0168375504182858;-5.79254592331204;0.0022811626294824;-0.00193174300192546;5.40376917695938E-06;315227200;8.6568668;50.1101315;152.165;104.639;1.015;1.616
1913;315227.4;8.65685348719482;0.000251098553260681;50.1101330510022;0.00109759193247482;148.030507464786;0.000325040510922313;-1.87109851962388;2.13199389196246E-07;-0.1781779385651;0.0168488098487443;-5.8285754856109;0.00231669218169801;0.00217355495640712;5.40374913292547E-06;315227400;8.6568721;50.1101412;152.308;104.783;1.016;1.616
1913;315227.6;8.65685824451275;0.000255599030455722;50.1101431425101;0.00109533225572199;148.044228646131;0.000327338379504383;-1.87072655998134;2.11113170352907E-07;-0.169964161987101;0.016866178403351;-5.86336187582332;0.00234400179326507;-0.000159272925140255;5.40363348058156E-06;315227600;8.6568767;50.1101512;152.255;104.73;1.014;1.609
1913;315227.8;8.65686294275891;0.000267756251638281;50.1101532262068;0.00114116885977291;148.057967242784;0.000329646205726725;-1.87094342464823;2.08951214697842E-07;-0.164695300362427;0.0170118183416757;-5.89674890529087;0.00235208656487832;0.00107635727324038;5.40273601572407E-06;315227800;8.656882;50.1101612;152.28;104.755;1.012;1.601
1913;315228;8.65686774789371;0.00026769145490039;50.110163394813;0.00114392663217037;148.071719089049;0.000331962108865702;-1.87083914573937;2.06737393962775E-07;-0.164674590369036;0.0171636493678926;-5.92952222726464;0.00234095669234803;-0.000949494703521719;5.40279801965228E-06;315228000;8.6568873;50.1101715;152.256;104.731;1.009;1.59
1913;315228.2;8.65687258867305;0.000267674590607313;50.1101735988038;0.00118062261604164;148.08548042151;0.000334284722079535;-1.87055376048409;2.04616904218841E-07;-0.170930685556631;0.0171474930992297;-5.96313275239359;0.00234205105078984;0.00117735462085539;5.40287275756315E-06;315228200;8.6568921;50.1101817;152.222;104.696;1.007;1.583
1913;315228.4;8.65687745083226;0.000267535646031278;50.1101839187344;0.00119311955877235;148.099247248667;0.000336613071072136;-1.87054244391597;2.02550698954032E-07;-0.179963586604268;0.0170514359632995;-5.99816234091107;0.00234127013583148;0.00144591698320748;5.40267814104633E-06;315228400;8.656897;50.1101922;152.206;104.681;1.005;1.577
1913;315228.6;8.65688218191992;0.000275149775570442;50.1101944404725;0.00115795348860904;148.113015416592;0.000338946472208451;-1.87045112844603;2.00562287531383E-07;-0.20314165606007;0.0170286788053691;-6.03630039406207;0.00233424706870345;-0.00315680897468714;5.40272280212129E-06;315228600;8.6569013;50.110202;152.367;104.842;1.002;1.571
1913;315228.8;8.6568870974165;0.000277358713067104;50.1102048319447;0.00115544643976617;148.126780887155;0.000341284281598033;-1.8703507489499;1.98779546541799E-07;-0.215918013019833;0.0170665788484179;-6.07831344677331;0.00235385374754469;0.00289383054769277;5.40275409816139E-06;315228800;8.6569058;50.1102123;152.4;104.875;0.999;1.565
1913;315229;8.65689204176128;0.000278717634599243;50.1102153112813;0.00112651036535139;148.140538917723;0.000343625600185147;-1.87037228869465;1.97077290667755E-07;-0.231010403036292;0.0171055209911509;-6.12297047658046;0.00236713595866915;-0.00154844265663722;5.40271127719455E-06;315229000;8.6569105;50.1102225;152.457;104.932;0.998;1.563
1913;315229.2;8.65689701872915;0.000277659605120827;50.1102258201514;0.00113516398253534;148.154285113712;0.000345968993267068;-1.87044846145179;1.95398470563622E-07;-0.235827600928392;0.0171338376321685;-6.1698574261217;0.00237909690227965;-0.000580569813150338;5.40262855570687E-06;315229200;8.6569151;50.1102327;152.483;104.957;0.995;1.556
1913;315229.4;8.65690204161199;0.000274959125318277;50.110236404227;0.00112898970755104;148.168014403106;0.000348312363306293;-1.87021188585842;1.93776706210913E-07;-0.228777685111438;0.0171350025873527;-6.21651774210511;0.00238796623993317;0.00292143915256107;5.40267507880049E-06;315229400;8.6569198;50.1102435;152.497;104.972;0.993;1.555
1913;315229.6;8.6569071126535;0.000272243076604201;50.1102471442753;0.00112606033920497;148.181721592752;0.000350652877850449;-1.87054055580594;1.92232192005466E-07;-0.206380943881879;0.0171724287425006;-6.25994071013863;0.00239234732731557;-0.00171968031150119;5.40264304532951E-06;315229600;8.6569246;50.1102541;152.546;105.021;0.991;1.551
1913;315229.8;8.65691221017593;0.000269858996251287;50.1102579895592;0.00110973838457784;148.195400953849;0.000352986703616298;-1.86990756597031;1.90811782465358E-07;-0.180020010846946;0.0172387034917438;-6.29833975859751;0.00239840158675651;0.00118046546886368;5.40284771698236E-06;315229800;8.6569291;50.1102648;152.663;105.137;0.988;1.547
