GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1900;132005.455999851;0.00575958653158129
1900;132005.475999832;0.00488692190558412
1900;132005.496000051;0.00506145483078356
1900;132005.516000032;0.00558505360638185
1900;132005.536000013;0.00680678408277789
1900;132005.555999994;0.00575958653158129
1900;132005.575999975;0.00680678408277789
1900;132005.595999956;0.00541052068118242
1900;132005.615999937;0.00610865238198015
1900;132005.635999918;0.00610865238198015
1900;132005.655999899;0.00715584993317675
1900;132005.67599988;0.00593411945678072
1900;132005.695999861;0.00733038285837618
1900;132005.715999842;0.00750491578357562
1900;132005.736000061;0.00802851455917392
1900;132005.756000042;0.00715584993317675
1900;132005.776000023;0.00541052068118242
1900;132005.796000004;0.00575958653158129
1900;132005.815999985;0.00558505360638185
1900;132005.835999966;0.00593411945678072
1900;132005.855999947;0.00663225115757845
1900;132005.875999928;0.00750491578357562
1900;132005.895999908;0.00698131700797732
1900;132005.915999889;0.00802851455917392
1900;132005.93599987;0.00872664625997165
1900;132005.955999851;0.00750491578357562
1900;132005.975999832;0.00593411945678072
1900;132005.996000051;0.00663225115757845
1900;132006.016000032;0.00628318530717959
1900;132006.036000013;0.00767944870877505
1900;132006.055999994;0.00680678408277789
1900;132006.075999975;0.00698131700797732
1900;132006.095999956;0.00872664625997165
1900;132006.115999937;0.00802851455917392
1900;132006.135999918;0.00733038285837618
1900;132006.155999899;0.00628318530717959
1900;132006.17599988;0.00436332312998582
1900;132006.195999861;0.00471238898038469
1900;132006.215999842;0.00628318530717959
1900;132006.236000061;0.00698131700797732
1900;132006.256000042;0.00680678408277789
1900;132006.276000023;0.00593411945678072
1900;132006.296000004;0.00610865238198015
1900;132006.315999985;0.00698131700797732
1900;132006.335999966;0.00645771823237902
1900;132006.355999947;0.00715584993317675
1900;132006.375999928;0.00645771823237902
1900;132006.395999908;0.00401425727958696
1900;132006.415999889;0.00418879020478639
1900;132006.43599987;0.00593411945678072
1900;132006.455999851;0.00541052068118242
1900;132006.475999832;0.00558505360638185
1900;132006.496000051;0.00872664625997165
1900;132006.516000032;0.00855211333477222
1900;132006.536000013;0.00785398163397448
1900;132006.555999994;0.00698131700797732
1900;132006.575999975;0.00541052068118242
1900;132006.595999956;0.00488692190558412
1900;132006.615999937;0.00628318530717959
1900;132006.635999918;0.00628318530717959
1900;132006.655999899;0.00593411945678072
1900;132006.67599988;0.00680678408277789
1900;132006.695999861;0.00698131700797732
1900;132006.715999842;0.00680678408277789
1900;132006.736000061;0.00593411945678072
1900;132006.756000042;0.00575958653158129
1900;132006.776000023;0.00558505360638185
1900;132006.796000004;0.00593411945678072
1900;132006.815999985;0.00523598775598299
1900;132006.835999966;0.00558505360638185
1900;132006.855999947;0.00645771823237902
1900;132006.875999928;0.00663225115757845
1900;132006.895999908;0.00767944870877505
1900;132006.915999889;0.00593411945678072
1900;132006.93599987;0.00733038285837618
1900;132006.955999851;0.00575958653158129
1900;132006.975999832;0.00453785605518526
1900;132006.996000051;0.00488692190558412
1900;132007.016000032;0.00436332312998582
1900;132007.036000013;0.00488692190558412
1900;132007.055999994;0.00593411945678072
1900;132007.075999975;0.00628318530717959
1900;132007.095999956;0.00610865238198015
1900;132007.115999937;0.00628318530717959
1900;132007.135999918;0.00645771823237902
1900;132007.155999899;0.00523598775598299
1900;132007.17599988;0.00506145483078356
1900;132007.195999861;0.00541052068118242
1900;132007.215999842;0.00558505360638185
1900;132007.236000061;0.00558505360638185
1900;132007.256000042;0.00558505360638185
1900;132007.276000023;0.00488692190558412
1900;132007.296000004;0.00663225115757845
1900;132007.315999985;0.00680678408277789
1900;132007.335999966;0.00837758040957278
1900;132007.355999947;0.00837758040957278
1900;132007.375999928;0.00750491578357562
1900;132007.395999908;0.00663225115757845
1900;132007.415999889;0.00436332312998582
1900;132007.43599987;0.00558505360638185
1900;132007.455999851;0.00558505360638185
1900;132007.475999832;0.00453785605518526
1900;132007.496000051;0.00453785605518526
1900;132007.516000032;0.00575958653158129
1900;132007.536000013;0.00593411945678072
1900;132007.555999994;0.00785398163397448
1900;132007.575999975;0.00837758040957278
1900;132007.595999956;0.00663225115757845
1900;132007.615999937;0.00628318530717959
1900;132007.635999918;0.00523598775598299
1900;132007.655999899;0.00523598775598299
1900;132007.67599988;0.00558505360638185
1900;132007.695999861;0.00383972435438753
1900;132007.715999842;0.00418879020478639
1900;132007.736000061;0.00471238898038469
1900;132007.756000042;0.00488692190558412
1900;132007.776000023;0.00593411945678072
1900;132007.796000004;0.00575958653158129
1900;132007.815999985;0.00593411945678072
1900;132007.835999966;0.00523598775598299
1900;132007.855999947;0.00471238898038469
1900;132007.875999928;0.00418879020478639
1900;132007.895999908;0.00453785605518526
1900;132007.915999889;0.00471238898038469
1900;132007.937000036;0.00471238898038469
1900;132007.957000017;0.00453785605518526
1900;132007.976999998;0.00418879020478639
1900;132007.996999979;0.00436332312998582
1900;132008.01699996;0.00331612557878923
1900;132008.036999941;0.00488692190558412
1900;132008.056999922;0.00366519142918809
1900;132008.076999903;0.0010471975511966
1900;132008.096999884;0.00261799387799149
1900;132008.116999865;0.0020943951023932
1900;132008.136999846;0.00366519142918809
1900;132008.157000065;0.00331612557878923
1900;132008.177000046;0.00436332312998582
1900;132008.197000027;0.00349065850398866
1900;132008.217000008;0.00366519142918809
1900;132008.236999989;0.00191986217719376
1900;132008.256999969;0.000698131700797732
1900;132008.27699995;0.0010471975511966
1900;132008.296999931;-0.000349065850398866
1900;132008.316999912;-0.000872664625997165
1900;132008.336999893;-0.000872664625997165
1900;132008.356999874;-0.000349065850398866
1900;132008.376999855;0
1900;132008.396999836;0.000349065850398866
1900;132008.417000055;-0.000523598775598299
1900;132008.437000036;0.000174532925199433
1900;132008.457000017;-0.000349065850398866
1900;132008.476999998;-0.0010471975511966
1900;132008.496999979;-0.00139626340159546
1900;132008.51699996;-0.00244346095279206
1900;132008.536999941;-0.00122173047639603
1900;132008.556999922;-0.000174532925199433
1900;132008.576999903;0.0010471975511966
1900;132008.596999884;0.0015707963267949
1900;132008.616999865;0.000174532925199433
1900;132008.636999846;-0.00122173047639603
1900;132008.657000065;-0.0010471975511966
1900;132008.677000046;0.000349065850398866
1900;132008.697000027;-0.000698131700797732
1900;132008.717000008;-0.00279252680319093
1900;132008.736999989;-0.00296705972839036
1900;132008.756999969;-0.00244346095279206
1900;132008.77699995;-0.00244346095279206
1900;132008.796999931;-0.00226892802759263
1900;132008.816999912;-0.00174532925199433
1900;132008.836999893;0.000349065850398866
1900;132008.856999874;0.000174532925199433
1900;132008.876999855;0.000349065850398866
1900;132008.896999836;-0.000523598775598299
1900;132008.917000055;0
1900;132008.937000036;0.000174532925199433
1900;132008.957000017;-0.00122173047639603
1900;132008.976999998;-0.00174532925199433
1900;132008.996999979;-0.00314159265358979
1900;132009.01699996;-0.00523598775598299
1900;132009.036999941;-0.00453785605518526
1900;132009.056999922;-0.00418879020478639
1900;132009.076999903;0
1900;132009.096999884;-0.0010471975511966
1900;132009.116999865;0.000523598775598299
1900;132009.136999846;0.00122173047639603
1900;132009.157000065;-0.000872664625997165
1900;132009.177000046;-0.00191986217719376
1900;132009.197000027;-0.000698131700797732
1900;132009.217000008;-0.0010471975511966
1900;132009.236999989;-0.000872664625997165
1900;132009.256999969;-0.00139626340159546
1900;132009.27699995;-0.000523598775598299
1900;132009.296999931;0.000698131700797732
1900;132009.316999912;0.000174532925199433
1900;132009.336999893;-0.00122173047639603
1900;132009.356999874;-0.0015707963267949
1900;132009.376999855;-0.00244346095279206
1900;132009.396999836;-0.00279252680319093
1900;132009.417000055;-0.00226892802759263
1900;132009.437000036;-0.00191986217719376
1900;132009.457000017;-0.00244346095279206
1900;132009.476999998;-0.00226892802759263
1900;132009.496999979;-0.000349065850398866
1900;132009.51699996;-0.00174532925199433
1900;132009.536999941;-0.00366519142918809
1900;132009.556999922;-0.00191986217719376
1900;132009.576999903;-0.00314159265358979
1900;132009.596999884;-0.00314159265358979
1900;132009.616999865;-0.00296705972839036
1900;132009.636999846;-0.0015707963267949
1900;132009.657000065;0.00139626340159546
1900;132009.677000046;-0.000349065850398866
1900;132009.697000027;-0.00139626340159546
1900;132009.717000008;0.0010471975511966
1900;132009.736999989;0.000174532925199433
1900;132009.756999969;0
1900;132009.77699995;-0.00122173047639603
1900;132009.796999931;-0.00191986217719376
1900;132009.816999912;-0.00279252680319093
1900;132009.836999893;-0.00191986217719376
1900;132009.856999874;-0.00383972435438753
1900;132009.876999855;-0.00261799387799149
1900;132009.896999836;-0.0020943951023932
1900;132009.917000055;-0.000698131700797732
1900;132009.937000036;0.000698131700797732
1900;132009.957000017;0.000349065850398866
1900;132009.976999998;0.00244346095279206
1900;132009.996999979;0.00296705972839036
1900;132010.01699996;-0.000174532925199433
1900;132010.036999941;-0.00261799387799149
1900;132010.056999922;-0.0020943951023932
1900;132010.076999903;-0.00279252680319093
1900;132010.096999884;-0.00349065850398866
1900;132010.116999865;-0.000349065850398866
1900;132010.136999846;0.00122173047639603
1900;132010.157000065;0
1900;132010.177000046;-0.0010471975511966
1900;132010.197000027;-0.00279252680319093
1900;132010.217000008;-0.00279252680319093
1900;132010.236999989;-0.00296705972839036
1900;132010.256999969;-0.00349065850398866
1900;132010.27699995;-0.00279252680319093
1900;132010.296999931;-0.00191986217719376
1900;132010.316999912;-0.000698131700797732
1900;132010.336999893;0
1900;132010.356999874;-0.00139626340159546
1900;132010.376999855;-0.0010471975511966
1900;132010.396999836;0
1900;132010.417000055;-0.00174532925199433
1900;132010.437000036;-0.00244346095279206
1900;132010.457000017;-0.00139626340159546
1900;132010.476999998;0.000698131700797732
1900;132010.496999979;0.000174532925199433
1900;132010.51699996;-0.00122173047639603
1900;132010.536999941;-0.00244346095279206
1900;132010.556999922;0.000349065850398866
1900;132010.576999903;0.0010471975511966
1900;132010.596999884;0.000872664625997165
1900;132010.616999865;0.00174532925199433
1900;132010.636999846;0.000872664625997165
1900;132010.657000065;-0.00174532925199433
1900;132010.677000046;-0.00279252680319093
1900;132010.697000027;-0.000523598775598299
1900;132010.717000008;-0.00122173047639603
1900;132010.736999989;0
1900;132010.756999969;0
1900;132010.77699995;-0.000349065850398866
1900;132010.796999931;-0.000349065850398866
1900;132010.816999912;-0.00174532925199433
1900;132010.836999893;-0.000698131700797732
1900;132010.856999874;0.0020943951023932
1900;132010.876999855;0.00418879020478639
1900;132010.896999836;0.00401425727958696
1900;132010.917000055;0.00575958653158129
1900;132010.937000036;0.00541052068118242
1900;132010.957000017;0.00383972435438753
1900;132010.976999998;0.00174532925199433
1900;132010.996999979;-0.00122173047639603
1900;132011.01699996;-0.000174532925199433
1900;132011.036999941;-0.00191986217719376
1900;132011.056999922;-0.000349065850398866
1900;132011.076999903;0.00174532925199433
1900;132011.096999884;0.00418879020478639
1900;132011.116999865;0.00610865238198015
1900;132011.136999846;0.00959931088596881
1900;132011.157000065;0.00802851455917392
1900;132011.177000046;0.00488692190558412
1900;132011.197000027;0.00331612557878923
1900;132011.217000008;0.00139626340159546
1900;132011.236999989;0.00349065850398866
1900;132011.256999969;0.00541052068118242
1900;132011.27699995;0.00645771823237902
1900;132011.296999931;0.00907571211037051
1900;132011.316999912;0.0132645023151569
1900;132011.336999893;0.0165806278939461
1900;132011.356999874;0.0183259571459405
1900;132011.376999855;0.0195476876223365
1900;132011.396999836;0.018151424220741
1900;132011.417000055;0.0183259571459405
1900;132011.437000036;0.0151843644923507
1900;132011.457000017;0.0158824961931484
1900;132011.476999998;0.0164060949687467
1900;132011.496999979;0.0158824961931484
1900;132011.51699996;0.0143116998663535
1900;132011.536999941;0.0132645023151569
1900;132011.556999922;0.0165806278939461
1900;132011.576999903;0.0179768912955416
1900;132011.596999884;0.0211184839491314
1900;132011.616999865;0.0244346095279206
1900;132011.636999846;0.0294960643587042
1900;132011.657000065;0.0333357887130917
1900;132011.677000046;0.0375245789178781
1900;132011.697000027;0.0392699081698724
1900;132011.717000008;0.037873644768277
1900;132011.736999989;0.039095375244673
1900;132011.756999969;0.0376991118430775
1900;132011.77699995;0.0373500459926787
1900;132011.796999931;0.0418879020478639
1900;132011.816999912;0.049567350756639
1900;132011.836999893;0.0497418836818384
1900;132011.856999874;0.049567350756639
1900;132011.876999855;0.0479965544298441
1900;132011.896999836;0.0476474885794452
1900;132011.917000055;0.0464257581030492
1900;132011.937000036;0.0481710873550435
1900;132011.957000017;0.0528834763354282
1900;132011.976999998;0.0570722665402146
1900;132011.996999979;0.0647517152489896
1900;132012.01699996;0.0701622359301721
1900;132012.036999941;0.0764454212373516
1900;132012.056999922;0.0790634151153431
1900;132012.076999903;0.0837758040957278
1900;132012.096999884;0.0872664625997165
1900;132012.116999865;0.0895353906273091
1900;132012.136999846;0.0923279174305
1900;132012.157000065;0.0926769832808989
1900;132012.177000046;0.0942477796076938
1900;132012.197000027;0.0932005820564972
1900;132012.217000008;0.0925024503556995
1900;132012.236999989;0.0909316540289046
1900;132012.256999969;0.0904080552533063
1900;132012.27699995;0.0905825881785057
1900;132012.296999931;0.0944223125328932
1900;132012.316999912;0.0996583002888762
1900;132012.336999893;0.103672557568463
1900;132012.356999874;0.108908545324446
1900;132012.376999855;0.112748269678834
1900;132012.396999836;0.11711159280882
1900;132012.417000055;0.120253185462409
1900;132012.437000036;0.123743843966398
1900;132012.457000017;0.125489173218392
1900;132012.476999998;0.128630765871982
1900;132012.496999979;0.135263017029561
1900;132012.51699996;0.139451807234347
1900;132012.536999941;0.145385926691128
1900;132012.556999922;0.15097098029751
1900;132012.576999903;0.1539380400259
1900;132012.596999884;0.156206968053492
1900;132012.616999865;0.158999494856683
1900;132012.636999846;0.157777764380287
1900;132012.657000065;0.156730566829091
1900;132012.677000046;0.15690509975429
1900;132012.697000027;0.158301363155886
1900;132012.717000008;0.163362817986669
1900;132012.736999989;0.167726141116655
1900;132012.756999969;0.174183859349034
1900;132012.77699995;0.182212373908208
1900;132012.796999931;0.188844625065786
1900;132012.816999912;0.193382481120972
1900;132012.836999893;0.19687313962496
1900;132012.856999874;0.199491133502952
1900;132012.876999855;0.203330857857339
1900;132012.896999836;0.207519648062126
1900;132012.917000055;0.211533905341713
1900;132012.937000036;0.217642557723693
1900;132012.957000017;0.22165681500328
1900;132012.976999998;0.226369203983665
1900;132012.996999979;0.227590934460061
1900;132013.01699996;0.229161730786855
1900;132013.036999941;0.230557994188451
1900;132013.056999922;0.233699586842041
1900;132013.076999903;0.238237442897226
1900;132013.096999884;0.240855436775217
1900;132013.116999865;0.245567825755602
1900;132013.136999846;0.247138622082397
1900;132013.157000065;0.24940755010999
1900;132013.177000046;0.251676478137582
1900;132013.197000027;0.252723675688779
1900;132013.217000008;0.254643537865973
1900;132013.236999989;0.257086998818765
1900;132013.256999969;0.259879525621956
1900;132013.27699995;0.26162485487395
1900;132013.296999931;0.262846585350346
1900;132013.316999912;0.264940980452739
1900;132013.336999893;0.268431638956728
1900;132013.356999874;0.270700566984321
1900;132013.376999855;0.272620429161514
1900;132013.396999836;0.275762021815104
1900;132013.417000055;0.278030949842697
1900;132013.437000036;0.28012534494509
1900;132013.457000017;0.282394272972683
1900;132013.476999998;0.28326693759868
1900;132013.496999979;0.284314135149876
1900;132013.51699996;0.284837733925475
1900;132013.536999941;0.286932129027868
1900;132013.556999922;0.289899188756258
1900;132013.576999903;0.294437044811443
1900;132013.596999884;0.296531439913837
1900;132013.616999865;0.300720230118623
1900;132013.636999846;0.30176742766982
1900;132013.657000065;0.303512756921814
1900;132013.677000046;0.305432619099008
1900;132013.697000027;0.308050612976999
1900;132013.717000008;0.311541271480988
1900;132013.736999989;0.315206462910176
1900;132013.756999969;0.320442450666159
1900;132013.77699995;0.322711378693752
1900;132013.796999931;0.324282175020546
1900;132013.816999912;0.325329372571743
1900;132013.836999893;0.327249234748937
1900;132013.856999874;0.328121899374934
1900;132013.876999855;0.330565360327726
1900;132013.896999836;0.332659755430119
1900;132013.917000055;0.335103216382911
1900;132013.937000036;0.338419341961701
1900;132013.957000017;0.338942940737299
1900;132013.976999998;0.341386401690091
1900;132013.996999979;0.343655329717684
1900;132014.01699996;0.346622389446074
1900;132014.036999941;0.349589449174464
1900;132014.056999922;0.351858377202057
1900;132014.076999903;0.35395277230445
1900;132014.096999884;0.355174502780846
1900;132014.116999865;0.356745299107641
1900;132014.136999846;0.355872634481644
1900;132014.157000065;0.35691983203284
1900;132014.177000046;0.357268897883239
1900;132014.197000027;0.357268897883239
1900;132014.217000008;0.359537825910832
1900;132014.236999989;0.360585023462029
1900;132014.256999969;0.361981286863624
1900;132014.27699995;0.365122879517214
1900;132014.296999931;0.367042741694408
1900;132014.316999912;0.370009801422798
1900;132014.336999893;0.372802328225989
1900;132014.356999874;0.374722190403183
1900;132014.376999855;0.376467519655177
1900;132014.396999836;0.376642052580376
1900;132014.417000055;0.377340184281174
1900;132014.437000036;0.380656309859963
1900;132014.457000017;0.382227106186758
1900;132014.476999998;0.38484510006475
1900;132014.496999979;0.386590429316744
1900;132014.51699996;0.387114028092342
1900;132014.536999941;0.389557489045134
1900;132014.556999922;0.389208423194736
1900;132014.576999903;0.389732021970334
1900;132014.596999884;0.39077921952153
1900;132014.616999865;0.391302818297129
1900;132014.636999846;0.391128285371929
1900;132014.657000065;0.392524548773525
1900;132014.677000046;0.394618943875918
1900;132014.697000027;0.397411470679109
1900;132014.717000008;0.402298392584693
1900;132014.736999989;0.407883446191075
1900;132014.756999969;0.410675972994266
1900;132014.77699995;0.414515697348653
1900;132014.796999931;0.416784625376246
1900;132014.816999912;0.41852995462824
1900;132014.836999893;0.420449816805434
1900;132014.856999874;0.423067810683426
1900;132014.876999855;0.424987672860619
1900;132014.896999836;0.428129265514209
1900;132014.917000055;0.432492588644195
1900;132014.937000036;0.43720497762458
1900;132014.957000017;0.441044701978967
1900;132014.976999998;0.44313909708136
1900;132014.996999979;0.445233492183753
1900;132015.01699996;0.447502420211346
1900;132015.036999941;0.448375084837343
1900;132015.056999922;0.450993078715335
1900;132015.076999903;0.449596815313739
1900;132015.096999884;0.453087473817728
1900;132015.116999865;0.455880000620919
1900;132015.136999846;0.456927198172116
1900;132015.157000065;0.460417856676104
1900;132015.177000046;0.463384916404495
1900;132015.197000027;0.468271838310079
1900;132015.217000008;0.470017167562073
1900;132015.236999989;0.475253155318056
1900;132015.256999969;0.478569280896845
1900;132015.27699995;0.482932604026831
1900;132015.296999931;0.485201532054424
1900;132015.316999912;0.48624872960562
1900;132015.336999893;0.48642326253082
1900;132015.356999874;0.486074196680421
1900;132015.376999855;0.488343124708013
1900;132015.396999836;0.488692190558412
1900;132015.417000055;0.487994058857615
1900;132015.437000036;0.488866723483612
1900;132015.457000017;0.487994058857615
1900;132015.476999998;0.487994058857615
1900;132015.496999979;0.489739388109609
1900;132015.51699996;0.490612052735606
1900;132015.536999941;0.48939032225921
1900;132015.556999922;0.489564855184409
1900;132015.576999903;0.489215789334011
1900;132015.596999884;0.488168591782814
1900;132015.616999865;0.485725130830022
1900;132015.636999846;0.484503400353626
1900;132015.657000065;0.483630735727629
1900;132015.677000046;0.483456202802429
1900;132015.697000027;0.48031461014884
1900;132015.717000008;0.481885406475634
1900;132015.736999989;0.480838208924438
1900;132015.756999969;0.477347550420449
1900;132015.77699995;0.473507826066062
1900;132015.796999931;0.469319035861275
1900;132015.816999912;0.463733982254893
1900;132015.836999893;0.458148928648512
1900;132015.856999874;0.453262006742927
1900;132015.876999855;0.44924774946334
1900;132015.896999836;0.445757090959352
1900;132015.917000055;0.440870169053768
1900;132015.937000036;0.434936049596987
1900;132015.957000017;0.4309217923174
1900;132015.976999998;0.426733002112614
1900;132015.996999979;0.422020613132229
1900;132016.01699996;0.41870448755344
1900;132016.036999941;0.418355421703041
1900;132016.056999922;0.414864763199052
1900;132016.076999903;0.417308224151844
1900;132016.096999884;0.418879020478639
1900;132016.116999865;0.420275283880235
1900;132016.136999846;0.421322481431431
1900;132016.157000065;0.422020613132229
1900;132016.177000046;0.416610092451046
1900;132016.197000027;0.419577152179437
1900;132016.217000008;0.41556289489985
1900;132016.236999989;0.413468499797457
1900;132016.256999969;0.414166631498254
1900;132016.27699995;0.410326907143867
1900;132016.296999931;0.405789051088682
1900;132016.316999912;0.404567320612286
1900;132016.336999893;0.398633201155505
1900;132016.356999874;0.393048147549123
1900;132016.376999855;0.391477351222328
1900;132016.396999836;0.386590429316744
1900;132016.417000055;0.380481776934764
1900;132016.437000036;0.380481776934764
1900;132016.457000017;0.371231531899194
1900;132016.476999998;0.370009801422798
1900;132016.496999979;0.367217274619607
1900;132016.51699996;0.365471945367613
1900;132016.536999941;0.36320301734002
1900;132016.556999922;0.359188760060433
1900;132016.576999903;0.355872634481644
1900;132016.596999884;0.352207443052456
1900;132016.616999865;0.351509311351658
1900;132016.636999846;0.349065850398866
1900;132016.657000065;0.34487706019408
1900;132016.677000046;0.341037335839692
1900;132016.697000027;0.338244809036501
1900;132016.717000008;0.333357887130917
1900;132016.736999989;0.328820031075732
1900;132016.756999969;0.321140582366957
1900;132016.77699995;0.31101767270539
1900;132016.796999931;0.30176742766982
1900;132016.816999912;0.293040781409848
1900;132016.836999893;0.281696141271885
1900;132016.856999874;0.274191225488309
1900;132016.876999855;0.266337243854335
1900;132016.896999836;0.259006860995959
1900;132016.917000055;0.250978346436785
1900;132016.937000036;0.240680903850018
1900;132016.957000017;0.228987197861656
1900;132016.976999998;0.222704012554476
1900;132016.996999979;0.211184839491314
1900;132017.01699996;0.198269403026556
1900;132017.036999941;0.186401164112994
1900;132017.056999922;0.176278254451427
1900;132017.076999903;0.168249739892253
1900;132017.096999884;0.156206968053492
1900;132017.116999865;0.147480321793521
1900;132017.136999846;0.135786615805159
1900;132017.157000065;0.125838239068791
1900;132017.177000046;0.117635191584418
1900;132017.197000027;0.104894288044859
1900;132017.217000008;0.0921533845053006
1900;132017.236999989;0.0836012711705284
1900;132017.256999969;0.0727802298081636
1900;132017.27699995;0.061261056745001
1900;132017.296999931;0.0506145483078356
1900;132017.316999912;0.0408407044966673
1900;132017.336999893;0.035081117965086
1900;132017.356999874;0.0275762021815104
1900;132017.376999855;0.0195476876223365
1900;132017.396999836;0.0134390352403563
1900;132017.417000055;0.00680678408277789
1900;132017.437000036;0.000872664625997165
1900;132017.457000017;-0.00279252680319093
1900;132017.476999998;-0.00767944870877505
1900;132017.496999979;-0.0136135681655558
1900;132017.51699996;-0.0176278254451427
1900;132017.536999941;-0.0235619449019235
1900;132017.556999922;-0.028623399732707
1900;132017.576999903;-0.0336848545634906
1900;132017.596999884;-0.0399680398706702
1900;132017.616999865;-0.0438077642250577
1900;132017.636999846;-0.0486946861306418
1900;132017.657000065;-0.0530580092606276
1900;132017.677000046;-0.0544542726622231
1900;132017.697000027;-0.0558505360638185
1900;132017.717000008;-0.0568977336150151
1900;132017.736999989;-0.057246799465414
1900;132017.756999969;-0.0574213323906134
1900;132017.77699995;-0.05846852994181
1900;132017.796999931;-0.0563741348394168
1900;132017.816999912;-0.0565486677646163
1900;132017.836999893;-0.056025068989018
1900;132017.856999874;-0.0535816080362259
1900;132017.876999855;-0.0521853446346305
1900;132017.896999836;-0.0544542726622231
1900;132017.917000055;-0.0553269372882203
1900;132017.937000036;-0.0567232006898157
1900;132017.957000017;-0.0563741348394168
1900;132017.976999998;-0.0556760031386191
1900;132017.996999979;-0.0556760031386191
1900;132018.01699996;-0.0563741348394168
1900;132018.036999941;-0.0581194640914112
1900;132018.056999922;-0.0596902604182061
1900;132018.076999903;-0.0609119908946021
1900;132018.096999884;-0.063704517697793
1900;132018.116999865;-0.0673697091269811
1900;132018.136999846;-0.0671951762017817
1900;132018.157000065;-0.0685914396033772
1900;132018.177000046;-0.0687659725285766
1900;132018.197000027;-0.0708603676309698
1900;132018.217000008;-0.074176493209759
1900;132018.236999989;-0.0771435529381494
1900;132018.256999969;-0.0790634151153431
1900;132018.27699995;-0.0797615468161409
1900;132018.296999931;-0.0809832772925369
1900;132018.316999912;-0.0841248699461267
1900;132018.336999893;-0.0860447321233205
1900;132018.356999874;-0.0867428638241182
1900;132018.376999855;-0.0879645943005142
1900;132018.396999836;-0.0862192650485199
1900;132018.417000055;-0.0855211333477222
1900;132018.437000036;-0.0860447321233205
1900;132018.457000017;-0.0849975345721238
1900;132018.476999998;-0.0842994028713261
1900;132018.496999979;-0.0853466004225227
1900;132018.51699996;-0.0837758040957278
1900;132018.536999941;-0.0841248699461267
1900;132018.556999922;-0.0837758040957278
1900;132018.576999903;-0.0827286065445312
1900;132018.596999884;-0.0827286065445312
1900;132018.616999865;-0.0839503370209273
1900;132018.636999846;-0.0832522053201295
1900;132018.657000065;-0.0816814089933346
1900;132018.677000046;-0.0809832772925369
1900;132018.697000027;-0.0788888821901437
1900;132018.717000008;-0.0734783615089613
1900;132018.736999989;-0.0710349005561692
1900;132018.756999969;-0.0670206432765823
1900;132018.77699995;-0.0656243798749868
1900;132018.796999931;-0.0651007810993885
1900;132018.816999912;-0.0626573201465964
1900;132018.836999893;-0.0605629250442032
1900;132018.856999874;-0.0593411945678072
1900;132018.876999855;-0.0549778714378214
1900;132018.896999836;-0.0513126800086333
1900;132018.917000055;-0.0481710873550435
1900;132018.937000036;-0.0453785605518526
1900;132018.957000017;-0.0418879020478639
1900;132018.976999998;-0.0392699081698724
1900;132018.996999979;-0.0370009801422798
1900;132019.01699996;-0.0343829862642883
1900;132019.036999941;-0.0324631240870945
1900;132019.056999922;-0.0308923277602996
1900;132019.076999903;-0.0293215314335047
1900;132019.096999884;-0.0280998009571087
1900;132019.116999865;-0.0265290046303138
1900;132019.136999846;-0.0263544717051144
1900;132019.157000065;-0.0275762021815104
1900;132019.177000046;-0.0270526034059121
1900;132019.197000027;-0.0272271363311115
1900;132019.217000008;-0.0279252680319093
1900;132019.236999989;-0.0294960643587042
1900;132019.256999969;-0.0289724655831059
1900;132019.27699995;-0.0289724655831059
1900;132019.296999931;-0.028623399732707
1900;132019.316999912;-0.0282743338823081
1900;132019.336999893;-0.0277507351067098
1900;132019.356999874;-0.0270526034059121
1900;132019.376999855;-0.0261799387799149
1900;132019.396999836;-0.0263544717051144
1900;132019.417000055;-0.0247836753783195
1900;132019.437000036;-0.0235619449019235
1900;132019.457000017;-0.0235619449019235
1900;132019.476999998;-0.02460914245312
1900;132019.496999979;-0.0253072741539178
1900;132019.51699996;-0.0258308729295161
1900;132019.536999941;-0.0263544717051144
1900;132019.556999922;-0.0256563400043166
1900;132019.576999903;-0.0237364778271229
1900;132019.596999884;-0.023387411976724
1900;132019.616999865;-0.0235619449019235
1900;132019.636999846;-0.0226892802759263
1900;132019.657000065;-0.022165681500328
1900;132019.677000046;-0.0195476876223365
1900;132019.697000027;-0.0185004900711399
1900;132019.717000008;-0.0162315620435473
1900;132019.736999989;-0.0171042266695444
1900;132019.756999969;-0.0162315620435473
1900;132019.77699995;-0.0153588974175501
1900;132019.796999931;-0.0137881010907552
1900;132019.816999912;-0.0118682389135614
1900;132019.836999893;-0.0109955742875643
1900;132019.856999874;-0.0113446401379631
1900;132019.876999855;-0.010471975511966
1900;132019.896999836;-0.0125663706143592
1900;132019.917000055;-0.0141371669411541
1900;132019.937000036;-0.0160570291183478
1900;132019.957000017;-0.0160570291183478
1900;132019.976999998;-0.016929693744345
1900;132019.996999979;-0.0144862327915529
1900;132020.01699996;-0.0130899693899575
1900;132020.036999941;-0.0132645023151569
1900;132020.056999922;-0.0106465084371654
1900;132020.076999903;-0.00925024503556995
1900;132020.096999884;-0.010471975511966
1900;132020.116999865;-0.00994837673636768
1900;132020.136999846;-0.00977384381116825
1900;132020.157000065;-0.0122173047639603
1900;132020.177000046;-0.0108210413623648
1900;132020.197000027;-0.010471975511966
1900;132020.217000008;-0.0101229096615671
