GPSWeek [weeks];GPSSecondsOfWeek [s];Solution status (sol status);Velocity type (vel type);A measure of the latency in the velocity time tag in seconds. It should be subtracted from the time to give improved results. (latency) [s];Differential age (age) [s];Horizontal speed over ground (hor spd) [m/s];Actual direction of motion over ground (track over ground) with respect to True North [deg];Vertical speed, where positive values indicate increasing altitude (up) and negative values indicate decreasing altitude (down) [m/s]
1900;131996.95;0;50;0.025000000372529;1.95000004768372;2.40826312628194;167.017180353627;0.772465988032471
1900;131997;0;50;0.025000000372529;2;1.77825853086654;176.760831271219;-0.820991563983868
1900;131997.05;0;50;0.025000000372529;2.04999995231628;2.68914725542254;161.105054677194;1.71848868321798
1900;131997.1;0;50;0.025000000372529;2.09999990463257;2.33134801667698;168.061860706841;0.116981452840962
1900;131997.15;0;50;0.025000000372529;2.15000009536743;2.31279898516139;175.866427510717;0.0498122070597185
1900;131997.2;0;50;0.025000000372529;1.20000004768372;2.38696700951628;173.499925270775;-0.342942754942811
1900;131997.25;0;50;0.025000000372529;1.25;2.76107403970601;177.017373389254;-0.136326307899387
1900;131997.3;0;50;0.025000000372529;1.29999995231628;2.5355508942694;177.240671165393;-0.451003124403373
1900;131997.35;0;50;0.025000000372529;1.35000002384186;2.44643742132449;181.67024214665;-0.736601636613548
1900;131997.4;0;50;0.025000000372529;1.39999997615814;2.92872062455223;171.643407278886;0.385104312074862
1900;131997.45;0;50;0.025000000372529;1.45000004768372;2.80283191084854;174.064475673065;-0.00486368230055767
1900;131997.5;0;50;0.025000000372529;1.5;2.83981436146537;182.654856949374;-0.868497774846669
1900;131997.55;0;50;0.025000000372529;1.54999995231628;3.09696327155132;175.41339630876;-0.0438814902605442
1900;131997.6;0;50;0.025000000372529;1.60000002384186;3.11032009542682;165.879850047588;0.164132950424222
1900;131997.65;0;50;0.025000000372529;1.64999997615814;3.54834202654393;166.909704500132;1.19330371248496
1900;131997.7;0;50;0.025000000372529;1.70000004768372;3.35371237993031;178.847365650921;-0.331971226514961
1900;131997.75;0;50;0.025000000372529;1.75;3.31878555316572;181.762098805493;-0.737832259311727
1900;131997.8;0;50;0.025000000372529;1.79999995231628;3.52984806473826;171.913347048158;0.134862059511737
1900;131997.85;0;50;0.025000000372529;1.85000002384186;3.40800077391985;175.595447097472;-0.416986738039414
1900;131997.9;0;50;0.025000000372529;1.89999997615814;3.93855209691834;172.738997549942;0.483479637476844
1900;131997.95;0;50;0.025000000372529;1.95000004768372;3.75315602182002;177.109988826183;-0.226301969121242
1900;131998;0;50;0.025000000372529;2;3.96592075023091;173.227345149423;0.282528075507368
1900;131998.05;0;50;0.025000000372529;2.04999995231628;3.79194764287818;173.253880878168;0.0541594705301294
1900;131998.1;0;50;0.025000000372529;1.10000002384186;3.93726009007142;178.17122874315;-0.547879976440676
1900;131998.15;0;50;0.025000000372529;1.14999997615814;4.37438691124508;169.351957134452;0.502428131862289
1900;131998.2;0;50;0.025000000372529;1.20000004768372;4.09987481502288;176.857439967423;-0.0783249656595779
1900;131998.25;0;50;0.025000000372529;1.25;4.27046766840504;181.351040444561;-0.0457351617730364
1900;131998.3;0;50;0.025000000372529;1.29999995231628;4.09479007887729;171.107787949186;-0.226112942989793
1900;131998.35;0;50;0.025000000372529;1.35000002384186;4.29624881516612;174.449634522671;0.444384055421128
1900;131998.4;0;50;0.025000000372529;1.39999997615814;4.27216662920622;178.404681826768;-0.0608371364375122
1900;131998.45;0;50;0.025000000372529;1.45000004768372;4.30615764378004;171.896450261571;-0.710279321679918
1900;131998.5;0;50;0.025000000372529;1.5;4.36232130139174;176.474127210122;-0.33946159702414
1900;131998.55;0;50;0.025000000372529;1.54999995231628;4.42143788227689;175.201980346265;0.355831319698983
1900;131998.6;0;50;0.025000000372529;1.60000002384186;4.50774170010767;172.941761037084;-0.18486647945063
1900;131998.65;0;50;0.025000000372529;1.64999997615814;4.4524011546992;173.734337015072;-0.485351524118032
1900;131998.7;0;50;0.025000000372529;1.70000004768372;4.51100869223266;179.643476906047;0.341559168218819
1900;131998.75;0;50;0.025000000372529;1.75;4.84320225082414;174.519339095677;0.547047511034863
1900;131998.8;0;50;0.025000000372529;1.79999995231628;4.88842498472899;174.892738798611;0.740407043551545
1900;131998.85;0;50;0.025000000372529;1.85000002384186;4.43830052390982;171.636167788155;-0.753466586558586
1900;131998.9;0;50;0.025000000372529;1.89999997615814;4.65951844891845;178.411167792209;-0.793423499058419
1900;131998.95;0;50;0.025000000372529;1.95000004768372;5.02247371473298;176.817058820128;1.45060583035767
1900;131999;0;50;0.025000000372529;2;4.98108939620313;171.829786742308;-0.112410756507545
1900;131999.05;0;50;0.025000000372529;2.04999995231628;4.97466259241624;173.792276558045;-0.206290310850267
1900;131999.1;0;50;0.025000000372529;2.09999990463257;5.14448490011381;176.773524275089;0.562668971299645
1900;131999.15;0;50;0.025000000372529;2.15000009536743;4.88188852413099;178.409364858229;-0.91512124587127
1900;131999.2;0;50;0.025000000372529;2.20000004768372;4.95068745795562;171.978451900398;-0.373619920361327
1900;131999.25;0;50;0.025000000372529;2.25;5.68696089503282;172.833337403144;1.49621843123865
1900;131999.3;0;50;0.025000000372529;2.29999995231628;5.37952262433918;176.619250964808;0.121389116369769
1900;131999.35;0;50;0.025000000372529;2.34999990463257;5.03220978152002;175.757544351145;-1.59625700426098
1900;131999.4;0;50;0.025000000372529;2.40000009536743;5.52750071845997;177.136840863282;0.465477878838159
1900;131999.45;0;50;0.025000000372529;2.45000004768372;5.53942161384842;174.040565495563;-0.384593774561336
1900;131999.5;0;50;0.025000000372529;2.5;5.59517230453483;171.255208907805;0.533411638494688
1900;131999.55;0;50;0.025000000372529;2.54999995231628;5.7915789866847;174.140568772038;0.538981651919586
1900;131999.6;0;50;0.025000000372529;2.59999990463257;5.72950943252857;176.063056978543;-0.132528891651341
1900;131999.65;0;50;0.025000000372529;2.65000009536743;5.70224840966711;175.930796092901;-0.71694926390822
1900;131999.7;0;50;0.025000000372529;2.70000004768372;5.97844409898315;175.13394963667;0.0917324845771934
1900;131999.75;0;50;0.025000000372529;2.75;5.97001593357271;172.83965089127;-0.0163398833596435
1900;131999.8;0;50;0.025000000372529;2.79999995231628;5.93756511449376;174.011568210465;0.544201430205677
1900;131999.85;0;50;0.025000000372529;2.84999990463257;6.11894069697536;172.305505294362;0.0519152765762447
1900;131999.9;0;50;0.025000000372529;2.90000009536743;6.17285653357806;175.316100206519;0.513268414504386
1900;131999.95;0;50;0.025000000372529;2.95000004768372;6.1658644883472;175.541485441013;-0.421763228240797
1900;132000;0;50;0.025000000372529;3;6.33452481448994;173.911107627783;-0.533081790000649
1900;132000.05;0;50;0.025000000372529;3.04999995231628;6.20224385647299;176.775564293086;-0.0850605358616163
1900;132000.1;0;50;0.025000000372529;3.09999990463257;6.29785829798117;173.812072554688;-0.380239512544901
1900;132000.15;0;50;0.025000000372529;3.15000009536743;6.45516328094768;174.673566451261;0.0590135216020165
1900;132000.2;0;50;0.025000000372529;3.20000004768372;6.43502527411016;173.782552642825;-0.0562982707062956
1900;132000.25;0;50;0.025000000372529;3.25;6.70090746956306;173.941920449307;0.109960001467825
1900;132000.3;0;50;0.025000000372529;3.29999995231628;6.79932038783917;170.951908635553;0.556189563268731
1900;132000.35;0;50;0.025000000372529;3.34999990463257;6.74497090807687;175.803824540845;0.196756577803541
1900;132000.4;0;50;0.025000000372529;3.40000009536743;6.73861154847744;172.192290366745;0.129917496120126
1900;132000.45;0;50;0.025000000372529;3.45000004768372;6.97302711295289;172.153308921408;0.654433661169603
1900;132000.5;0;50;0.025000000372529;3.5;6.93518145604599;174.029614359806;-0.0968931284510486
1900;132000.55;0;50;0.025000000372529;3.54999995231628;6.98163663038431;172.96725625707;0.695761013845004
1900;132000.6;0;50;0.025000000372529;3.59999990463257;7.13838659949003;171.229397645174;0.513562312738771
1900;132000.65;0;50;0.025000000372529;3.65000009536743;6.93502346190602;174.358851543608;0.0903765478515175
1900;132000.7;0;50;0.025000000372529;3.70000004768372;7.03906759336787;173.045583092028;0.205215307832057
1900;132000.75;0;50;0.025000000372529;3.75;7.12009489975313;173.400244308589;0.0405001124289095
1900;132000.8;0;50;0.025000000372529;3.79999995231628;7.15453756921818;174.400010324891;0.171887451496596
1900;132000.85;0;50;0.025000000372529;3.84999990463257;7.22955923286037;174.070161263853;-0.147673283944176
1900;132000.9;0;50;0.025000000372529;3.90000009536743;7.09059089936121;174.763023834366;-0.222879944388059
1900;132000.95;0;50;0.025000000372529;3.95000004768372;7.15573556655348;174.04159094116;-0.271952010142258
1900;132001;0;50;0.025000000372529;4;7.23124645169366;174.087692403799;0.292551048357491
1900;132001.05;0;50;0.025000000372529;4.05000019073486;7.39410841588221;173.935864645404;-0.0549977955726826
1900;132001.1;0;50;0.025000000372529;4.09999990463257;7.26284478587157;173.687422362288;-0.090326112205585
1900;132001.15;0;50;0.025000000372529;4.15000009536743;7.45197911085516;173.983653633665;-0.175586830437897
1900;132001.2;0;50;0.025000000372529;4.19999980926514;7.28165264208278;174.555229397011;0.315479975346347
1900;132001.25;0;50;0.025000000372529;4.25;7.26860198342323;174.275055504598;-0.158511141148587
1900;132001.3;0;50;0.025000000372529;4.30000019073486;7.52303565912105;172.6218388674;0.46100897018008
1900;132001.35;0;50;0.025000000372529;4.34999990463257;7.48968630146615;172.869066921269;0.23669048641857
1900;132001.4;0;50;0.025000000372529;4.40000009536743;7.30774656785592;173.017610851864;0.24626014618481
1900;132001.45;0;50;0.025000000372529;4.44999980926514;7.5373793130786;176.616308394211;-0.364990558758321
1900;132001.5;0;50;0.025000000372529;4.5;7.47109632922329;175.35074556132;-0.148652718820159
1900;132001.55;0;50;0.025000000372529;4.55000019073486;7.72924270122444;170.434746653857;0.907012212126534
1900;132001.6;0;50;0.025000000372529;4.59999990463257;7.77637887618189;173.062719033374;0.783304390802625
1900;132001.65;0;50;0.025000000372529;4.65000009536743;7.82985802095967;170.113425359715;0.942432012256163
1900;132001.7;0;50;0.025000000372529;4.69999980926514;7.67646271528269;174.142256646468;-0.803421612718735
1900;132001.75;0;50;0.025000000372529;4.75;7.73406701771614;172.175659445909;0.900542820859491
1900;132001.8;0;50;0.025000000372529;4.80000019073486;7.64868846549917;178.270856200275;-0.252427390121412
1900;132001.85;0;50;0.025000000372529;4.84999990463257;7.56239174718844;175.820769609817;-0.349692165836776
1900;132001.9;0;50;0.025000000372529;4.90000009536743;7.55166543863167;177.178546406061;-1.45330821074278
1900;132001.95;0;50;0.025000000372529;4.94999980926514;7.61281235512869;176.372538399085;-1.13789137794776
1900;132002;0;50;0.025000000372529;5;7.82240272362587;171.115492358627;0.35700170975777
1900;132002.05;0;50;0.025000000372529;5.05000019073486;7.63458657823139;179.908825227995;-2.19833922184806
1900;132002.1;0;50;0.025000000372529;5.09999990463257;8.28203809347171;170.339343656464;1.70257426751137
1900;132002.15;0;50;0.025000000372529;1.14999997615814;7.91135706120383;178.253130346382;-0.932676344367502
1900;132002.2;0;50;0.025000000372529;1.20000004768372;8.46609397279044;170.654299008503;2.354857781904
1900;132002.25;0;50;0.025000000372529;1.25;7.96095415975534;174.675689662607;-1.73355518518546
1900;132002.3;0;50;0.025000000372529;1.29999995231628;8.26828212543092;172.444092898126;-1.0279587291606
1900;132002.35;0;50;0.025000000372529;1.35000002384186;8.26039656549824;179.985472744142;-0.852822161589649
1900;132002.4;0;50;0.025000000372529;1.39999997615814;8.27171313174556;172.031568898099;0.45047639514933
1900;132002.45;0;50;0.025000000372529;1.45000004768372;8.14964393023963;172.402994017371;0.562052696728589
1900;132002.5;0;50;0.025000000372529;1.5;8.37467189218556;175.465644917032;-0.361161569493078
1900;132002.55;0;50;0.025000000372529;1.54999995231628;8.5402366816581;175.812027127434;-0.204955133486592
1900;132002.6;0;50;0.025000000372529;1.60000002384186;8.41836309393931;172.180499530673;-0.0737438939772241
1900;132002.65;0;50;0.025000000372529;1.64999997615814;8.76986795998722;175.181098512057;0.491630004508269
1900;132002.7;0;50;0.025000000372529;1.70000004768372;8.48166829121827;176.785233799179;-0.0945852743980886
1900;132002.75;0;50;0.025000000372529;1.75;8.70898967210575;173.806634793864;0.038818650523031
1900;132002.8;0;50;0.025000000372529;1.79999995231628;8.78891520524775;176.199699527211;-0.286153444994731
1900;132002.85;0;50;0.025000000372529;1.85000002384186;8.73761842491381;170.592858745188;0.350781508490835
1900;132002.9;0;50;0.025000000372529;1.89999997615814;8.76625022895078;173.149559462478;0.508181784710611
1900;132002.95;0;50;0.025000000372529;1.95000004768372;8.91324881585913;174.23989055248;0.0219368477564421
1900;132003;0;50;0.025000000372529;2;9.06141135087127;172.923367729328;0.0797699296192862
1900;132003.05;0;50;0.025000000372529;2.04999995231628;8.91076898659944;174.170986758239;0.130460095162059
1900;132003.1;0;50;0.025000000372529;2.09999990463257;9.21786500666985;170.128312740939;1.89355585388495
1900;132003.15;0;50;0.025000000372529;2.15000009536743;9.21457052932531;173.377877521674;-0.255323056911366
1900;132003.2;0;50;0.025000000372529;2.20000004768372;9.38211097533476;177.554729252584;-0.352765589321117
1900;132003.25;0;50;0.025000000372529;2.25;9.21148561421736;174.401244248852;0.402246854464615
1900;132003.3;0;50;0.025000000372529;2.29999995231628;9.08603558845393;173.172013889039;0.0191323478499275
1900;132003.35;0;50;0.025000000372529;2.34999990463257;9.34613035599347;169.747225693182;0.928596380621649
1900;132003.4;0;50;0.025000000372529;2.40000009536743;9.22881418626817;177.925728085099;-1.55300557959408
1900;132003.45;0;50;0.025000000372529;2.45000004768372;9.14219072626597;177.991999540903;-0.707262612061775
1900;132003.5;0;50;0.025000000372529;2.5;9.15553839503805;174.699390682106;-0.34654933559787
1900;132003.55;0;50;0.025000000372529;2.54999995231628;9.59705492586132;173.563636741811;0.989215638236451
1900;132003.6;0;50;0.025000000372529;2.59999990463257;9.8406516611475;171.81878133148;1.29082388035081
1900;132003.65;0;50;0.025000000372529;2.65000009536743;9.54771935694686;175.967005015375;-0.684698285251216
1900;132003.7;0;50;0.025000000372529;2.70000004768372;9.44648199930896;175.952680522536;-0.607628821163643
1900;132003.75;0;50;0.025000000372529;2.75;9.5838905274008;175.623057042073;-1.12722449876207
1900;132003.8;0;50;0.025000000372529;2.79999995231628;9.7476073626134;171.6690323908;1.70856650499492
1900;132003.85;0;50;0.025000000372529;2.84999990463257;10.6219657775663;165.485428838468;3.92957420330708
1900;132003.9;0;50;0.025000000372529;2.90000009536743;9.73393389221381;173.272737838481;-0.256092247928145
1900;132003.95;0;50;0.025000000372529;2.95000004768372;9.46320421435943;176.852052670601;-1.71491780139984
1900;132004;0;50;0.025000000372529;3;9.88006794956627;174.801718647264;0.178104505799214
1900;132004.05;0;50;0.025000000372529;3.04999995231628;10.4195406675133;168.350497909073;2.83050679653461
1900;132004.1;0;50;0.025000000372529;3.09999990463257;9.54797565744984;179.943333912434;-1.84357692152091
1900;132004.15;0;50;0.025000000372529;3.15000009536743;9.87075636652636;177.273763052768;-1.15580035321564
1900;132004.2;0;50;0.025000000372529;3.20000004768372;9.55956142491867;179.238711311956;-1.10967908564908
1900;132004.25;0;50;0.025000000372529;3.25;9.95823259315981;174.539130736906;-1.58484157662837
1900;132004.3;0;50;0.025000000372529;3.29999995231628;10.5026961880032;171.008654589263;1.85181202123289
1900;132004.35;0;50;0.025000000372529;3.34999990463257;9.98003550999291;173.039744471079;0.3689008009068
1900;132004.4;0;50;0.025000000372529;3.40000009536743;10.0878553180209;173.199959480286;-0.134760038865233
1900;132004.45;0;50;0.025000000372529;3.45000004768372;10.155359752444;176.91561110477;-0.139351333992643
1900;132004.5;0;50;0.025000000372529;3.5;10.2042196067138;180.861414212366;-0.226283195330917
1900;132004.55;0;50;0.025000000372529;3.54999995231628;10.7297687440616;156.345776053363;-0.371987560743264
1900;132004.6;0;50;0.025000000372529;3.59999990463257;10.2029730680842;173.563728239715;-0.199342055434584
1900;132004.65;0;50;0.025000000372529;3.65000009536743;10.1894517915082;171.720464633755;0.313504023761618
1900;132004.7;0;50;0.025000000372529;3.70000004768372;10.3736421515961;177.713190179852;-0.243277486082644
1900;132004.75;0;50;0.025000000372529;3.75;9.97471499150093;177.170786100429;0.152542520674308
1900;132004.8;0;50;0.025000000372529;3.79999995231628;10.152711735294;165.335070630986;0.0290655479059119
1900;132004.85;0;50;0.025000000372529;3.84999990463257;10.348672837716;183.585143417643;0.566402765900666
1900;132004.9;0;50;0.025000000372529;3.90000009536743;10.5750277871622;185.133420624634;-0.330326445353664
1900;132004.95;0;50;0.025000000372529;3.95000004768372;10.1471293429476;177.489549085588;0.285137133367742
1900;132005;0;50;0.025000000372529;4;10.0000578819275;168.832505711191;-0.0585757904647739
1900;132005.05;0;50;0.025000000372529;4.05000019073486;10.4818285431116;166.285166217388;-0.0546664995866255
1900;132005.1;0;50;0.025000000372529;4.09999990463257;10.1648425933936;180.873647706238;0.541297569911965
1900;132005.15;0;50;0.025000000372529;4.15000009536743;10.4010641507138;167.477152730669;-0.703748577585658
1900;132005.2;0;50;0.025000000372529;4.19999980926514;10.0876064024422;171.340944247098;0.269211367597893
1900;132005.25;0;50;0.025000000372529;4.25;10.3241246240538;170.670708109336;-0.294418079307867
1900;132005.3;0;50;0.025000000372529;4.30000019073486;10.11098487695;177.303520541085;0.0579948117576912
1900;132005.35;0;50;0.025000000372529;4.34999990463257;10.0336332492291;177.684147492962;0.0498701856923516
1900;132005.4;0;50;0.025000000372529;4.40000009536743;10.1079137396809;180.024155513565;0.0176198937485692
1900;132005.45;0;50;0.025000000372529;4.44999980926514;10.2690669058865;165.031183408049;-0.210176963175977
1900;132005.5;0;50;0.025000000372529;4.5;10.2957048548056;177.777845857327;0.381477298164729
1900;132005.55;0;50;0.025000000372529;4.55000019073486;9.72285808735722;188.735056673893;0.620463740273393
1900;132005.6;0;50;0.025000000372529;4.59999990463257;10.1956683451386;174.207708856285;0.14340248414153
1900;132005.65;0;50;0.025000000372529;4.65000009536743;10.0013881897774;165.234522272724;-0.214019061779837
1900;132005.7;0;50;0.025000000372529;4.69999980926514;10.1581114131726;173.928846357603;-0.399302226708152
1900;132005.75;0;50;0.025000000372529;4.75;10.0473182179644;167.039832357599;-0.485393575478644
1900;132005.8;0;50;0.025000000372529;4.80000019073486;9.74159106327757;166.140530558088;0.461005746245633
1900;132005.85;0;50;0.025000000372529;4.84999990463257;9.86189039988755;179.456567614179;-0.297258153533586
1900;132005.9;0;50;0.025000000372529;4.90000009536743;10.1418750030531;178.768327730148;-0.167849924528189
1900;132005.95;0;50;0.025000000372529;4.94999980926514;9.86978079820019;180.22050317206;0.266916959135498
1900;132006;0;50;0.025000000372529;5;9.87111551404347;168.19171533739;0.347232821883027
1900;132006.05;0;50;0.025000000372529;5.05000019073486;9.64929559552792;174.334123938982;-0.368599503228175
1900;132006.1;0;50;0.025000000372529;5.09999990463257;9.87151896490062;182.301871210172;0.500879197462053
1900;132006.15;0;50;0.025000000372529;5.15000009536743;9.5880351821216;174.88715089129;0.158758472593383
1900;132006.2;0;50;0.025000000372529;5.19999980926514;9.75998039626833;169.700025916242;-0.449726800154116
1900;132006.25;0;50;0.025000000372529;5.25;9.69407222402641;167.092345994797;0.103625128942285
1900;132006.3;0;50;0.025000000372529;5.30000019073486;9.93606702416803;179.870968117726;0.530679279392475
1900;132006.35;0;50;0.025000000372529;5.34999990463257;9.45878772348617;173.869237428729;-0.578768322752737
1900;132006.4;0;50;0.025000000372529;5.40000009536743;9.52971010649219;170.112279680018;-0.142719167264209
1900;132006.45;0;50;0.025000000372529;5.44999980926514;9.82045837122643;167.708919925236;0.128051205214586
1900;132006.5;0;50;0.025000000372529;5.5;9.5723303093231;171.959996469892;-1.18475963496381
1900;132006.55;0;50;0.025000000372529;5.55000019073486;9.6197390296284;185.459799766351;0.977182737070645
1900;132006.6;1;50;0.025000000372529;5.55000019073486;9.6197390296284;185.459799766351;0.977182737070645
1900;132006.65;1;50;0.025000000372529;5.55000019073486;9.6197390296284;185.459799766351;0.977182737070645
1900;132006.7;1;50;0.025000000372529;5.55000019073486;9.6197390296284;185.459799766351;0.977182737070645
1900;132006.75;1;50;0.025000000372529;5.55000019073486;9.6197390296284;185.459799766351;0.977182737070645
1900;132006.8;1;50;0.025000000372529;5.55000019073486;9.6197390296284;185.459799766351;0.977182737070645
1900;132006.85;1;50;0.025000000372529;5.55000019073486;9.6197390296284;185.459799766351;0.977182737070645
1900;132006.9;1;50;0.025000000372529;5.55000019073486;9.6197390296284;185.459799766351;0.977182737070645
1900;132006.95;1;50;0.025000000372529;5.55000019073486;9.6197390296284;185.459799766351;0.977182737070645
1900;132007;1;50;0.025000000372529;5.55000019073486;9.6197390296284;185.459799766351;0.977182737070645
1900;132007.05;0;56;0;5.55000019073486;9.18303785480633;174.070681355762;-0.0168659081940898
1900;132007.1;0;56;0;5.55000019073486;9.14376427445177;174.057802465904;0.00898891018111136
1900;132007.15;0;56;0;5.55000019073486;9.12100320895232;173.945267785028;0.0180673568583645
1900;132007.2;0;56;0;5.55000019073486;9.10299923951804;173.963455745327;0.00727021343737455
1900;132007.25;0;56;0;5.55000019073486;9.06605159232684;174.026301639514;0.00660188534658612
1900;132007.3;0;56;0;5.55000019073486;9.03679023163727;173.993598988183;-0.00247272939976995
1900;132007.35;0;56;0;5.55000019073486;9.02198169971367;173.901428547969;0.00850629593606822
1900;132007.4;0;56;0;5.55000019073486;8.99783920599321;173.806999986251;0.0227912313297924
1900;132007.45;0;56;0;5.55000019073486;8.97983583549522;173.852347350265;0.0336666078125161
1900;132007.5;0;56;0;5.55000019073486;8.9495235327204;173.864567342643;0.0238446639264938
1900;132007.55;0;56;0;5.55000019073486;8.91698325321142;173.914076114711;0.0245465670890255
1900;132007.6;0;56;0;5.55000019073486;8.87665521896856;173.846547559317;0.00540531903390651
1900;132007.65;0;56;0;5.55000019073486;8.83181773155155;173.773781361963;-0.0180288036986278
1900;132007.7;0;56;0;5.55000019073486;8.78198907506908;173.760846922896;-0.00990961554372749
1900;132007.75;0;56;0;5.55000019073486;8.74234697049288;173.754278430625;-0.0258903935006645
1900;132007.8;0;56;0;5.55000019073486;8.7016909264253;173.698113939499;-0.0193892316736939
1900;132007.85;0;56;0;5.55000019073486;8.65429202699789;173.741823427634;-0.0240545130867336
1900;132007.9;0;56;0;5.55000019073486;8.61037787545512;173.800043286983;-0.0300253620863353
1900;132007.95;0;56;0;5.55000019073486;8.56027676019007;173.763530455813;-0.0264202033244132
1900;132008;0;56;0;5.55000019073486;8.50834176584378;173.785249695412;-0.0194742163582742
1900;132008.05;0;19;0;5.55000019073486;8.46176579371871;173.695155154219;-0.0279848132061229
1900;132008.1;0;19;0;5.55000019073486;8.42060327430374;173.691872687396;-0.0173830238175237
1900;132008.15;0;19;0;5.55000019073486;8.37082816487215;173.753622258847;0.0112944056381714
1900;132008.2;0;19;0;5.55000019073486;8.31633066378664;173.706302898522;-0.00645601403678819
1900;132008.25;0;19;0;5.55000019073486;8.25176038676208;173.67450119796;-0.00443269998669882
1900;132008.3;0;19;0;5.55000019073486;8.18711237468193;173.761302259616;0.00989981649385951
1900;132008.35;0;19;0;5.55000019073486;8.14079768884635;173.742475332227;-0.0106065150470145
1900;132008.4;0;19;0;5.55000019073486;8.07379909798958;173.629262819821;-0.0122967201031887
1900;132008.45;0;19;0;5.55000019073486;8.00639780087657;173.622712153098;-0.0147253048105718
1900;132008.5;0;19;0;5.55000019073486;7.94460503655428;173.715713506429;0.00133408619468867
1900;132008.55;0;19;0;5.55000019073486;7.89886179297874;173.760032297898;-0.00439033569870828
1900;132008.6;0;19;0;5.55000019073486;7.81618353921307;173.845240725484;0.00621427222587068
1900;132008.65;0;19;0;5.55000019073486;7.74679597317534;173.721205991002;0.00251637848537234
1900;132008.7;0;19;0;5.55000019073486;7.68375335458766;173.679064857318;0.00425818324220284
1900;132008.75;0;19;0;5.55000019073486;7.59823674117638;173.679605643794;0.000565902325960099
1900;132008.8;0;19;0;5.55000019073486;7.53470059121153;173.872278231288;-0.00642561120101037
1900;132008.85;0;19;0;5.55000019073486;7.44665722107831;173.95350700291;0.00203020373212537
1900;132008.9;0;19;0;5.55000019073486;7.36749544370626;173.792965489168;0.010708863607507
1900;132008.95;0;19;0;5.55000019073486;7.29529763180645;173.692629359119;0.00707401896324988
1900;132009;0;19;0;5.55000019073486;7.20706869515249;173.877085502771;0.0149157528545563
1900;132009.05;0;19;0;2;7.12972678317906;173.943953768624;0.00677224202702709
1900;132009.1;0;19;0;2;7.05600307929628;173.794987874415;0.0189708906763459
1900;132009.15;0;19;0;2;6.98962095413473;173.754139178692;0.00359416236983767
1900;132009.2;0;19;0;2;6.8928383955019;173.803381220489;0.0218018858249311
1900;132009.25;0;19;0;2;6.81332213386258;173.778958149726;0.0197143009716161
1900;132009.3;0;19;0;2;6.74276314408443;173.825351527404;0.019004474389547
1900;132009.35;0;19;0;2;6.65305722646595;173.726994608978;0.0179141818219257
1900;132009.4;0;19;0;2;6.55436914368749;173.836556236715;0.0253007943611721
1900;132009.45;0;19;0;2;6.45415607349168;173.940014591974;0.0226511072419271
1900;132009.5;0;19;0;2;6.40761759572064;173.830282107282;0.0225544440388656
1900;132009.55;0;19;0;2;6.32052379678125;173.756921800647;0.0223922600824027
1900;132009.6;0;19;0;2;6.2079821927318;173.912372660014;0.0168707090907607
1900;132009.65;0;19;0;2;6.15683570563152;173.914526684317;0.0231577391751303
1900;132009.7;0;19;0;2;6.06097701683121;173.898007384037;0.0200681988824583
1900;132009.75;0;19;0;2;5.99577082585985;173.695359977044;0.0211374360006236
1900;132009.8;0;19;0;2;5.92573412428293;173.792360561951;0.0415192983832133
1900;132009.85;0;19;0;2;5.83918810048569;173.86231150073;0.0674183752264379
1900;132009.9;0;19;0;2;5.77334749625086;173.751239786731;0.0712741661537546
1900;132009.95;0;19;0;2;5.74039724284666;173.610221069265;0.0153331670600108
1900;132010;0;19;0;2;5.62318879434736;173.818454144202;-0.0751764165105659
1900;132010.05;0;54;0;2;5.44924890179756;174.031627996087;0.017852636549522
1900;132010.1;0;54;0;2;5.38633123772738;173.999953720529;0.00482055173075269
1900;132010.15;0;54;0;2;5.30789518032828;173.935641487135;0.033121073036527
1900;132010.2;0;54;0;2;5.26191022360017;173.866243487935;0.0415370675247906
1900;132010.25;0;54;0;2;5.19373966774477;173.855859007912;0.0283621630887811
1900;132010.3;0;54;0;2;5.11328069014775;173.787695668316;0.0101731591367082
1900;132010.35;0;54;0;2;5.02098879555494;173.657379625558;0.00892028764938679
1900;132010.4;0;54;0;2;4.9495071914056;173.739501332962;0.0191215097549948
1900;132010.45;0;54;0;2;4.86531039006256;173.916254911714;0.0121967878035352
1900;132010.5;0;54;0;2;4.78047643206955;174.173195063002;0.00134413638834774
1900;132010.55;0;54;0;2;4.71238878549367;173.962350108982;0.0250334257639837
1900;132010.6;0;54;0;2;4.63405778213371;174.155586587063;0.0227562333540274
1900;132010.65;0;54;0;2;4.59037632450048;173.963463929915;0.0235019242851116
1900;132010.7;0;54;0;2;4.53630427582044;173.797451380629;0.0122532351104541
1900;132010.75;0;54;0;2;4.48553760055822;173.696766659377;-0.00970981544928273
1900;132010.8;0;54;0;2;4.40900469112988;173.865985416638;-0.0191689523516878
1900;132010.85;0;54;0;2;4.35701201821783;173.890117780714;-0.00891524072142635
1900;132010.9;0;54;0;2;4.2965994430457;173.93225411258;-0.00437686745180477
1900;132010.95;0;54;0;2;4.2460203953215;173.750940757687;0.00729689049397564
1900;132011;0;54;0;2;4.20277172426736;174.107397013372;0.0152968906169764
1900;132011.05;0;54;0;2;4.13659081520366;174.565195045047;0.036783575148293
1900;132011.1;0;54;0;2;4.07826877210857;174.212217787357;0.0422725537028474
1900;132011.15;0;54;0;2;4.04375872005705;174.017402594906;-0.0193803647234856
