GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1913;384008.096999884;0.00541052068118242
1913;384008.116999865;0.0106465084371654
1913;384008.136999846;0.0144862327915529
1913;384008.157000065;0.0193731546971371
1913;384008.177000046;0.0211184839491314
1913;384008.197000027;0.0218166156499291
1913;384008.217000008;0.0211184839491314
1913;384008.236999989;0.0211184839491314
1913;384008.256999969;0.0193731546971371
1913;384008.27699995;0.0185004900711399
1913;384008.296999931;0.0179768912955416
1913;384008.316999912;0.015707963267949
1913;384008.336999893;0.0155334303427495
1913;384008.356999874;0.0139626340159546
1913;384008.376999855;0.0155334303427495
1913;384008.396999836;0.0200712863979348
1913;384008.417000055;0.0216420827247297
1913;384008.437000036;0.0235619449019235
1913;384008.457000017;0.0240855436775217
1913;384008.476999998;0.0239110107523223
1913;384008.496999979;0.0216420827247297
1913;384008.51699996;0.0190240888467382
1913;384008.536999941;0.0198967534727354
1913;384008.556999922;0.0211184839491314
1913;384008.576999903;0.0223402144255274
1913;384008.596999884;0.022165681500328
1913;384008.616999865;0.0228638132011257
1913;384008.636999846;0.0219911485751286
1913;384008.657000065;0.0205948851735331
1913;384008.677000046;0.0211184839491314
1913;384008.697000027;0.0207694180987325
1913;384008.717000008;0.0207694180987325
1913;384008.736999989;0.0204203522483337
1913;384008.756999969;0.020943951023932
1913;384008.77699995;0.0223402144255274
1913;384008.796999931;0.0226892802759263
1913;384008.816999912;0.0240855436775217
1913;384008.836999893;0.0230383461263252
1913;384008.856999874;0.0226892802759263
1913;384008.876999855;0.0216420827247297
1913;384008.896999836;0.022165681500328
1913;384008.917000055;0.0225147473507269
1913;384008.937000036;0.0242600766027212
1913;384008.957000017;0.0272271363311115
1913;384008.976999998;0.0284488668075076
1913;384008.996999979;0.0301941960595019
1913;384009.01699996;0.0300196631343025
1913;384009.036999941;0.0293215314335047
1913;384009.056999922;0.0289724655831059
1913;384009.076999903;0.0275762021815104
1913;384009.096999884;0.0244346095279206
1913;384009.116999865;0.0232128790515246
1913;384009.136999846;0.0232128790515246
1913;384009.157000065;0.0237364778271229
1913;384009.177000046;0.0267035375555132
1913;384009.197000027;0.0282743338823081
1913;384009.217000008;0.0301941960595019
1913;384009.236999989;0.0321140582366957
1913;384009.256999969;0.0301941960595019
1913;384009.27699995;0.0296705972839036
1913;384009.296999931;0.0312413936106985
1913;384009.316999912;0.0328121899374934
1913;384009.336999893;0.0335103216382911
1913;384009.356999874;0.0336848545634906
1913;384009.376999855;0.0321140582366957
1913;384009.396999836;0.0317649923862968
1913;384009.417000055;0.0328121899374934
1913;384009.437000036;0.0324631240870945
1913;384009.457000017;0.0333357887130917
1913;384009.476999998;0.03385938748869
1913;384009.496999979;0.0317649923862968
1913;384009.51699996;0.0317649923862968
1913;384009.536999941;0.0336848545634906
1913;384009.556999922;0.0356047167406843
1913;384009.576999903;0.0368264472170804
1913;384009.596999884;0.0375245789178781
1913;384009.616999865;0.0363028484414821
1913;384009.636999846;0.0366519142918809
1913;384009.657000065;0.0366519142918809
1913;384009.677000046;0.0368264472170804
1913;384009.697000027;0.0352556508902855
1913;384009.717000008;0.0354301838154849
1913;384009.736999989;0.0364773813666815
1913;384009.756999969;0.0383972435438753
1913;384009.77699995;0.0410152374218667
1913;384009.796999931;0.0439822971502571
1913;384009.816999912;0.0448549617762543
1913;384009.836999893;0.0429350995990605
1913;384009.856999874;0.040317105721069
1913;384009.876999855;0.0396189740202713
1913;384009.896999836;0.0404916386462684
1913;384009.917000055;0.0401425727958696
1913;384009.937000036;0.0399680398706702
1913;384009.957000017;0.0382227106186758
1913;384009.976999998;0.0366519142918809
1913;384009.996999979;0.0363028484414821
1913;384010.01699996;0.0354301838154849
1913;384010.036999941;0.0376991118430775
1913;384010.056999922;0.037873644768277
1913;384010.076999903;0.0397935069454707
1913;384010.096999884;0.0417133691226645
1913;384010.116999865;0.0445058959258554
1913;384010.136999846;0.0452040276266531
1913;384010.157000065;0.0453785605518526
1913;384010.177000046;0.0439822971502571
1913;384010.197000027;0.0441568300754565
1913;384010.217000008;0.0460766922526503
1913;384010.236999989;0.0448549617762543
1913;384010.256999969;0.0438077642250577
1913;384010.27699995;0.0424115008234622
1913;384010.296999931;0.0424115008234622
1913;384010.316999912;0.0417133691226645
1913;384010.336999893;0.0392699081698724
1913;384010.356999874;0.0397935069454707
1913;384010.376999855;0.0392699081698724
1913;384010.396999836;0.0382227106186758
1913;384010.417000055;0.0382227106186758
1913;384010.437000036;0.0376991118430775
1913;384010.457000017;0.0376991118430775
1913;384010.476999998;0.035081117965086
1913;384010.496999979;0.0336848545634906
1913;384010.51699996;0.0314159265358979
1913;384010.536999941;0.028623399732707
1913;384010.556999922;0.0272271363311115
1913;384010.576999903;0.0277507351067098
1913;384010.596999884;0.0277507351067098
1913;384010.616999865;0.0272271363311115
1913;384010.636999846;0.0277507351067098
1913;384010.657000065;0.0294960643587042
1913;384010.677000046;0.0291469985083053
1913;384010.697000027;0.0300196631343025
1913;384010.717000008;0.0310668606854991
1913;384010.736999989;0.0333357887130917
1913;384010.756999969;0.0354301838154849
1913;384010.77699995;0.0356047167406843
1913;384010.796999931;0.035081117965086
1913;384010.816999912;0.0329867228626928
1913;384010.836999893;0.0319395253114962
1913;384010.856999874;0.0317649923862968
1913;384010.876999855;0.0317649923862968
1913;384010.896999836;0.032637657012294
1913;384010.917000055;0.0347320521146872
1913;384010.937000036;0.0328121899374934
1913;384010.957000017;0.0303687289847013
1913;384010.976999998;0.0289724655831059
1913;384010.996999979;0.0279252680319093
1913;384011.01699996;0.0261799387799149
1913;384011.036999941;0.0256563400043166
1913;384011.056999922;0.0265290046303138
1913;384011.076999903;0.0275762021815104
1913;384011.096999884;0.0275762021815104
1913;384011.116999865;0.0272271363311115
1913;384011.136999846;0.0294960643587042
1913;384011.157000065;0.0310668606854991
1913;384011.177000046;0.0328121899374934
1913;384011.197000027;0.0343829862642883
1913;384011.217000008;0.0336848545634906
1913;384011.236999989;0.0347320521146872
1913;384011.256999969;0.0312413936106985
1913;384011.27699995;0.0291469985083053
1913;384011.296999931;0.0289724655831059
1913;384011.316999912;0.0289724655831059
1913;384011.336999893;0.0300196631343025
1913;384011.356999874;0.0310668606854991
1913;384011.376999855;0.0328121899374934
1913;384011.396999836;0.0312413936106985
1913;384011.417000055;0.0301941960595019
1913;384011.437000036;0.0289724655831059
1913;384011.457000017;0.0268780704807127
1913;384011.476999998;0.0270526034059121
1913;384011.496999979;0.028623399732707
1913;384011.51699996;0.0293215314335047
1913;384011.536999941;0.0314159265358979
1913;384011.556999922;0.0314159265358979
1913;384011.576999903;0.0319395253114962
1913;384011.596999884;0.0329867228626928
1913;384011.616999865;0.0307177948351002
1913;384011.636999846;0.0289724655831059
1913;384011.657000065;0.027401669256311
1913;384011.677000046;0.0260054058547155
1913;384011.697000027;0.0258308729295161
1913;384011.717000008;0.0254818070791172
1913;384011.736999989;0.0263544717051144
1913;384011.756999969;0.0275762021815104
1913;384011.77699995;0.0268780704807127
1913;384011.796999931;0.0275762021815104
1913;384011.816999912;0.0305432619099008
1913;384011.836999893;0.0321140582366957
1913;384011.85800004;0.0321140582366957
1913;384011.878000021;0.0336848545634906
1913;384011.898000002;0.0345575191894877
1913;384011.917999983;0.0347320521146872
1913;384011.937999964;0.0343829862642883
1913;384011.957999945;0.0328121899374934
1913;384011.977999926;0.0312413936106985
1913;384011.997999907;0.0317649923862968
1913;384012.017999887;0.032637657012294
1913;384012.037999868;0.0315904594610974
1913;384012.057999849;0.0300196631343025
1913;384012.07799983;0.0280998009571087
1913;384012.09800005;0.0253072741539178
1913;384012.118000031;0.0232128790515246
1913;384012.138000011;0.0218166156499291
1913;384012.157999992;0.0232128790515246
1913;384012.177999973;0.0244346095279206
1913;384012.197999954;0.0272271363311115
1913;384012.217999935;0.0307177948351002
1913;384012.237999916;0.0310668606854991
1913;384012.257999897;0.0307177948351002
1913;384012.277999878;0.0296705972839036
1913;384012.297999859;0.0275762021815104
1913;384012.31799984;0.0260054058547155
1913;384012.338000059;0.0280998009571087
1913;384012.35800004;0.0268780704807127
1913;384012.378000021;0.0254818070791172
1913;384012.398000002;0.0251327412287183
1913;384012.417999983;0.023387411976724
1913;384012.437999964;0.0218166156499291
1913;384012.457999945;0.0179768912955416
1913;384012.477999926;0.0155334303427495
1913;384012.497999907;0.0136135681655558
1913;384012.517999887;0.0111701072127637
1913;384012.537999868;0.00698131700797732
1913;384012.557999849;0.00349065850398866
1913;384012.57799983;0.00139626340159546
1913;384012.59800005;0.000872664625997165
1913;384012.618000031;0.00349065850398866
1913;384012.638000011;0.00471238898038469
1913;384012.657999992;0.00575958653158129
1913;384012.677999973;0.00715584993317675
1913;384012.697999954;0.00698131700797732
1913;384012.717999935;0.00488692190558412
1913;384012.737999916;0.00733038285837618
1913;384012.757999897;0.00977384381116825
1913;384012.777999878;0.0111701072127637
1913;384012.797999859;0.0132645023151569
1913;384012.81799984;0.0141371669411541
1913;384012.838000059;0.00890117918517108
1913;384012.85800004;0.00802851455917392
1913;384012.878000021;0.00593411945678072
1913;384012.898000002;0.00558505360638185
1913;384012.917999983;0.00698131700797732
1913;384012.937999964;0.00698131700797732
1913;384012.957999945;0.00785398163397448
1913;384012.977999926;0.00977384381116825
1913;384012.997999907;0.0115191730631626
1913;384013.017999887;0.0130899693899575
1913;384013.037999868;0.0127409035395586
1913;384013.057999849;0.011693705988362
1913;384013.07799983;0.0109955742875643
1913;384013.09800005;0.0109955742875643
1913;384013.118000031;0.00994837673636768
1913;384013.138000011;0.00890117918517108
1913;384013.157999992;0.00785398163397448
1913;384013.177999973;0.00733038285837618
1913;384013.197999954;0.00541052068118242
1913;384013.217999935;0.00349065850398866
1913;384013.237999916;0.00174532925199433
1913;384013.257999897;-0.00139626340159546
1913;384013.277999878;-0.000174532925199433
1913;384013.297999859;0
1913;384013.31799984;0.00314159265358979
1913;384013.338000059;0.00628318530717959
1913;384013.35800004;0.010471975511966
1913;384013.378000021;0.0120427718387609
1913;384013.398000002;0.0113446401379631
1913;384013.417999983;0.00942477796076938
1913;384013.437999964;0.00820304748437335
1913;384013.457999945;0.00628318530717959
1913;384013.477999926;0.00680678408277789
1913;384013.497999907;0.00767944870877505
1913;384013.517999887;0.00593411945678072
1913;384013.537999868;0.00488692190558412
1913;384013.557999849;0.00558505360638185
1913;384013.57799983;0.00575958653158129
1913;384013.59800005;0.00349065850398866
1913;384013.618000031;0.00349065850398866
1913;384013.638000011;0.00349065850398866
1913;384013.657999992;0.00418879020478639
1913;384013.677999973;0.00506145483078356
1913;384013.697999954;0.00349065850398866
1913;384013.717999935;0.00401425727958696
1913;384013.737999916;0.00279252680319093
1913;384013.757999897;0.00279252680319093
1913;384013.777999878;0.00436332312998582
1913;384013.797999859;0.00558505360638185
1913;384013.81799984;0.00680678408277789
1913;384013.838000059;0.00750491578357562
1913;384013.85800004;0.00890117918517108
1913;384013.878000021;0.00872664625997165
1913;384013.898000002;0.00837758040957278
1913;384013.917999983;0.00959931088596881
1913;384013.937999964;0.00802851455917392
1913;384013.957999945;0.00872664625997165
1913;384013.977999926;0.00820304748437335
1913;384013.997999907;0.00575958653158129
1913;384014.017999887;0.00418879020478639
1913;384014.037999868;0.00401425727958696
1913;384014.057999849;0.00314159265358979
1913;384014.07799983;0.00523598775598299
1913;384014.09800005;0.00645771823237902
1913;384014.118000031;0.00506145483078356
1913;384014.138000011;0.00541052068118242
1913;384014.157999992;0.00558505360638185
1913;384014.177999973;0.00506145483078356
1913;384014.197999954;0.00523598775598299
1913;384014.217999935;0.00610865238198015
1913;384014.237999916;0.00698131700797732
1913;384014.257999897;0.00698131700797732
1913;384014.277999878;0.00715584993317675
1913;384014.297999859;0.00663225115757845
1913;384014.31799984;0.00698131700797732
1913;384014.338000059;0.00820304748437335
1913;384014.35800004;0.00750491578357562
1913;384014.378000021;0.00628318530717959
1913;384014.398000002;0.00558505360638185
1913;384014.417999983;0.00628318530717959
1913;384014.437999964;0.00663225115757845
1913;384014.457999945;0.00628318530717959
1913;384014.477999926;0.00698131700797732
1913;384014.497999907;0.00942477796076938
1913;384014.517999887;0.0106465084371654
1913;384014.537999868;0.0101229096615671
1913;384014.557999849;0.00977384381116825
1913;384014.57799983;0.00925024503556995
1913;384014.59800005;0.00785398163397448
1913;384014.618000031;0.00418879020478639
1913;384014.638000011;0.00523598775598299
1913;384014.657999992;0.00523598775598299
1913;384014.677999973;0.00715584993317675
1913;384014.697999954;0.0102974425867665
1913;384014.717999935;0.0102974425867665
1913;384014.737999916;0.0134390352403563
1913;384014.757999897;0.0141371669411541
1913;384014.777999878;0.0125663706143592
1913;384014.797999859;0.010471975511966
1913;384014.81799984;0.00802851455917392
1913;384014.838000059;0.00575958653158129
1913;384014.85800004;0.00698131700797732
1913;384014.878000021;0.00628318530717959
1913;384014.898000002;0.00541052068118242
1913;384014.917999983;0.00645771823237902
1913;384014.937999964;0.00698131700797732
1913;384014.957999945;0.00663225115757845
1913;384014.977999926;0.00523598775598299
1913;384014.997999907;0.00244346095279206
1913;384015.017999887;0.00331612557878923
1913;384015.037999868;0.00471238898038469
1913;384015.057999849;0.00523598775598299
1913;384015.07799983;0.00663225115757845
1913;384015.09800005;0.00645771823237902
1913;384015.118000031;0.00733038285837618
1913;384015.138000011;0.00767944870877505
1913;384015.157999992;0.00523598775598299
1913;384015.177999973;0.00174532925199433
1913;384015.197999954;-0.000174532925199433
1913;384015.217999935;-0.00191986217719376
1913;384015.237999916;-0.00349065850398866
1913;384015.257999897;-0.00506145483078356
1913;384015.277999878;-0.00279252680319093
1913;384015.297999859;-0.00139626340159546
1913;384015.31799984;0
1913;384015.338000059;0.000523598775598299
1913;384015.35800004;-0.0015707963267949
1913;384015.378000021;-0.000698131700797732
1913;384015.398000002;0
1913;384015.417999983;0.000698131700797732
1913;384015.437999964;-0.00122173047639603
1913;384015.457999945;-0.00314159265358979
1913;384015.477999926;-0.00226892802759263
1913;384015.497999907;-0.0020943951023932
1913;384015.517999887;-0.00244346095279206
1913;384015.537999868;-0.00139626340159546
1913;384015.557999849;0.00174532925199433
1913;384015.57799983;0.00314159265358979
1913;384015.59800005;0.000523598775598299
1913;384015.618000031;-0.000523598775598299
1913;384015.638000011;-0.00139626340159546
1913;384015.657999992;-0.00279252680319093
1913;384015.677999973;-0.000349065850398866
1913;384015.697999954;0.000523598775598299
1913;384015.717999935;0.0020943951023932
1913;384015.737999916;0.00314159265358979
1913;384015.757999897;0.00244346095279206
1913;384015.777999878;0.00191986217719376
1913;384015.797999859;0.000698131700797732
1913;384015.81799984;-0.00139626340159546
1913;384015.838000059;-0.000174532925199433
1913;384015.85800004;0
1913;384015.878000021;-0.000174532925199433
1913;384015.898000002;0.000174532925199433
1913;384015.917999983;0.00226892802759263
1913;384015.937999964;0.00314159265358979
1913;384015.957999945;0.00366519142918809
1913;384015.977999926;0.00244346095279206
1913;384015.997999907;0.00279252680319093
1913;384016.017999887;0.00558505360638185
1913;384016.037999868;0.00942477796076938
1913;384016.057999849;0.0125663706143592
1913;384016.07799983;0.0185004900711399
1913;384016.09800005;0.0193731546971371
1913;384016.118000031;0.0183259571459405
1913;384016.138000011;0.0134390352403563
1913;384016.157999992;0.00645771823237902
1913;384016.177999973;0.00314159265358979
1913;384016.197999954;0.0020943951023932
1913;384016.217999935;-0.00174532925199433
1913;384016.237999916;-0.0015707963267949
1913;384016.257999897;-0.00122173047639603
1913;384016.277999878;0.00139626340159546
1913;384016.297999859;0.00453785605518526
1913;384016.31799984;0.00663225115757845
1913;384016.338000059;0.00506145483078356
1913;384016.35800004;0.00698131700797732
1913;384016.378000021;0.00837758040957278
1913;384016.398000002;0.0167551608191456
1913;384016.417999983;0.0219911485751286
1913;384016.437999964;0.020943951023932
1913;384016.457999945;0.0165806278939461
1913;384016.477999926;0.0160570291183478
1913;384016.497999907;0.00837758040957278
1913;384016.517999887;0
1913;384016.537999868;-0.00418879020478639
1913;384016.557999849;-0.00436332312998582
1913;384016.57799983;-0.00610865238198015
1913;384016.59800005;-0.0020943951023932
1913;384016.618000031;-0.00139626340159546
1913;384016.638000011;-0.000523598775598299
1913;384016.657999992;-0.00139626340159546
1913;384016.677999973;-0.000349065850398866
1913;384016.697999954;-0.000698131700797732
1913;384016.717999935;-0.000872664625997165
1913;384016.737999916;-0.00296705972839036
1913;384016.757999897;-0.00279252680319093
1913;384016.777999878;-0.00349065850398866
1913;384016.797999859;-0.00977384381116825
1913;384016.81799984;-0.00855211333477222
1913;384016.838000059;-0.00785398163397448
1913;384016.85800004;-0.00802851455917392
1913;384016.878000021;-0.00349065850398866
1913;384016.898000002;0.000872664625997165
1913;384016.917999983;0.00139626340159546
1913;384016.937999964;0.0109955742875643
1913;384016.957999945;0.0134390352403563
1913;384016.977999926;0.0115191730631626
1913;384016.997999907;0.015707963267949
1913;384017.017999887;0.0155334303427495
1913;384017.037999868;0.0155334303427495
1913;384017.057999849;0.015707963267949
1913;384017.07799983;0.0115191730631626
1913;384017.09800005;0.00698131700797732
1913;384017.118000031;0.000349065850398866
1913;384017.138000011;-0.00418879020478639
1913;384017.157999992;-0.00401425727958696
1913;384017.177999973;-0.00471238898038469
1913;384017.197999954;0.0015707963267949
1913;384017.217999935;0.00698131700797732
1913;384017.237999916;0.00994837673636768
1913;384017.257999897;0.0113446401379631
1913;384017.277999878;0.0101229096615671
1913;384017.297999859;0.00837758040957278
1913;384017.31799984;0.00872664625997165
1913;384017.338000059;0.0125663706143592
1913;384017.35800004;0.00907571211037051
1913;384017.378000021;0.0132645023151569
1913;384017.398000002;0.0190240888467382
1913;384017.417999983;0.0164060949687467
1913;384017.437999964;0.0172787595947439
1913;384017.457999945;0.0174532925199433
1913;384017.477999926;0.00994837673636768
1913;384017.497999907;0.00331612557878923
1913;384017.517999887;0.00680678408277789
1913;384017.537999868;0.00942477796076938
1913;384017.557999849;0.0120427718387609
1913;384017.57799983;0.0122173047639603
1913;384017.59800005;0.0113446401379631
1913;384017.618000031;0.00837758040957278
1913;384017.638000011;0.00663225115757845
1913;384017.657999992;0.00191986217719376
1913;384017.677999973;-0.00226892802759263
1913;384017.697999954;0.000349065850398866
1913;384017.717999935;0.00418879020478639
1913;384017.737999916;0.00837758040957278
1913;384017.757999897;0.0122173047639603
1913;384017.777999878;0.0212930168743308
1913;384017.797999859;0.0205948851735331
1913;384017.81799984;0.0287979326579064
1913;384017.838000059;0.0275762021815104
1913;384017.85800004;0.0254818070791172
1913;384017.878000021;0.0179768912955416
1913;384017.898000002;0.0176278254451427
1913;384017.917999983;0.0155334303427495
1913;384017.937999964;0.0148352986419518
1913;384017.957999945;0.0120427718387609
1913;384017.977999926;0.00855211333477222
1913;384017.997999907;0.00541052068118242
1913;384018.017999887;0.0020943951023932
1913;384018.037999868;-0.00139626340159546
1913;384018.057999849;-0.00401425727958696
1913;384018.07799983;-0.00314159265358979
1913;384018.09800005;-0.000349065850398866
1913;384018.118000031;0.00226892802759263
1913;384018.138000011;0.00541052068118242
1913;384018.157999992;0.00907571211037051
1913;384018.177999973;0.0143116998663535
1913;384018.197999954;0.018151424220741
1913;384018.217999935;0.0218166156499291
1913;384018.237999916;0.0216420827247297
1913;384018.257999897;0.0191986217719376
1913;384018.277999878;0.0150098315671512
1913;384018.297999859;0.0148352986419518
1913;384018.31799984;0.0122173047639603
1913;384018.338000059;0.0113446401379631
1913;384018.35800004;0.0109955742875643
1913;384018.378000021;0.00959931088596881
1913;384018.398000002;0.00907571211037051
1913;384018.417999983;0.00628318530717959
1913;384018.437999964;0.00506145483078356
1913;384018.457999945;0.00174532925199433
1913;384018.477999926;0.00261799387799149
1913;384018.497999907;0.00628318530717959
1913;384018.517999887;0.010471975511966
1913;384018.537999868;0.0153588974175501
1913;384018.557999849;0.0162315620435473
1913;384018.57799983;0.0174532925199433
1913;384018.59800005;0.015707963267949
1913;384018.618000031;0.0134390352403563
1913;384018.638000011;0.0120427718387609
1913;384018.657999992;0.010471975511966
1913;384018.677999973;0.0118682389135614
1913;384018.697999954;0.0132645023151569
1913;384018.717999935;0.0127409035395586
1913;384018.737999916;0.010471975511966
1913;384018.757999897;0.00802851455917392
1913;384018.777999878;0.00750491578357562
1913;384018.797999859;0.00401425727958696
1913;384018.81799984;0.00610865238198015
1913;384018.838000059;0.00628318530717959
1913;384018.85800004;0.00628318530717959
1913;384018.878000021;0.00855211333477222
1913;384018.898000002;0.0137881010907552
1913;384018.917999983;0.0151843644923507
1913;384018.937999964;0.0153588974175501
1913;384018.957999945;0.0130899693899575
1913;384018.977999926;0.00890117918517108
1913;384018.997999907;0.00663225115757845
1913;384019.017999887;0.00698131700797732
1913;384019.037999868;0.00767944870877505
1913;384019.057999849;0.0106465084371654
1913;384019.07799983;0.011693705988362
1913;384019.09800005;0.0137881010907552
1913;384019.118000031;0.011693705988362
1913;384019.138000011;0.00715584993317675
1913;384019.157999992;0.00279252680319093
1913;384019.177999973;0.000349065850398866
1913;384019.197999954;0
1913;384019.217999935;0.00122173047639603
1913;384019.237999916;0.00122173047639603
1913;384019.257999897;0.00349065850398866
1913;384019.277999878;0.00680678408277789
1913;384019.297999859;0.00663225115757845
1913;384019.31799984;0.00610865238198015
1913;384019.338000059;0.00733038285837618
1913;384019.35800004;0.00418879020478639
1913;384019.378000021;0.0015707963267949
1913;384019.398000002;0.00174532925199433
1913;384019.417999983;0.00453785605518526
1913;384019.437999964;0.00872664625997165
1913;384019.457999945;0.0113446401379631
1913;384019.477999926;0.0101229096615671
1913;384019.497999907;0.00558505360638185
1913;384019.517999887;0.00558505360638185
1913;384019.537999868;0.00296705972839036
1913;384019.557999849;0.000698131700797732
1913;384019.57799983;0.0010471975511966
1913;384019.59800005;0.00122173047639603
1913;384019.618000031;-0.0020943951023932
1913;384019.638000011;-0.0010471975511966
1913;384019.657999992;0.000523598775598299
1913;384019.677999973;-0.000698131700797732
1913;384019.697999954;0.00349065850398866
1913;384019.717999935;0.00837758040957278
1913;384019.737999916;0.010471975511966
1913;384019.757999897;0.0134390352403563
1913;384019.777999878;0.0123918376891597
1913;384019.797999859;0.00907571211037051
1913;384019.81799984;0.00977384381116825
1913;384019.838000059;0.00820304748437335
1913;384019.85800004;0.00663225115757845
1913;384019.878000021;0.00855211333477222
1913;384019.898000002;0.00802851455917392
1913;384019.917999983;0.00785398163397448
1913;384019.937999964;0.00837758040957278
1913;384019.957999945;0.0101229096615671
1913;384019.977999926;0.0139626340159546
1913;384019.997999907;0.010471975511966
1913;384020.017999887;0.00907571211037051
1913;384020.037999868;0.0111701072127637
1913;384020.057999849;0.00855211333477222
1913;384020.07799983;0.0102974425867665
1913;384020.09800005;0.00872664625997165
1913;384020.118000031;0.00506145483078356
1913;384020.138000011;0.00279252680319093
1913;384020.157999992;-0.00122173047639603
1913;384020.177999973;-0.00401425727958696
1913;384020.197999954;-0.00279252680319093
1913;384020.217999935;-0.00191986217719376
1913;384020.237999916;0.0015707963267949
1913;384020.257999897;0.00488692190558412
1913;384020.277999878;0.00785398163397448
1913;384020.297999859;0.0109955742875643
1913;384020.31799984;0.00977384381116825
1913;384020.338000059;0.00872664625997165
1913;384020.35800004;0.00837758040957278
1913;384020.378000021;0.00349065850398866
1913;384020.398000002;0.00349065850398866
1913;384020.417999983;0.0015707963267949
1913;384020.437999964;-0.0020943951023932
1913;384020.457999945;-0.00174532925199433
1913;384020.477999926;-0.00506145483078356
1913;384020.497999907;-0.00558505360638185
1913;384020.517999887;-0.00226892802759263
1913;384020.537999868;0.00401425727958696
1913;384020.557999849;0.00767944870877505
1913;384020.57799983;0.0122173047639603
1913;384020.59800005;0.0143116998663535
1913;384020.618000031;0.0111701072127637
1913;384020.638000011;0.00890117918517108
1913;384020.657999992;0.00488692190558412
1913;384020.677999973;0.00139626340159546
1913;384020.697999954;-0.0020943951023932
1913;384020.717999935;-0.000698131700797732
1913;384020.737999916;-0.00349065850398866
1913;384020.757999897;-0.00453785605518526
1913;384020.777999878;-0.00244346095279206
1913;384020.797999859;-0.00244346095279206
1913;384020.81799984;-0.00191986217719376
1913;384020.838000059;-0.000698131700797732
1913;384020.85800004;-0.0020943951023932
1913;384020.878000021;-0.00436332312998582
1913;384020.898000002;-0.00139626340159546
1913;384020.917999983;0.00139626340159546
1913;384020.937999964;0.0010471975511966
1913;384020.957999945;0.00349065850398866
1913;384020.977999926;0.00314159265358979
1913;384020.997999907;-0.000349065850398866
1913;384021.017999887;-0.000698131700797732
1913;384021.037999868;-0.00279252680319093
1913;384021.057999849;-0.00628318530717959
1913;384021.07799983;-0.00523598775598299
1913;384021.09800005;-0.00436332312998582
1913;384021.118000031;-0.00226892802759263
1913;384021.138000011;0.000872664625997165
1913;384021.157999992;-0.000349065850398866
1913;384021.177999973;-0.000872664625997165
1913;384021.197999954;-0.00244346095279206
1913;384021.217999935;-0.00593411945678072
1913;384021.237999916;-0.00628318530717959
1913;384021.257999897;-0.00558505360638185
1913;384021.277999878;-0.00418879020478639
1913;384021.297999859;-0.00226892802759263
1913;384021.31799984;-0.00174532925199433
1913;384021.338000059;-0.000698131700797732
1913;384021.35800004;0.000523598775598299
1913;384021.378000021;0.0020943951023932
1913;384021.398000002;0.0020943951023932
1913;384021.417999983;0.000523598775598299
1913;384021.437999964;0.000872664625997165
1913;384021.457999945;-0.0010471975511966
1913;384021.477999926;-0.00296705972839036
1913;384021.497999907;-0.00523598775598299
1913;384021.517999887;-0.00750491578357562
1913;384021.537999868;-0.00698131700797732
1913;384021.557999849;-0.00785398163397448
1913;384021.57799983;-0.0102974425867665
1913;384021.59800005;-0.0130899693899575
1913;384021.618000031;-0.0130899693899575
1913;384021.638000011;-0.0123918376891597
1913;384021.657999992;-0.0137881010907552
1913;384021.677999973;-0.0137881010907552
1913;384021.697999954;-0.0155334303427495
1913;384021.717999935;-0.016929693744345
1913;384021.737999916;-0.0179768912955416
1913;384021.757999897;-0.0185004900711399
1913;384021.777999878;-0.0190240888467382
1913;384021.797999859;-0.0205948851735331
1913;384021.81799984;-0.0218166156499291
1913;384021.838000059;-0.0247836753783195
1913;384021.85800004;-0.0275762021815104
1913;384021.878000021;-0.0307177948351002
1913;384021.898000002;-0.0342084533390889
1913;384021.917999983;-0.0354301838154849
1913;384021.937999964;-0.0368264472170804
1913;384021.957999945;-0.0366519142918809
1913;384021.977999926;-0.0371755130674792
1913;384021.997999907;-0.0371755130674792
1913;384022.017999887;-0.0359537825910832
1913;384022.037999868;-0.0352556508902855
1913;384022.057999849;-0.0343829862642883
1913;384022.07799983;-0.0361283155162826
1913;384022.09800005;-0.039095375244673
1913;384022.118000031;-0.0401425727958696
1913;384022.138000011;-0.041538836197465
1913;384022.157999992;-0.0422369678982628
1913;384022.177999973;-0.0436332312998582
1913;384022.197999954;-0.0459021593274509
1913;384022.217999935;-0.0493928178314395
1913;384022.237999916;-0.0504400153826361
1913;384022.257999897;-0.0534070751110265
1913;384022.277999878;-0.0521853446346305
1913;384022.297999859;-0.0511381470834339
1913;384022.31799984;-0.049567350756639
1913;384022.338000059;-0.0490437519810407
1913;384022.35800004;-0.0469493568786475
1913;384022.378000021;-0.0490437519810407
1913;384022.398000002;-0.050789081233035
1913;384022.417999983;-0.0511381470834339
1913;384022.437999964;-0.0534070751110265
1913;384022.457999945;-0.0544542726622231
1913;384022.477999926;-0.0535816080362259
1913;384022.497999907;-0.0535816080362259
1913;384022.517999887;-0.0539306738866248
1913;384022.537999868;-0.0556760031386191
1913;384022.557999849;-0.0568977336150151
1913;384022.57799983;-0.0567232006898157
1913;384022.59800005;-0.0544542726622231
1913;384022.618000031;-0.0528834763354282
1913;384022.638000011;-0.0525344104850293
1913;384022.657999992;-0.0530580092606276
1913;384022.677999973;-0.0556760031386191
