Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],"NLOS (0 == no, 1 == yes, # == No Information)"
13.3905846641823,52.5130488975463,1
13.3905846641823,52.5130488975463,0
13.3905846641823,52.5130488975463,0
13.3905846641823,52.5130488975463,0
13.3905846641823,52.5130488975463,0
13.3906006603852,52.5130495662169,0
13.3906006603852,52.5130495662169,0
13.3906006603852,52.5130495662169,1
13.3906006603852,52.5130495662169,1
13.3906006603852,52.5130495662169,0
13.3906006603852,52.5130495662169,1
13.3906006603852,52.5130495662169,1
13.3906006603852,52.5130495662169,1
13.3906006603852,52.5130495662169,0
13.3906006603852,52.5130495662169,0
13.3906006603852,52.5130495662169,0
13.3906006603852,52.5130495662169,0
13.3906164158015,52.5130503474013,0
13.3906164158015,52.5130503474013,0
13.3906164158015,52.5130503474013,1
13.3906164158015,52.5130503474013,0
13.3906164158015,52.5130503474013,1
13.3906164158015,52.5130503474013,1
13.3906164158015,52.5130503474013,1
13.3906164158015,52.5130503474013,1
13.3906164158015,52.5130503474013,0
13.3906164158015,52.5130503474013,0
13.3906164158015,52.5130503474013,0
13.3906164158015,52.5130503474013,0
13.3906319535117,52.5130511217811,0
13.3906319535117,52.5130511217811,0
13.3906319535117,52.5130511217811,1
13.3906319535117,52.5130511217811,1
13.3906319535117,52.5130511217811,0
13.3906319535117,52.5130511217811,1
13.3906319535117,52.5130511217811,1
13.3906319535117,52.5130511217811,1
13.3906319535117,52.5130511217811,0
13.3906319535117,52.5130511217811,0
13.3906319535117,52.5130511217811,0
13.3906319535117,52.5130511217811,0
13.3906472560209,52.5130518035098,0
13.3906472560209,52.5130518035098,0
13.3906472560209,52.5130518035098,1
13.3906472560209,52.5130518035098,1
13.3906472560209,52.5130518035098,0
13.3906472560209,52.5130518035098,1
13.3906472560209,52.5130518035098,1
13.3906472560209,52.5130518035098,1
13.3906472560209,52.5130518035098,1
13.3906472560209,52.5130518035098,0
13.3906472560209,52.5130518035098,0
13.3906472560209,52.5130518035098,0
13.3906472560209,52.5130518035098,0
13.39066231296,52.5130525225055,0
13.39066231296,52.5130525225055,0
13.39066231296,52.5130525225055,1
13.39066231296,52.5130525225055,1
13.39066231296,52.5130525225055,0
13.39066231296,52.5130525225055,1
13.39066231296,52.5130525225055,1
13.39066231296,52.5130525225055,1
13.39066231296,52.5130525225055,1
13.39066231296,52.5130525225055,0
13.39066231296,52.5130525225055,0
13.39066231296,52.5130525225055,0
13.39066231296,52.5130525225055,0
13.3906771290743,52.5130533073692,0
13.3906771290743,52.5130533073692,0
13.3906771290743,52.5130533073692,1
13.3906771290743,52.5130533073692,1
13.3906771290743,52.5130533073692,0
13.3906771290743,52.5130533073692,1
13.3906771290743,52.5130533073692,1
13.3906771290743,52.5130533073692,1
13.3906771290743,52.5130533073692,1
13.3906771290743,52.5130533073692,0
13.3906771290743,52.5130533073692,0
13.3906771290743,52.5130533073692,0
13.3906771290743,52.5130533073692,0
13.390691713843,52.5130540556094,0
13.390691713843,52.5130540556094,0
13.390691713843,52.5130540556094,1
13.390691713843,52.5130540556094,0
13.390691713843,52.5130540556094,1
13.390691713843,52.5130540556094,1
13.390691713843,52.5130540556094,1
13.390691713843,52.5130540556094,1
13.390691713843,52.5130540556094,0
13.390691713843,52.5130540556094,0
13.390691713843,52.5130540556094,0
13.390691713843,52.5130540556094,0
13.3907060440745,52.5130548234342,0
13.3907060440745,52.5130548234342,0
13.3907060440745,52.5130548234342,0
13.3907060440745,52.5130548234342,1
13.3907060440745,52.5130548234342,1
13.3907060440745,52.5130548234342,1
13.3907060440745,52.5130548234342,1
13.3907060440745,52.5130548234342,0
13.3907060440745,52.5130548234342,0
13.3907060440745,52.5130548234342,0
13.3907060440745,52.5130548234342,0
13.3907201246856,52.5130556147521,0
13.3907201246856,52.5130556147521,0
13.3907201246856,52.5130556147521,1
13.3907201246856,52.5130556147521,0
13.3907201246856,52.5130556147521,1
13.3907201246856,52.5130556147521,1
13.3907201246856,52.5130556147521,1
13.3907201246856,52.5130556147521,1
13.3907201246856,52.5130556147521,0
13.3907201246856,52.5130556147521,0
13.3907201246856,52.5130556147521,0
13.3907201246856,52.5130556147521,0
13.3907339136727,52.5130564728937,0
13.3907339136727,52.5130564728937,0
13.3907339136727,52.5130564728937,1
13.3907339136727,52.5130564728937,0
13.3907339136727,52.5130564728937,1
13.3907339136727,52.5130564728937,1
13.3907339136727,52.5130564728937,1
13.3907339136727,52.5130564728937,1
13.3907339136727,52.5130564728937,0
13.3907339136727,52.5130564728937,0
13.3907339136727,52.5130564728937,0
13.3907339136727,52.5130564728937,0
13.3907474196472,52.5130571960278,0
13.3907474196472,52.5130571960278,0
13.3907474196472,52.5130571960278,0
13.3907474196472,52.5130571960278,1
13.3907474196472,52.5130571960278,1
13.3907474196472,52.5130571960278,1
13.3907474196472,52.5130571960278,0
13.3907474196472,52.5130571960278,0
13.3907474196472,52.5130571960278,0
13.3907474196472,52.5130571960278,0
13.3907606261869,52.5130579781968,0
13.3907606261869,52.5130579781968,0
13.3907606261869,52.5130579781968,0
13.3907606261869,52.5130579781968,1
13.3907606261869,52.5130579781968,1
13.3907606261869,52.5130579781968,1
13.3907606261869,52.5130579781968,1
13.3907606261869,52.5130579781968,0
13.3907606261869,52.5130579781968,0
13.3907606261869,52.5130579781968,0
13.3907606261869,52.5130579781968,0
13.3907735212555,52.513058824176,0
13.3907735212555,52.513058824176,0
13.3907735212555,52.513058824176,0
13.3907735212555,52.513058824176,1
13.3907735212555,52.513058824176,1
13.3907735212555,52.513058824176,1
13.3907735212555,52.513058824176,1
13.3907735212555,52.513058824176,0
13.3907735212555,52.513058824176,0
13.3907735212555,52.513058824176,0
13.3907735212555,52.513058824176,0
13.390786126923,52.5130596453644,0
13.390786126923,52.5130596453644,0
13.390786126923,52.5130596453644,0
13.390786126923,52.5130596453644,1
13.390786126923,52.5130596453644,1
13.390786126923,52.5130596453644,1
13.390786126923,52.5130596453644,1
13.390786126923,52.5130596453644,0
13.390786126923,52.5130596453644,0
13.390786126923,52.5130596453644,0
13.390786126923,52.5130596453644,0
13.3907984995954,52.5130604304564,0
13.3907984995954,52.5130604304564,0
13.3907984995954,52.5130604304564,1
13.3907984995954,52.5130604304564,0
13.3907984995954,52.5130604304564,1
13.3907984995954,52.5130604304564,1
13.3907984995954,52.5130604304564,1
13.3907984995954,52.5130604304564,1
13.3907984995954,52.5130604304564,0
13.3907984995954,52.5130604304564,0
13.3907984995954,52.5130604304564,0
13.3907984995954,52.5130604304564,0
13.3908107130091,52.5130612600268,0
13.3908107130091,52.5130612600268,0
13.3908107130091,52.5130612600268,0
13.3908107130091,52.5130612600268,1
13.3908107130091,52.5130612600268,1
13.3908107130091,52.5130612600268,1
13.3908107130091,52.5130612600268,1
13.3908107130091,52.5130612600268,0
13.3908107130091,52.5130612600268,0
13.3908107130091,52.5130612600268,0
13.3908107130091,52.5130612600268,0
13.3908228251953,52.513062038281,0
13.3908228251953,52.513062038281,0
13.3908228251953,52.513062038281,1
13.3908228251953,52.513062038281,0
13.3908228251953,52.513062038281,1
13.3908228251953,52.513062038281,1
13.3908228251953,52.513062038281,1
13.3908228251953,52.513062038281,1
13.3908228251953,52.513062038281,0
13.3908228251953,52.513062038281,0
13.3908228251953,52.513062038281,0
13.3908228251953,52.513062038281,0
13.3908348581974,52.5130628681391,0
13.3908348581974,52.5130628681391,0
13.3908348581974,52.5130628681391,1
13.3908348581974,52.5130628681391,0
13.3908348581974,52.5130628681391,1
13.3908348581974,52.5130628681391,1
13.3908348581974,52.5130628681391,1
13.3908348581974,52.5130628681391,1
13.3908348581974,52.5130628681391,0
13.3908348581974,52.5130628681391,0
13.3908348581974,52.5130628681391,0
13.3908348581974,52.5130628681391,0
13.3908468144056,52.5130637134149,0
13.3908468144056,52.5130637134149,0
13.3908468144056,52.5130637134149,1
13.3908468144056,52.5130637134149,0
13.3908468144056,52.5130637134149,1
13.3908468144056,52.5130637134149,1
13.3908468144056,52.5130637134149,1
13.3908468144056,52.5130637134149,1
13.3908468144056,52.5130637134149,0
13.3908468144056,52.5130637134149,0
13.3908468144056,52.5130637134149,0
13.3908468144056,52.5130637134149,0
13.3908586935978,52.5130644632531,0
13.3908586935978,52.5130644632531,0
13.3908586935978,52.5130644632531,0
13.3908586935978,52.5130644632531,1
13.3908586935978,52.5130644632531,1
13.3908586935978,52.5130644632531,0
13.3908586935978,52.5130644632531,1
13.3908586935978,52.5130644632531,1
13.3908586935978,52.5130644632531,1
13.3908586935978,52.5130644632531,1
13.3908586935978,52.5130644632531,0
13.3908586935978,52.5130644632531,0
13.3908586935978,52.5130644632531,0
13.3908586935978,52.5130644632531,0
13.3908704368316,52.5130652106924,0
13.3908704368316,52.5130652106924,0
13.3908704368316,52.5130652106924,0
13.3908704368316,52.5130652106924,1
13.3908704368316,52.5130652106924,0
13.3908704368316,52.5130652106924,1
13.3908704368316,52.5130652106924,1
13.3908704368316,52.5130652106924,1
13.3908704368316,52.5130652106924,1
13.3908704368316,52.5130652106924,0
13.3908704368316,52.5130652106924,0
13.3908704368316,52.5130652106924,0
13.3908704368316,52.5130652106924,0
13.3908820524215,52.5130660035891,0
13.3908820524215,52.5130660035891,0
13.3908820524215,52.5130660035891,0
13.3908820524215,52.5130660035891,0
13.3908820524215,52.5130660035891,1
13.3908820524215,52.5130660035891,1
13.3908820524215,52.5130660035891,1
13.3908820524215,52.5130660035891,0
13.3908820524215,52.5130660035891,0
13.3908820524215,52.5130660035891,0
13.3908820524215,52.5130660035891,0
13.3908820524215,52.5130660035891,0
13.3908931444709,52.5130668222912,0
13.3908931444709,52.5130668222912,0
13.3908931444709,52.5130668222912,0
13.3908931444709,52.5130668222912,0
13.3908931444709,52.5130668222912,1
13.3908931444709,52.5130668222912,1
13.3908931444709,52.5130668222912,1
13.3908931444709,52.5130668222912,0
13.3908931444709,52.5130668222912,0
13.3908931444709,52.5130668222912,0
13.3908931444709,52.5130668222912,0
13.3908931444709,52.5130668222912,0
13.3909044274118,52.5130674646883,0
13.3909044274118,52.5130674646883,0
13.3909044274118,52.5130674646883,0
13.3909044274118,52.5130674646883,1
13.3909044274118,52.5130674646883,0
13.3909044274118,52.5130674646883,1
13.3909044274118,52.5130674646883,1
13.3909044274118,52.5130674646883,1
13.3909044274118,52.5130674646883,1
13.3909044274118,52.5130674646883,0
13.3909044274118,52.5130674646883,0
13.3909044274118,52.5130674646883,0
13.3909044274118,52.5130674646883,0
13.3909155729215,52.5130681096056,0
13.3909155729215,52.5130681096056,0
13.3909155729215,52.5130681096056,0
13.3909155729215,52.5130681096056,1
13.3909155729215,52.5130681096056,0
13.3909155729215,52.5130681096056,1
13.3909155729215,52.5130681096056,1
13.3909155729215,52.5130681096056,1
13.3909155729215,52.5130681096056,0
13.3909155729215,52.5130681096056,0
13.3909155729215,52.5130681096056,0
13.3909155729215,52.5130681096056,0
13.3909266058512,52.5130688215874,0
13.3909266058512,52.5130688215874,0
13.3909266058512,52.5130688215874,0
13.3909266058512,52.5130688215874,1
13.3909266058512,52.5130688215874,0
13.3909266058512,52.5130688215874,1
13.3909266058512,52.5130688215874,1
13.3909266058512,52.5130688215874,1
13.3909266058512,52.5130688215874,1
13.3909266058512,52.5130688215874,0
13.3909266058512,52.5130688215874,0
13.3909266058512,52.5130688215874,0
13.3909266058512,52.5130688215874,0
13.3909375689554,52.5130695644475,0
13.3909375689554,52.5130695644475,0
13.3909375689554,52.5130695644475,0
13.3909375689554,52.5130695644475,1
13.3909375689554,52.5130695644475,0
13.3909375689554,52.5130695644475,1
13.3909375689554,52.5130695644475,1
13.3909375689554,52.5130695644475,1
13.3909375689554,52.5130695644475,1
13.3909375689554,52.5130695644475,0
13.3909375689554,52.5130695644475,0
13.3909375689554,52.5130695644475,0
13.3909375689554,52.5130695644475,0
13.3909484951653,52.5130702661956,0
13.3909484951653,52.5130702661956,0
13.3909484951653,52.5130702661956,0
13.3909484951653,52.5130702661956,1
13.3909484951653,52.5130702661956,0
13.3909484951653,52.5130702661956,1
13.3909484951653,52.5130702661956,1
13.3909484951653,52.5130702661956,1
13.3909484951653,52.5130702661956,1
13.3909484951653,52.5130702661956,0
13.3909484951653,52.5130702661956,0
13.3909484951653,52.5130702661956,0
13.3909484951653,52.5130702661956,0
13.3909593975086,52.5130709226189,0
13.3909593975086,52.5130709226189,0
13.3909593975086,52.5130709226189,0
13.3909593975086,52.5130709226189,1
13.3909593975086,52.5130709226189,0
13.3909593975086,52.5130709226189,1
13.3909593975086,52.5130709226189,1
13.3909593975086,52.5130709226189,1
13.3909593975086,52.5130709226189,0
13.3909593975086,52.5130709226189,0
13.3909593975086,52.5130709226189,0
13.3909593975086,52.5130709226189,0
13.3909702868459,52.513071605754,0
13.3909702868459,52.513071605754,0
13.3909702868459,52.513071605754,0
13.3909702868459,52.513071605754,0
13.3909702868459,52.513071605754,0
13.3909702868459,52.513071605754,1
13.3909702868459,52.513071605754,1
13.3909702868459,52.513071605754,1
13.3909702868459,52.513071605754,1
13.3909702868459,52.513071605754,0
13.3909702868459,52.513071605754,0
13.3909702868459,52.513071605754,0
13.3909702868459,52.513071605754,0
13.3909811680308,52.5130721889008,0
13.3909811680308,52.5130721889008,0
13.3909811680308,52.5130721889008,0
13.3909811680308,52.5130721889008,0
13.3909811680308,52.5130721889008,0
13.3909811680308,52.5130721889008,1
13.3909811680308,52.5130721889008,1
13.3909811680308,52.5130721889008,1
13.3909811680308,52.5130721889008,1
13.3909811680308,52.5130721889008,0
13.3909811680308,52.5130721889008,0
13.3909811680308,52.5130721889008,0
13.3909811680308,52.5130721889008,0
13.3909920238066,52.5130728551144,0
13.3909920238066,52.5130728551144,0
13.3909920238066,52.5130728551144,0
13.3909920238066,52.5130728551144,1
13.3909920238066,52.5130728551144,0
13.3909920238066,52.5130728551144,1
13.3909920238066,52.5130728551144,1
13.3909920238066,52.5130728551144,1
13.3909920238066,52.5130728551144,1
13.3909920238066,52.5130728551144,0
13.3909920238066,52.5130728551144,0
13.3909920238066,52.5130728551144,0
13.3909920238066,52.5130728551144,0
13.3910028736845,52.5130735519781,0
13.3910028736845,52.5130735519781,0
13.3910028736845,52.5130735519781,1
13.3910028736845,52.5130735519781,1
13.3910028736845,52.5130735519781,0
13.3910028736845,52.5130735519781,1
13.3910028736845,52.5130735519781,1
13.3910028736845,52.5130735519781,1
13.3910028736845,52.5130735519781,1
13.3910028736845,52.5130735519781,0
13.3910028736845,52.5130735519781,0
13.3910028736845,52.5130735519781,0
13.3910028736845,52.5130735519781,0
13.3910134903336,52.513074506885,0
13.3910134903336,52.513074506885,0
13.3910134903336,52.513074506885,1
13.3910134903336,52.513074506885,1
13.3910134903336,52.513074506885,0
13.3910134903336,52.513074506885,1
13.3910134903336,52.513074506885,1
13.3910134903336,52.513074506885,1
13.3910134903336,52.513074506885,1
13.3910134903336,52.513074506885,0
13.3910134903336,52.513074506885,0
13.3910134903336,52.513074506885,0
13.3910134903336,52.513074506885,0
13.3910242636715,52.5130753799594,0
13.3910242636715,52.5130753799594,0
13.3910242636715,52.5130753799594,1
13.3910242636715,52.5130753799594,0
13.3910242636715,52.5130753799594,1
13.3910242636715,52.5130753799594,1
13.3910242636715,52.5130753799594,1
13.3910242636715,52.5130753799594,1
13.3910242636715,52.5130753799594,0
13.3910242636715,52.5130753799594,0
13.3910242636715,52.5130753799594,0
13.3910242636715,52.5130753799594,0
13.3910349673374,52.5130762273907,0
13.3910349673374,52.5130762273907,0
13.3910349673374,52.5130762273907,1
13.3910349673374,52.5130762273907,0
13.3910349673374,52.5130762273907,1
13.3910349673374,52.5130762273907,1
13.3910349673374,52.5130762273907,1
13.3910349673374,52.5130762273907,1
13.3910349673374,52.5130762273907,0
13.3910349673374,52.5130762273907,0
13.3910349673374,52.5130762273907,0
13.3910349673374,52.5130762273907,0
13.3910455592776,52.5130769800104,0
13.3910455592776,52.5130769800104,0
13.3910455592776,52.5130769800104,1
13.3910455592776,52.5130769800104,0
13.3910455592776,52.5130769800104,1
13.3910455592776,52.5130769800104,1
13.3910455592776,52.5130769800104,1
13.3910455592776,52.5130769800104,1
13.3910455592776,52.5130769800104,0
13.3910455592776,52.5130769800104,0
13.3910455592776,52.5130769800104,0
13.3910455592776,52.5130769800104,0
13.3910560726936,52.5130776646111,0
13.3910560726936,52.5130776646111,0
13.3910560726936,52.5130776646111,1
13.3910560726936,52.5130776646111,0
13.3910560726936,52.5130776646111,1
13.3910560726936,52.5130776646111,1
13.3910560726936,52.5130776646111,0
13.3910560726936,52.5130776646111,1
13.3910560726936,52.5130776646111,0
13.3910560726936,52.5130776646111,0
13.3910560726936,52.5130776646111,0
13.3910560726936,52.5130776646111,0
13.3910664960013,52.5130784105457,0
13.3910664960013,52.5130784105457,0
13.3910664960013,52.5130784105457,1
13.3910664960013,52.5130784105457,1
13.3910664960013,52.5130784105457,0
13.3910664960013,52.5130784105457,1
13.3910664960013,52.5130784105457,1
13.3910664960013,52.5130784105457,0
13.3910664960013,52.5130784105457,1
13.3910664960013,52.5130784105457,0
13.3910664960013,52.5130784105457,0
13.3910664960013,52.5130784105457,0
13.3910664960013,52.5130784105457,0
13.3910768183624,52.5130791128512,0
13.3910768183624,52.5130791128512,0
13.3910768183624,52.5130791128512,1
13.3910768183624,52.5130791128512,0
13.3910768183624,52.5130791128512,0
13.3910768183624,52.5130791128512,1
13.3910768183624,52.5130791128512,1
13.3910768183624,52.5130791128512,1
13.3910768183624,52.5130791128512,1
13.3910768183624,52.5130791128512,0
13.3910768183624,52.5130791128512,0
13.3910768183624,52.5130791128512,0
13.3910768183624,52.5130791128512,0
13.3910870495866,52.5130797107473,0
13.3910870495866,52.5130797107473,0
13.3910870495866,52.5130797107473,1
13.3910870495866,52.5130797107473,0
13.3910870495866,52.5130797107473,0
13.3910870495866,52.5130797107473,1
13.3910870495866,52.5130797107473,1
13.3910870495866,52.5130797107473,1
13.3910870495866,52.5130797107473,1
13.3910870495866,52.5130797107473,0
13.3910870495866,52.5130797107473,0
13.3910870495866,52.5130797107473,0
13.3910870495866,52.5130797107473,0
13.3910971756732,52.5130803966628,0
13.3910971756732,52.5130803966628,0
13.3910971756732,52.5130803966628,1
13.3910971756732,52.5130803966628,0
13.3910971756732,52.5130803966628,0
13.3910971756732,52.5130803966628,1
13.3910971756732,52.5130803966628,1
13.3910971756732,52.5130803966628,1
13.3910971756732,52.5130803966628,1
13.3910971756732,52.5130803966628,0
13.3910971756732,52.5130803966628,0
13.3910971756732,52.5130803966628,0
13.3910971756732,52.5130803966628,0
13.3911071477554,52.5130809893871,0
13.3911071477554,52.5130809893871,0
13.3911071477554,52.5130809893871,1
13.3911071477554,52.5130809893871,0
13.3911071477554,52.5130809893871,0
13.3911071477554,52.5130809893871,1
13.3911071477554,52.5130809893871,1
13.3911071477554,52.5130809893871,1
13.3911071477554,52.5130809893871,0
13.3911071477554,52.5130809893871,0
13.3911071477554,52.5130809893871,0
13.3911071477554,52.5130809893871,0
13.391116901437,52.5130816543227,0
13.391116901437,52.5130816543227,0
13.391116901437,52.5130816543227,1
13.391116901437,52.5130816543227,0
13.391116901437,52.5130816543227,0
13.391116901437,52.5130816543227,1
13.391116901437,52.5130816543227,1
13.391116901437,52.5130816543227,1
13.391116901437,52.5130816543227,1
13.391116901437,52.5130816543227,0
13.391116901437,52.5130816543227,0
13.391116901437,52.5130816543227,0
13.391116901437,52.5130816543227,0
13.3911263137518,52.5130822580923,0
13.3911263137518,52.5130822580923,0
13.3911263137518,52.5130822580923,1
13.3911263137518,52.5130822580923,0
13.3911263137518,52.5130822580923,0
13.3911263137518,52.5130822580923,1
13.3911263137518,52.5130822580923,1
13.3911263137518,52.5130822580923,1
13.3911263137518,52.5130822580923,1
13.3911263137518,52.5130822580923,0
13.3911263137518,52.5130822580923,0
13.3911263137518,52.5130822580923,0
13.3911263137518,52.5130822580923,0
13.3911352951093,52.5130828016727,0
13.3911352951093,52.5130828016727,0
13.3911352951093,52.5130828016727,1
13.3911352951093,52.5130828016727,0
13.3911352951093,52.5130828016727,0
13.3911352951093,52.5130828016727,1
13.3911352951093,52.5130828016727,1
13.3911352951093,52.5130828016727,0
13.3911352951093,52.5130828016727,1
13.3911352951093,52.5130828016727,0
13.3911352951093,52.5130828016727,0
13.3911352951093,52.5130828016727,0
13.3911352951093,52.5130828016727,0
13.3911438046782,52.5130831116455,0
13.3911438046782,52.5130831116455,0
13.3911438046782,52.5130831116455,1
13.3911438046782,52.5130831116455,0
13.3911438046782,52.5130831116455,0
13.3911438046782,52.5130831116455,1
13.3911438046782,52.5130831116455,0
13.3911438046782,52.5130831116455,1
13.3911438046782,52.5130831116455,0
13.3911438046782,52.5130831116455,0
13.3911438046782,52.5130831116455,0
13.3911438046782,52.5130831116455,0
13.3911518411292,52.5130836753029,0
13.3911518411292,52.5130836753029,0
13.3911518411292,52.5130836753029,1
13.3911518411292,52.5130836753029,0
13.3911518411292,52.5130836753029,0
13.3911518411292,52.5130836753029,1
13.3911518411292,52.5130836753029,1
13.3911518411292,52.5130836753029,1
13.3911518411292,52.5130836753029,1
13.3911518411292,52.5130836753029,0
13.3911518411292,52.5130836753029,0
13.3911518411292,52.5130836753029,0
13.3911518411292,52.5130836753029,0
13.3911595232416,52.513084040425,0
13.3911595232416,52.513084040425,0
13.3911595232416,52.513084040425,1
13.3911595232416,52.513084040425,0
13.3911595232416,52.513084040425,0
13.3911595232416,52.513084040425,1
13.3911595232416,52.513084040425,1
13.3911595232416,52.513084040425,1
13.3911595232416,52.513084040425,1
13.3911595232416,52.513084040425,0
13.3911595232416,52.513084040425,0
13.3911595232416,52.513084040425,0
13.3911595232416,52.513084040425,0
13.3911669615678,52.5130844801574,0
13.3911669615678,52.5130844801574,0
13.3911669615678,52.5130844801574,1
13.3911669615678,52.5130844801574,0
13.3911669615678,52.5130844801574,0
13.3911669615678,52.5130844801574,1
13.3911669615678,52.5130844801574,1
13.3911669615678,52.5130844801574,1
13.3911669615678,52.5130844801574,1
13.3911669615678,52.5130844801574,0
13.3911669615678,52.5130844801574,0
13.3911669615678,52.5130844801574,0
13.3911669615678,52.5130844801574,0
13.3911742218736,52.5130847808246,0
13.3911742218736,52.5130847808246,0
13.3911742218736,52.5130847808246,1
13.3911742218736,52.5130847808246,0
13.3911742218736,52.5130847808246,0
13.3911742218736,52.5130847808246,1
13.3911742218736,52.5130847808246,1
13.3911742218736,52.5130847808246,1
13.3911742218736,52.5130847808246,1
13.3911742218736,52.5130847808246,0
13.3911742218736,52.5130847808246,0
13.3911742218736,52.5130847808246,0
13.3911742218736,52.5130847808246,0
13.3911813106975,52.5130850912326,0
13.3911813106975,52.5130850912326,0
13.3911813106975,52.5130850912326,1
13.3911813106975,52.5130850912326,0
13.3911813106975,52.5130850912326,0
13.3911813106975,52.5130850912326,1
13.3911813106975,52.5130850912326,1
13.3911813106975,52.5130850912326,1
13.3911813106975,52.5130850912326,1
13.3911813106975,52.5130850912326,0
13.3911813106975,52.5130850912326,0
13.3911813106975,52.5130850912326,0
13.3911813106975,52.5130850912326,0
13.3911882292525,52.5130853581672,0
13.3911882292525,52.5130853581672,0
13.3911882292525,52.5130853581672,1
13.3911882292525,52.5130853581672,0
13.3911882292525,52.5130853581672,0
13.3911882292525,52.5130853581672,1
13.3911882292525,52.5130853581672,1
13.3911882292525,52.5130853581672,1
13.3911882292525,52.5130853581672,1
13.3911882292525,52.5130853581672,0
13.3911882292525,52.5130853581672,0
13.3911882292525,52.5130853581672,0
13.3911882292525,52.5130853581672,0
13.3911949466016,52.513085500538,0
13.3911949466016,52.513085500538,0
13.3911949466016,52.513085500538,1
13.3911949466016,52.513085500538,0
13.3911949466016,52.513085500538,0
13.3911949466016,52.513085500538,1
13.3911949466016,52.513085500538,1
13.3911949466016,52.513085500538,1
13.3911949466016,52.513085500538,1
13.3911949466016,52.513085500538,0
13.3911949466016,52.513085500538,0
13.3911949466016,52.513085500538,0
13.3911949466016,52.513085500538,0
13.3912014415068,52.5130855487878,0
13.3912014415068,52.5130855487878,0
13.3912014415068,52.5130855487878,1
13.3912014415068,52.5130855487878,0
13.3912014415068,52.5130855487878,0
13.3912014415068,52.5130855487878,1
13.3912014415068,52.5130855487878,1
13.3912014415068,52.5130855487878,1
13.3912014415068,52.5130855487878,1
13.3912014415068,52.5130855487878,0
13.3912014415068,52.5130855487878,0
13.3912014415068,52.5130855487878,0
13.3912014415068,52.5130855487878,0
13.3912077053419,52.5130856251754,0
13.3912077053419,52.5130856251754,0
13.3912077053419,52.5130856251754,1
13.3912077053419,52.5130856251754,1
13.3912077053419,52.5130856251754,0
13.3912077053419,52.5130856251754,0
13.3912077053419,52.5130856251754,1
13.3912077053419,52.5130856251754,1
13.3912077053419,52.5130856251754,1
13.3912077053419,52.5130856251754,1
13.3912077053419,52.5130856251754,0
13.3912077053419,52.5130856251754,0
13.3912077053419,52.5130856251754,0
13.3912077053419,52.5130856251754,0
13.3912137258281,52.5130857026441,0
13.3912137258281,52.5130857026441,0
13.3912137258281,52.5130857026441,1
13.3912137258281,52.5130857026441,1
13.3912137258281,52.5130857026441,0
13.3912137258281,52.5130857026441,0
13.3912137258281,52.5130857026441,1
13.3912137258281,52.5130857026441,1
13.3912137258281,52.5130857026441,1
13.3912137258281,52.5130857026441,1
13.3912137258281,52.5130857026441,0
13.3912137258281,52.5130857026441,0
13.3912137258281,52.5130857026441,0
13.3912137258281,52.5130857026441,0
13.3912195381438,52.5130857092343,0
13.3912195381438,52.5130857092343,0
13.3912195381438,52.5130857092343,0
13.3912195381438,52.5130857092343,1
13.3912195381438,52.5130857092343,0
13.3912195381438,52.5130857092343,0
13.3912195381438,52.5130857092343,1
13.3912195381438,52.5130857092343,1
13.3912195381438,52.5130857092343,1
13.3912195381438,52.5130857092343,1
13.3912195381438,52.5130857092343,0
13.3912195381438,52.5130857092343,0
13.3912195381438,52.5130857092343,0
13.3912195381438,52.5130857092343,0
13.3912251615315,52.5130856029521,0
13.3912251615315,52.5130856029521,0
13.3912251615315,52.5130856029521,0
13.3912251615315,52.5130856029521,1
13.3912251615315,52.5130856029521,0
13.3912251615315,52.5130856029521,0
13.3912251615315,52.5130856029521,1
13.3912251615315,52.5130856029521,1
13.3912251615315,52.5130856029521,0
13.3912251615315,52.5130856029521,1
13.3912251615315,52.5130856029521,0
13.3912251615315,52.5130856029521,0
13.3912251615315,52.5130856029521,0
13.3912251615315,52.5130856029521,0
13.3912306301083,52.513085419383,0
13.3912306301083,52.513085419383,0
13.3912306301083,52.513085419383,0
13.3912306301083,52.513085419383,1
13.3912306301083,52.513085419383,0
13.3912306301083,52.513085419383,0
13.3912306301083,52.513085419383,1
13.3912306301083,52.513085419383,1
13.3912306301083,52.513085419383,0
13.3912306301083,52.513085419383,1
13.3912306301083,52.513085419383,0
13.3912306301083,52.513085419383,0
13.3912306301083,52.513085419383,0
13.3912306301083,52.513085419383,0
13.3912306301083,52.513085419383,0
13.3912359684612,52.5130852949567,0
13.3912359684612,52.5130852949567,0
13.3912359684612,52.5130852949567,0
13.3912359684612,52.5130852949567,1
13.3912359684612,52.5130852949567,0
13.3912359684612,52.5130852949567,0
13.3912359684612,52.5130852949567,1
13.3912359684612,52.5130852949567,1
13.3912359684612,52.5130852949567,0
13.3912359684612,52.5130852949567,1
13.3912359684612,52.5130852949567,0
13.3912359684612,52.5130852949567,0
13.3912359684612,52.5130852949567,0
13.3912359684612,52.5130852949567,0
13.3912412272772,52.5130850948158,0
13.3912412272772,52.5130850948158,0
13.3912412272772,52.5130850948158,0
13.3912412272772,52.5130850948158,1
13.3912412272772,52.5130850948158,0
13.3912412272772,52.5130850948158,0
13.3912412272772,52.5130850948158,1
13.3912412272772,52.5130850948158,1
13.3912412272772,52.5130850948158,0
