Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],"NLOS (0 == no, 1 == yes, # == No Information)"
13.3739382039709,52.5059440967529,1
13.3739382039709,52.5059440967529,0
13.3739382039709,52.5059440967529,0
13.3739382039709,52.5059440967529,1
13.3739492273305,52.5059341705623,0
13.3739492273305,52.5059341705623,0
13.3739492273305,52.5059341705623,1
13.3739492273305,52.5059341705623,1
13.3739492273305,52.5059341705623,1
13.3739492273305,52.5059341705623,1
13.3739492273305,52.5059341705623,0
13.3739492273305,52.5059341705623,1
13.3739492273305,52.5059341705623,1
13.3739492273305,52.5059341705623,1
13.3739492273305,52.5059341705623,0
13.3739492273305,52.5059341705623,1
13.3739492273305,52.5059341705623,1
13.3739492273305,52.5059341705623,0
13.3739492273305,52.5059341705623,0
13.3739492273305,52.5059341705623,1
13.3739600491699,52.5059243557461,0
13.3739600491699,52.5059243557461,0
13.3739600491699,52.5059243557461,1
13.3739600491699,52.5059243557461,1
13.3739600491699,52.5059243557461,1
13.3739600491699,52.5059243557461,1
13.3739600491699,52.5059243557461,0
13.3739600491699,52.5059243557461,1
13.3739600491699,52.5059243557461,1
13.3739600491699,52.5059243557461,0
13.3739600491699,52.5059243557461,0
13.3739600491699,52.5059243557461,1
13.3739600491699,52.5059243557461,1
13.3739600491699,52.5059243557461,0
13.3739600491699,52.5059243557461,0
13.3739600491699,52.5059243557461,1
13.3739707063872,52.5059146775064,0
13.3739707063872,52.5059146775064,0
13.3739707063872,52.5059146775064,1
13.3739707063872,52.5059146775064,1
13.3739707063872,52.5059146775064,1
13.3739707063872,52.5059146775064,1
13.3739707063872,52.5059146775064,0
13.3739707063872,52.5059146775064,1
13.3739707063872,52.5059146775064,1
13.3739707063872,52.5059146775064,0
13.3739707063872,52.5059146775064,0
13.3739707063872,52.5059146775064,1
13.3739707063872,52.5059146775064,1
13.3739707063872,52.5059146775064,0
13.3739707063872,52.5059146775064,0
13.3739811482897,52.5059051554511,0
13.3739811482897,52.5059051554511,0
13.3739811482897,52.5059051554511,1
13.3739811482897,52.5059051554511,1
13.3739811482897,52.5059051554511,1
13.3739811482897,52.5059051554511,1
13.3739811482897,52.5059051554511,0
13.3739811482897,52.5059051554511,1
13.3739811482897,52.5059051554511,1
13.3739811482897,52.5059051554511,1
13.3739811482897,52.5059051554511,0
13.3739811482897,52.5059051554511,1
13.3739811482897,52.5059051554511,1
13.3739811482897,52.5059051554511,0
13.3739811482897,52.5059051554511,0
13.3739811482897,52.5059051554511,1
13.3739913935521,52.5058957816054,0
13.3739913935521,52.5058957816054,0
13.3739913935521,52.5058957816054,1
13.3739913935521,52.5058957816054,1
13.3739913935521,52.5058957816054,1
13.3739913935521,52.5058957816054,0
13.3739913935521,52.5058957816054,1
13.3739913935521,52.5058957816054,1
13.3739913935521,52.5058957816054,1
13.3739913935521,52.5058957816054,1
13.3739913935521,52.5058957816054,1
13.3739913935521,52.5058957816054,1
13.3739913935521,52.5058957816054,0
13.3739913935521,52.5058957816054,0
13.3739913935521,52.5058957816054,0
13.3740014132936,52.5058866181327,0
13.3740014132936,52.5058866181327,0
13.3740014132936,52.5058866181327,1
13.3740014132936,52.5058866181327,1
13.3740014132936,52.5058866181327,1
13.3740014132936,52.5058866181327,0
13.3740014132936,52.5058866181327,1
13.3740014132936,52.5058866181327,1
13.3740014132936,52.5058866181327,1
13.3740014132936,52.5058866181327,1
13.3740014132936,52.5058866181327,1
13.3740014132936,52.5058866181327,1
13.3740014132936,52.5058866181327,0
13.3740014132936,52.5058866181327,0
13.3740014132936,52.5058866181327,0
13.3740111802029,52.5058777014255,0
13.3740111802029,52.5058777014255,0
13.3740111802029,52.5058777014255,1
13.3740111802029,52.5058777014255,1
13.3740111802029,52.5058777014255,1
13.3740111802029,52.5058777014255,1
13.3740111802029,52.5058777014255,0
13.3740111802029,52.5058777014255,1
13.3740111802029,52.5058777014255,1
13.3740111802029,52.5058777014255,1
13.3740111802029,52.5058777014255,1
13.3740111802029,52.5058777014255,1
13.3740111802029,52.5058777014255,1
13.3740111802029,52.5058777014255,0
13.3740111802029,52.5058777014255,0
13.3740111802029,52.5058777014255,0
13.374020685913,52.5058688135056,0
13.374020685913,52.5058688135056,0
13.374020685913,52.5058688135056,1
13.374020685913,52.5058688135056,1
13.374020685913,52.5058688135056,1
13.374020685913,52.5058688135056,1
13.374020685913,52.5058688135056,0
13.374020685913,52.5058688135056,1
13.374020685913,52.5058688135056,1
13.374020685913,52.5058688135056,1
13.374020685913,52.5058688135056,1
13.374020685913,52.5058688135056,1
13.374020685913,52.5058688135056,0
13.374020685913,52.5058688135056,0
13.374020685913,52.5058688135056,0
13.374020685913,52.5058688135056,0
13.3740299157779,52.5058601105723,0
13.3740299157779,52.5058601105723,0
13.3740299157779,52.5058601105723,1
13.3740299157779,52.5058601105723,1
13.3740299157779,52.5058601105723,1
13.3740299157779,52.5058601105723,0
13.3740299157779,52.5058601105723,1
13.3740299157779,52.5058601105723,1
13.3740299157779,52.5058601105723,1
13.3740299157779,52.5058601105723,1
13.3740299157779,52.5058601105723,1
13.3740299157779,52.5058601105723,0
13.3740299157779,52.5058601105723,0
13.3740299157779,52.5058601105723,0
13.3740388533824,52.5058517723982,0
13.3740388533824,52.5058517723982,0
13.3740388533824,52.5058517723982,1
13.3740388533824,52.5058517723982,1
13.3740388533824,52.5058517723982,0
13.3740388533824,52.5058517723982,1
13.3740388533824,52.5058517723982,0
13.3740388533824,52.5058517723982,1
13.3740388533824,52.5058517723982,1
13.3740388533824,52.5058517723982,1
13.3740388533824,52.5058517723982,0
13.3740388533824,52.5058517723982,1
13.3740388533824,52.5058517723982,0
13.3740388533824,52.5058517723982,0
13.3740388533824,52.5058517723982,0
13.3740388533824,52.5058517723982,1
13.3740474986123,52.5058436711173,0
13.3740474986123,52.5058436711173,0
13.3740474986123,52.5058436711173,1
13.3740474986123,52.5058436711173,1
13.3740474986123,52.5058436711173,0
13.3740474986123,52.5058436711173,1
13.3740474986123,52.5058436711173,0
13.3740474986123,52.5058436711173,1
13.3740474986123,52.5058436711173,1
13.3740474986123,52.5058436711173,1
13.3740474986123,52.5058436711173,0
13.3740474986123,52.5058436711173,1
13.3740474986123,52.5058436711173,0
13.3740474986123,52.5058436711173,0
13.3740474986123,52.5058436711173,0
13.3740474986123,52.5058436711173,1
13.3740558621355,52.5058357415722,0
13.3740558621355,52.5058357415722,0
13.3740558621355,52.5058357415722,1
13.3740558621355,52.5058357415722,1
13.3740558621355,52.5058357415722,0
13.3740558621355,52.5058357415722,1
13.3740558621355,52.5058357415722,0
13.3740558621355,52.5058357415722,1
13.3740558621355,52.5058357415722,1
13.3740558621355,52.5058357415722,1
13.3740558621355,52.5058357415722,0
13.3740558621355,52.5058357415722,1
13.3740558621355,52.5058357415722,0
13.3740558621355,52.5058357415722,0
13.3740558621355,52.5058357415722,0
13.3740558621355,52.5058357415722,1
13.3740640012385,52.5058282819858,0
13.3740640012385,52.5058282819858,0
13.3740640012385,52.5058282819858,1
13.3740640012385,52.5058282819858,0
13.3740640012385,52.5058282819858,1
13.3740640012385,52.5058282819858,0
13.3740640012385,52.5058282819858,1
13.3740640012385,52.5058282819858,1
13.3740640012385,52.5058282819858,1
13.3740640012385,52.5058282819858,0
13.3740640012385,52.5058282819858,1
13.3740640012385,52.5058282819858,0
13.3740640012385,52.5058282819858,0
13.3740640012385,52.5058282819858,0
13.3740640012385,52.5058282819858,1
13.3740719120675,52.5058210404178,0
13.3740719120675,52.5058210404178,0
13.3740719120675,52.5058210404178,1
13.3740719120675,52.5058210404178,1
13.3740719120675,52.5058210404178,0
13.3740719120675,52.5058210404178,1
13.3740719120675,52.5058210404178,0
13.3740719120675,52.5058210404178,1
13.3740719120675,52.5058210404178,1
13.3740719120675,52.5058210404178,1
13.3740719120675,52.5058210404178,1
13.3740719120675,52.5058210404178,1
13.3740719120675,52.5058210404178,0
13.3740719120675,52.5058210404178,0
13.3740719120675,52.5058210404178,0
13.3740719120675,52.5058210404178,0
13.3740795403768,52.5058142987417,0
13.3740795403768,52.5058142987417,0
13.3740795403768,52.5058142987417,1
13.3740795403768,52.5058142987417,1
13.3740795403768,52.5058142987417,0
13.3740795403768,52.5058142987417,1
13.3740795403768,52.5058142987417,0
13.3740795403768,52.5058142987417,1
13.3740795403768,52.5058142987417,1
13.3740795403768,52.5058142987417,1
13.3740795403768,52.5058142987417,1
13.3740795403768,52.5058142987417,1
13.3740795403768,52.5058142987417,0
13.3740795403768,52.5058142987417,0
13.3740795403768,52.5058142987417,0
13.3740795403768,52.5058142987417,0
13.3740868349195,52.5058079316813,0
13.3740868349195,52.5058079316813,0
13.3740868349195,52.5058079316813,1
13.3740868349195,52.5058079316813,1
13.3740868349195,52.5058079316813,0
13.3740868349195,52.5058079316813,0
13.3740868349195,52.5058079316813,1
13.3740868349195,52.5058079316813,1
13.3740868349195,52.5058079316813,1
13.3740868349195,52.5058079316813,1
13.3740868349195,52.5058079316813,1
13.3740868349195,52.5058079316813,0
13.3740868349195,52.5058079316813,0
13.3740868349195,52.5058079316813,0
13.3740868349195,52.5058079316813,0
13.3740868349195,52.5058079316813,1
13.3740937639383,52.5058018767889,0
13.3740937639383,52.5058018767889,0
13.3740937639383,52.5058018767889,1
13.3740937639383,52.5058018767889,0
13.3740937639383,52.5058018767889,0
13.3740937639383,52.5058018767889,1
13.3740937639383,52.5058018767889,0
13.3740937639383,52.5058018767889,1
13.3740937639383,52.5058018767889,1
13.3740937639383,52.5058018767889,0
13.3740937639383,52.5058018767889,1
13.3740937639383,52.5058018767889,1
13.3740937639383,52.5058018767889,0
13.3740937639383,52.5058018767889,0
13.3740937639383,52.5058018767889,0
13.3740937639383,52.5058018767889,0
13.3740937639383,52.5058018767889,1
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,1
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,1
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,1
13.3741002755157,52.5057962919469,1
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,1
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,0
13.3741002755157,52.5057962919469,1
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,1
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,1
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,1
13.3741063297348,52.5057911195341,1
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,1
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,0
13.3741063297348,52.5057911195341,1
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,1
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,1
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,1
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,0
13.3741119615546,52.5057861921062,1
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,1
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,1
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,1
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,0
13.3741171924913,52.5057815373975,1
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,1
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,1
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,0
13.374122065017,52.5057773524532,1
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,1
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,1
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,1
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,0
13.3741267192789,52.5057734235306,1
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,1
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,1
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,1
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,1
13.3741311619206,52.5057696574297,0
13.3741311619206,52.5057696574297,1
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,1
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,1
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,1
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,1
13.3741355551462,52.5057658824179,0
13.3741355551462,52.5057658824179,1
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,1
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,1
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,1
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,1
13.3741399201884,52.5057621201892,0
13.3741399201884,52.5057621201892,1
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,1
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,1
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,1
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,1
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,1
13.3741442293787,52.5057585432274,0
13.3741442293787,52.5057585432274,1
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,1
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,1
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,1
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,1
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,1
13.3741485055093,52.5057549817255,0
13.3741485055093,52.5057549817255,1
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,1
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,1
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,1
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,1
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,1
13.3741527476202,52.5057515865834,0
13.3741527476202,52.5057515865834,1
13.3741569451692,52.5057481743656,0
13.3741569451692,52.5057481743656,0
13.3741569451692,52.5057481743656,1
13.3741569451692,52.5057481743656,0
13.3741569451692,52.5057481743656,1
13.3741569451692,52.5057481743656,0
13.3741569451692,52.5057481743656,1
13.3741569451692,52.5057481743656,0
13.3741569451692,52.5057481743656,0
13.3741569451692,52.5057481743656,0
13.3741569451692,52.5057481743656,0
13.3741569451692,52.5057481743656,1
13.3741569451692,52.5057481743656,0
13.3741569451692,52.5057481743656,1
13.3741569451692,52.5057481743656,0
13.3741569451692,52.5057481743656,1
13.3741611460166,52.505744686462,0
13.3741611460166,52.505744686462,0
13.3741611460166,52.505744686462,1
13.3741611460166,52.505744686462,0
13.3741611460166,52.505744686462,1
13.3741611460166,52.505744686462,1
13.3741611460166,52.505744686462,0
13.3741611460166,52.505744686462,0
13.3741611460166,52.505744686462,0
13.3741611460166,52.505744686462,0
13.3741611460166,52.505744686462,1
13.3741611460166,52.505744686462,0
13.3741611460166,52.505744686462,1
13.3741611460166,52.505744686462,0
13.3741611460166,52.505744686462,1
13.3741611460166,52.505744686462,0
13.3741611460166,52.505744686462,1
13.3741653729167,52.5057412175747,0
13.3741653729167,52.5057412175747,0
13.3741653729167,52.5057412175747,1
13.3741653729167,52.5057412175747,0
13.3741653729167,52.5057412175747,1
13.3741653729167,52.5057412175747,1
13.3741653729167,52.5057412175747,0
13.3741653729167,52.5057412175747,0
13.3741653729167,52.5057412175747,0
13.3741653729167,52.5057412175747,0
13.3741653729167,52.5057412175747,1
13.3741653729167,52.5057412175747,0
13.3741653729167,52.5057412175747,1
13.3741653729167,52.5057412175747,0
13.3741653729167,52.5057412175747,1
13.3741653729167,52.5057412175747,0
13.3741653729167,52.5057412175747,1
13.374169696164,52.5057377637306,0
13.374169696164,52.5057377637306,0
13.374169696164,52.5057377637306,1
13.374169696164,52.5057377637306,0
13.374169696164,52.5057377637306,1
13.374169696164,52.5057377637306,1
13.374169696164,52.5057377637306,0
13.374169696164,52.5057377637306,1
13.374169696164,52.5057377637306,0
13.374169696164,52.5057377637306,0
13.374169696164,52.5057377637306,1
13.374169696164,52.5057377637306,0
13.374169696164,52.5057377637306,0
13.374169696164,52.5057377637306,0
13.374169696164,52.5057377637306,1
13.374169696164,52.5057377637306,1
13.374169696164,52.5057377637306,1
13.3741741429072,52.5057342457304,0
13.3741741429072,52.5057342457304,0
13.3741741429072,52.5057342457304,1
13.3741741429072,52.5057342457304,0
13.3741741429072,52.5057342457304,1
13.3741741429072,52.5057342457304,1
13.3741741429072,52.5057342457304,0
13.3741741429072,52.5057342457304,1
13.3741741429072,52.5057342457304,0
13.3741741429072,52.5057342457304,1
13.3741741429072,52.5057342457304,1
13.3741741429072,52.5057342457304,0
13.3741741429072,52.5057342457304,0
13.3741741429072,52.5057342457304,0
13.3741741429072,52.5057342457304,1
13.3741741429072,52.5057342457304,1
13.3741741429072,52.5057342457304,1
13.3741787401025,52.5057305591287,0
13.3741787401025,52.5057305591287,0
13.3741787401025,52.5057305591287,1
13.3741787401025,52.5057305591287,0
13.3741787401025,52.5057305591287,1
13.3741787401025,52.5057305591287,0
13.3741787401025,52.5057305591287,1
13.3741787401025,52.5057305591287,0
13.3741787401025,52.5057305591287,1
13.3741787401025,52.5057305591287,1
13.3741787401025,52.5057305591287,0
13.3741787401025,52.5057305591287,0
13.3741787401025,52.5057305591287,0
13.3741787401025,52.5057305591287,1
13.3741787401025,52.5057305591287,1
13.3741787401025,52.5057305591287,1
13.3741834942602,52.5057267605387,0
13.3741834942602,52.5057267605387,0
13.3741834942602,52.5057267605387,1
13.3741834942602,52.5057267605387,0
13.3741834942602,52.5057267605387,0
13.3741834942602,52.5057267605387,0
13.3741834942602,52.5057267605387,1
13.3741834942602,52.5057267605387,0
13.3741834942602,52.5057267605387,1
13.3741834942602,52.5057267605387,0
13.3741834942602,52.5057267605387,0
13.3741834942602,52.5057267605387,1
13.3741834942602,52.5057267605387,0
13.3741834942602,52.5057267605387,0
13.3741834942602,52.5057267605387,1
13.3741834942602,52.5057267605387,1
13.3741883647981,52.5057227890375,0
13.3741883647981,52.5057227890375,0
13.3741883647981,52.5057227890375,1
13.3741883647981,52.5057227890375,0
13.3741883647981,52.5057227890375,0
13.3741883647981,52.5057227890375,1
13.3741883647981,52.5057227890375,0
13.3741883647981,52.5057227890375,1
13.3741883647981,52.5057227890375,0
13.3741883647981,52.5057227890375,1
13.3741883647981,52.5057227890375,0
13.3741883647981,52.5057227890375,0
13.3741883647981,52.5057227890375,1
13.3741883647981,52.5057227890375,0
13.3741883647981,52.5057227890375,0
13.3741883647981,52.5057227890375,1
13.3741883647981,52.5057227890375,1
13.3741933109897,52.5057186561385,0
13.3741933109897,52.5057186561385,0
13.3741933109897,52.5057186561385,1
13.3741933109897,52.5057186561385,0
13.3741933109897,52.5057186561385,0
13.3741933109897,52.5057186561385,1
13.3741933109897,52.5057186561385,0
13.3741933109897,52.5057186561385,1
13.3741933109897,52.5057186561385,0
13.3741933109897,52.5057186561385,1
13.3741933109897,52.5057186561385,0
13.3741933109897,52.5057186561385,0
13.3741933109897,52.5057186561385,1
13.3741933109897,52.5057186561385,0
13.3741933109897,52.5057186561385,0
13.3741933109897,52.5057186561385,1
13.3741933109897,52.5057186561385,1
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,1
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,1
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,1
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,1
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,0
13.3741982553193,52.5057142614484,1
13.3741982553193,52.5057142614484,1
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,1
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,1
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,0
13.3742032169411,52.5057096875465,1
13.3742032169411,52.5057096875465,1
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,1
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,1
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,1
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,0
13.3742081368388,52.5057048216718,1
13.3742081368388,52.5057048216718,1
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,1
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,1
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,1
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,0
13.374212978212,52.5056995217349,1
13.374212978212,52.5056995217349,1
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,1
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,1
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,1
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,0
13.3742176623894,52.5056937734842,1
13.3742176623894,52.5056937734842,1
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,1
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,1
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,0
13.3742220201298,52.5056875981915,1
13.3742220201298,52.5056875981915,1
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,1
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,1
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,1
13.3742258853768,52.5056808607713,0
13.3742258853768,52.5056808607713,1
13.3742258853768,52.5056808607713,1
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,1
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,1
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,1
13.3742291169986,52.5056736844052,0
13.3742291169986,52.5056736844052,1
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,1
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,1
13.3742315591936,52.5056659912213,1
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,1
13.3742315591936,52.5056659912213,0
13.3742315591936,52.5056659912213,1
13.3742330769572,52.5056579439969,0
13.3742330769572,52.5056579439969,0
13.3742330769572,52.5056579439969,1
